Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3187,0,217.737,274.721,246.179,-9.56406,414.591,238.385,-168.31,311.34,192.932,-37.4367,174.332,149.569,226.219,311.8,147.83,174.632,416.615,202.777,-88.1646,443.938,164.374,-146.46,334.837,123.262,-5.69776,392.296,478.095,-137.669,413.584,468.984,-199.067,412.789,369.264,-107.736,331.543,535.509,-137.947,190.712,566.08,-84.6937,120.868,438.056,-83.6181,117.75,312.451,5.5157,106.954,351.97,-29.706,410.131,394.381,-121.042,271.461,751.289,-221.009,371.396,766.478,-275.479,291.284,663.653,-206.915,176.169,652.95,-252.249,211.952,768.401
3188,0,217.724,274.451,246.02,-9.67942,414.119,238.501,-168.344,310.949,192.931,-37.4177,174.057,149.293,226.189,311.848,147.851,174.514,416.407,202.866,-88.3598,443.69,164.65,-146.583,334.543,123.208,-5.70679,390.985,478.451,-137.746,412.223,469.55,-199.221,411.662,369.847,-107.689,329.929,535.692,-137.677,188.847,565.749,-84.4027,119.624,437.369,-83.4278,116.976,311.846,5.71857,106.131,351.262,-29.8163,409.085,394.738,-120.78,268.796,751.235,-220.751,368.585,766.975,-275.237,288.81,663.88,-206.606,173.771,652.487,-251.846,209.125,768.297
3189,0,217.721,274.211,245.885,-9.82187,413.69,238.68,-168.359,310.427,192.913,-37.3235,173.767,148.982,226.164,311.877,147.838,174.403,416.241,203.052,-88.5086,443.316,164.892,-148.925,336.734,128.836,-5.71339,389.668,478.796,-137.75,410.666,470.016,-199.367,410.536,370.418,-107.533,328.281,535.91,-137.367,187.047,565.554,-84.1083,118.386,436.688,-83.2581,116.155,311.27,5.94594,105.352,350.487,-29.9447,407.989,395.119,-120.439,266.131,751.233,-220.458,365.734,767.62,-274.991,286.403,664.125,-206.241,171.366,651.958,-251.427,206.256,768.095
3190,0,217.719,273.969,245.763,-9.94405,413.252,238.865,-168.43,309.89,192.901,-37.2442,173.464,148.693,226.121,311.934,147.886,174.228,416.054,203.274,-88.6668,442.89,165.113,-146.86,334.229,123.355,-5.75191,388.368,479.111,-137.838,409.253,470.55,-199.504,409.35,371,-107.42,326.644,536.09,-137.059,185.237,565.22,-83.843,117.146,436.087,-83.0581,115.295,310.704,6.1345,104.535,349.801,-30.0447,406.875,395.488,-120.004,263.458,751.219,-220.154,362.887,768.163,-274.688,283.982,664.408,-205.839,168.979,651.446,-250.908,203.364,767.968
3191,0,217.698,273.743,245.64,-10.1036,412.758,239.063,-168.489,309.503,192.923,-37.2163,173.23,148.379,226.05,311.897,147.822,174.053,415.845,203.462,-88.8767,442.653,165.464,-147.504,333.3,123.708,-5.75835,387.001,479.431,-137.916,407.794,471.058,-199.601,408.139,371.521,-107.302,324.898,536.29,-136.74,183.404,564.845,-83.5687,115.903,435.549,-82.8687,114.466,310.033,6.36287,103.667,349.031,-30.2004,405.716,395.841,-119.548,260.793,751.217,-219.79,360.009,768.78,-274.4,281.453,664.689,-205.439,166.516,650.917,-250.385,200.456,767.811
3192,0,217.674,273.506,245.497,-10.241,412.314,239.295,-168.511,309.144,192.983,-37.1946,173.032,148.07,225.953,311.876,147.796,173.917,415.674,203.656,-89.0699,442.287,165.769,-147.018,333.634,123.411,-5.7804,385.692,479.747,-137.937,406.288,471.591,-199.778,406.964,372.132,-107.219,323.222,536.506,-136.396,181.578,564.539,-83.2568,114.666,434.971,-82.6894,113.67,309.452,6.60261,102.856,348.317,-30.3139,404.512,396.147,-119.097,258.115,751.177,-219.395,357.168,769.405,-274.091,279.134,665.013,-205.01,164.152,650.483,-249.791,197.577,767.651
3193,0,217.664,273.286,245.384,-10.3889,411.86,239.46,-168.573,308.508,192.963,-37.081,172.669,147.81,225.878,311.884,147.768,173.76,415.502,203.826,-89.2203,441.845,166.009,-147.229,333.341,123.248,-5.80474,384.455,480.119,-138.008,404.91,472.173,-199.961,405.847,372.777,-107.09,321.569,536.619,-136.039,179.795,564.38,-82.9506,113.423,434.323,-82.4871,112.833,308.935,6.84469,102.077,347.541,-30.4531,403.377,396.533,-118.601,255.497,751.094,-218.979,354.276,770.011,-273.727,276.479,665.349,-204.507,161.747,649.918,-249.178,194.666,767.563
3194,0,217.67,273.077,245.242,-10.5422,411.397,239.662,-168.615,307.861,192.978,-36.9513,172.319,147.53,225.79,311.927,147.743,173.605,415.296,203.947,-89.4115,441.533,166.329,-146.632,332.912,122.348,-5.79476,383.147,480.462,-138.011,403.442,472.725,-200.115,404.724,373.413,-106.988,319.832,536.831,-135.671,177.959,563.914,-82.645,112.242,433.68,-82.297,112.053,308.19,7.04489,101.336,346.833,-30.5805,402.341,396.936,-118.072,252.796,751.059,-218.523,351.442,770.617,-273.368,274.201,665.676,-204.057,159.335,649.513,-248.57,191.77,767.479
3195,0,217.661,272.837,245.082,-10.6709,410.931,239.823,-168.668,307.579,193.081,-36.987,172.108,147.31,225.67,311.855,147.611,173.443,415.116,204.122,-89.6163,441.167,166.592,-147.364,332.815,123.44,-5.77105,381.797,480.816,-138.029,401.997,473.356,-200.251,403.552,374.11,-106.83,318.163,537.115,-135.297,176.1,563.671,-82.312,111.053,433.149,-82.4053,111.496,307.733,7.29872,100.588,346.142,-30.6843,401.273,397.368,-117.516,250.159,751.031,-218.04,348.585,771.226,-272.948,271.575,666.008,-203.563,156.861,649.097,-247.909,188.894,767.383
3196,0,217.659,272.65,244.936,-10.7999,410.508,239.977,-168.725,307.142,193.12,-36.9392,171.85,147.073,225.57,311.868,147.541,173.289,414.973,204.26,-89.7911,440.745,166.803,-147.483,332.406,123.288,-5.74031,380.54,481.192,-138.043,400.534,473.954,-200.333,402.365,374.717,-106.689,316.445,537.309,-134.91,174.301,563.548,-81.9391,109.832,432.526,-82.1491,110.746,307.054,7.55642,99.8015,345.445,-30.8019,400.233,397.855,-116.94,247.525,751.001,-217.527,345.744,771.809,-272.533,269.268,666.367,-203.018,154.393,648.608,-247.235,186.052,767.281
3197,0,217.656,272.465,244.831,-10.9427,410.088,240.131,-168.723,306.463,193.099,-36.7736,171.477,146.838,225.524,311.903,147.558,173.132,414.816,204.361,-89.9723,440.391,167.045,-147.78,332.199,123.41,-5.6772,379.246,481.599,-138.085,399.103,474.585,-200.509,401.072,375.42,-106.454,314.741,537.54,-134.479,172.482,563.19,-81.567,108.649,431.912,-81.9268,110.037,306.445,7.83809,99.041,344.746,-30.8739,399.23,398.332,-116.357,244.875,751.01,-216.991,342.88,772.397,-272.014,266.735,666.741,-202.498,151.916,648.211,-246.566,183.185,767.296
3198,0,217.628,272.21,244.678,-11.1267,409.638,240.335,-168.716,305.995,193.182,-36.7378,171.201,146.589,225.444,311.871,147.472,172.974,414.621,204.505,-90.1874,440.014,167.288,-147.672,331.81,123.121,-5.66284,377.981,482.009,-138.055,397.628,475.184,-200.627,399.878,376.102,-106.28,313.099,537.836,-134.054,170.679,562.816,-81.1844,107.439,431.347,-81.706,109.304,305.962,8.13579,98.3201,344.005,-30.9403,398.12,398.735,-115.751,242.239,750.976,-216.435,340.089,773.004,-271.576,264.307,667.114,-202.002,149.66,647.986,-245.854,180.356,767.263
3199,0,217.588,272.027,244.594,-11.2707,409.148,240.469,-168.811,305.541,193.175,-36.696,170.911,146.351,225.332,311.794,147.342,172.787,414.437,204.701,-90.3907,439.611,167.516,-147.439,331.382,122.602,-5.61821,376.649,482.372,-138.051,396.126,475.823,-200.73,398.668,376.756,-106.04,311.396,538.145,-133.618,168.821,562.556,-80.7943,106.246,430.826,-81.4791,108.603,305.39,8.42151,97.6557,343.33,-31.0449,396.988,399.247,-115.111,239.575,751.084,-215.841,337.228,773.629,-271.094,261.895,667.477,-201.437,147.389,647.799,-245.113,177.524,767.193
3200,0,217.556,271.833,244.494,-11.459,408.702,240.567,-168.835,305.097,193.254,-36.6726,170.589,146.233,225.28,311.842,147.379,172.61,414.319,204.901,-90.6266,439.235,167.731,-147.256,330.924,122.346,-5.6029,375.413,482.779,-138.077,394.69,476.422,-200.842,397.481,377.484,-105.851,309.72,538.338,-133.156,167.037,562.506,-80.4597,105.056,430.355,-81.2482,107.861,304.878,8.72435,96.8957,342.593,-31.1418,395.894,399.746,-114.482,236.957,751.077,-215.251,334.428,774.204,-270.621,259.379,667.88,-200.893,145.053,647.679,-244.381,174.733,767.142
3201,0,217.539,271.661,244.416,-11.6741,408.252,240.806,-168.795,304.418,193.231,-36.4807,170.264,145.908,225.226,311.881,147.411,172.417,414.209,205.086,-90.8472,438.814,167.986,-147.263,330.459,122.028,-5.56494,373.949,483.028,-138.047,393.25,477.067,-200.944,396.348,378.224,-105.622,307.98,538.583,-132.689,165.236,562.111,-80.0889,103.892,429.752,-81.0536,107.149,304.447,8.98627,96.1473,341.996,-31.2377,394.878,400.145,-113.807,234.35,751.052,-214.611,331.677,774.808,-270.169,257.075,668.242,-200.403,142.891,647.423,-243.605,171.943,767.117
3202,0,217.522,271.551,244.338,-11.8625,407.744,240.921,-168.886,303.789,193.205,-36.3497,169.89,145.69,225.174,311.933,147.399,172.211,414.015,205.213,-91.0422,438.382,168.205,-147.406,330.113,122.021,-5.46255,372.884,483.592,-138.029,391.784,477.688,-201.057,395.203,378.927,-105.352,306.291,538.822,-132.225,163.434,561.765,-79.6993,102.7,429.155,-80.8492,106.466,303.871,9.27228,95.462,341.37,-31.3261,393.837,400.58,-113.086,231.735,751.054,-213.932,328.844,775.391,-269.607,254.532,668.619,-199.738,140.551,647.284,-242.79,169.152,767.077
3203,0,217.51,271.447,244.264,-12.0166,407.359,241.049,-168.953,303.497,193.254,-36.3292,169.707,145.513,225.103,311.956,147.36,172.044,413.881,205.344,-91.2957,438.009,168.448,-148.378,330.131,123.287,-5.43337,371.912,484.235,-138.009,390.398,478.336,-201.151,394.087,379.613,-105.166,304.588,539.003,-131.725,161.686,561.513,-79.3541,101.565,428.663,-80.4538,105.684,303.238,9.5402,94.779,340.715,-31.3969,392.789,401.065,-112.334,229.179,750.978,-213.211,326.1,775.949,-269.023,252.324,669.01,-199.159,138.471,646.969,-241.965,166.37,767.099
3204,0,217.517,271.349,244.178,-12.1895,406.952,241.204,-168.974,302.973,193.247,-36.1909,169.437,145.271,225.019,311.973,147.274,171.854,413.802,205.521,-91.4705,437.742,168.704,-148.473,330.661,123.192,-5.32037,369.851,484.01,-137.882,388.937,478.929,-201.171,392.906,380.29,-104.87,302.965,539.337,-131.228,159.923,561.276,-78.9973,100.439,428.132,-80.3806,105.135,302.697,9.82846,94.0779,339.868,-31.4677,391.788,401.546,-111.577,226.606,750.994,-212.462,323.338,776.534,-268.393,249.888,669.383,-198.471,136.218,646.822,-241.126,163.636,767.06
3205,0,217.533,271.24,244.042,-12.3624,406.506,241.358,-168.974,302.215,193.163,-35.9549,169.071,144.94,224.941,312,147.163,171.669,413.74,205.692,-91.6369,437.281,168.882,-148.566,330.313,123.059,-5.14457,369.05,484.743,-137.807,387.584,479.553,-201.213,391.8,381.025,-104.587,301.327,539.625,-130.739,158.093,561.033,-78.444,99.0459,427.38,-80.1653,104.441,302.176,10.1132,93.3562,339.257,-31.45,390.811,402.009,-110.776,224.067,750.926,-211.718,320.603,777.072,-267.809,247.466,669.764,-197.81,133.983,646.649,-240.257,160.933,767.002
3206,0,217.553,271.14,243.914,-12.4695,406.19,241.499,-169.018,301.737,193.207,-35.8583,168.826,144.773,224.856,311.991,146.969,171.514,413.651,205.767,-91.8406,436.85,169.043,-149.111,329.878,123.029,-4.99767,367.819,485.138,-137.692,386.158,480.155,-201.22,390.71,381.747,-104.287,299.694,539.743,-130.231,156.387,560.875,-78.0408,97.9704,426.765,-79.9377,103.814,301.6,10.3885,92.683,338.664,-31.4447,389.769,402.467,-109.994,221.506,750.931,-210.933,317.894,777.594,-267.27,245.138,670.111,-197.234,131.773,646.5,-239.37,158.211,766.949
3207,0,217.6,271.065,243.795,-12.5944,405.768,241.55,-169.283,304.504,195.039,-37.3487,169.624,146.105,224.778,311.937,146.708,171.389,413.602,205.832,-92.0303,436.627,169.258,-148.818,329.57,123.047,-4.83214,366.562,485.459,-137.528,384.797,480.749,-201.207,389.605,382.415,-103.943,298.11,539.99,-129.694,154.724,560.596,-77.6591,96.9337,426.223,-79.7076,103.145,301.134,10.6861,91.9984,337.935,-31.4005,388.7,402.872,-109.192,219.013,750.802,-210.125,315.213,778.124,-266.642,242.803,670.464,-196.577,129.63,646.259,-238.42,155.525,766.886
3208,0,217.641,270.993,243.676,-12.6893,405.45,241.672,-169.056,301.025,193.271,-35.6764,168.402,144.423,224.75,312.043,146.622,171.258,413.477,205.868,-92.2036,436.319,169.412,-148.916,329.261,123.063,-4.68098,365.335,485.759,-137.372,383.415,481.303,-201.179,388.501,383.049,-103.613,296.544,540.26,-129.146,153.052,560.225,-77.2859,95.8993,425.74,-79.4385,102.467,300.475,11.0312,91.3578,337.115,-31.3627,387.674,403.28,-108.358,216.518,750.677,-209.307,312.499,778.676,-265.946,240.518,670.87,-195.874,127.534,645.986,-237.505,152.886,766.81
3209,0,217.701,270.923,243.559,-12.7826,405.086,241.811,-169.036,300.52,193.286,-35.5002,168.15,144.212,224.73,312.074,146.461,171.139,413.387,205.934,-92.3195,435.969,169.577,-149.01,329.063,123.083,-4.43416,364.102,486.064,-137.229,382.083,481.857,-201.164,387.46,383.72,-103.246,294.943,540.338,-128.586,151.413,559.979,-76.8844,94.8654,425.282,-79.2227,101.877,300.096,11.3463,90.6843,336.554,-31.304,386.684,403.678,-107.482,214.021,750.621,-208.462,309.828,779.168,-265.33,238.3,671.22,-195.23,125.437,645.758,-236.536,150.242,766.708
3210,0,217.747,270.829,243.409,-12.8486,404.77,241.915,-169.237,300.406,193.437,-35.6016,168.044,144.132,224.738,312.127,146.315,171.069,413.326,206.011,-92.3986,435.682,169.792,-149.14,328.847,123.166,-4.43867,363.941,487.288,-137.01,380.922,482.582,-201.124,386.402,384.416,-102.899,293.428,540.558,-128.018,149.745,559.633,-76.4614,93.8366,424.746,-78.9049,101.201,299.491,11.6615,90.0499,335.858,-31.203,385.732,404.05,-106.606,211.591,750.517,-207.583,307.185,779.675,-264.666,235.992,671.534,-194.498,123.326,645.533,-235.598,147.592,766.666
3211,0,217.829,270.743,243.269,-12.9044,404.488,242.027,-169.142,299.864,193.349,-35.3592,167.813,143.839,224.732,312.116,146.14,171.009,413.248,206.102,-92.5315,435.398,170,-149.195,328.685,123.305,-3.8866,362.201,487.106,-136.836,379.41,482.964,-201.015,385.326,385.012,-102.501,291.867,540.747,-127.428,148.128,559.333,-76.0061,92.8845,424.079,-78.6189,100.576,298.923,11.9849,89.4319,335.249,-31.1464,384.715,404.496,-105.765,209.2,750.316,-206.754,304.577,780.195,-263.959,233.754,671.864,-193.769,121.322,645.204,-234.609,145.042,766.537
3212,0,217.945,270.635,243.076,-12.9233,404.154,242.089,-169.051,299.367,193.278,-35.1353,167.566,143.553,224.754,312.178,146.039,170.974,413.129,206.146,-92.6298,435.234,170.246,-149.27,328.431,123.266,-3.98648,361.687,488.042,-136.568,378.216,483.636,-200.988,384.321,385.683,-102.106,290.326,540.915,-126.813,146.544,559.113,-75.5419,91.8997,423.446,-78.3318,99.9311,298.397,12.3257,88.8437,334.522,-31.0368,383.846,404.894,-104.884,206.775,750.228,-205.899,302.012,780.595,-263.223,231.574,672.158,-193.048,119.261,644.979,-233.637,142.441,766.428
3213,0,218.06,270.557,242.906,-12.9332,403.926,242.255,-168.962,299.002,193.361,-34.9754,167.422,143.374,224.702,312.159,145.826,170.938,413.088,206.229,-92.6895,434.968,170.42,-149.402,328.442,123.671,-3.58857,360.95,488.683,-136.313,377.002,484.265,-200.899,383.331,386.388,-101.717,288.75,541.085,-126.193,144.904,558.767,-75.0512,90.8878,422.903,-78.008,99.3003,297.833,12.7036,88.2594,333.786,-30.9557,382.879,405.313,-103.97,204.445,750.212,-205.035,299.468,781.031,-262.559,229.355,672.409,-192.264,117.208,644.802,-232.673,139.936,766.344
3214,0,218.179,270.448,242.709,-12.9549,403.646,242.407,-168.92,298.475,193.342,-34.7707,167.206,143.094,224.69,312.243,145.719,170.899,413.047,206.288,-92.7259,434.704,170.608,-149.508,328.343,123.706,-3.35875,359.761,488.955,-136.056,375.673,484.848,-200.769,382.301,387.077,-101.318,287.198,541.274,-125.566,143.286,558.497,-74.5475,89.9191,422.332,-77.6774,98.7849,297.168,13.0812,87.7395,333.047,-30.8616,381.902,405.739,-103.105,202.146,750.053,-204.14,296.965,781.391,-261.802,227.18,672.695,-191.515,115.191,644.574,-231.701,137.457,766.249
3215,0,218.304,270.417,242.533,-12.9734,403.322,242.542,-168.813,298.085,193.432,-34.5746,167.023,142.916,224.671,312.357,145.638,170.852,413.018,206.331,-92.8046,434.486,170.852,-149.522,328.134,123.756,-3.06343,358.545,489.29,-135.801,374.392,485.476,-200.703,381.297,387.8,-100.851,285.64,541.45,-124.918,141.642,558.163,-74.0223,88.9971,421.691,-77.3591,98.1695,296.784,13.4512,87.2322,332.43,-30.6698,381.069,406.178,-102.248,199.79,749.95,-203.259,294.515,781.761,-261.011,224.97,672.964,-190.767,113.116,644.427,-230.778,135.015,766.229
3216,0,218.452,270.4,242.389,-12.9774,403.077,242.657,-168.706,297.735,193.457,-34.36,166.884,142.72,224.305,312.874,146.282,170.814,413.014,206.408,-92.9091,434.265,171.135,-149.62,328.089,123.966,-2.77943,357.403,489.563,-135.562,373.101,486.083,-200.628,380.334,388.551,-100.461,284.138,541.624,-124.226,140.031,557.903,-73.486,88.0728,421.12,-77.0564,97.633,296.474,13.8592,86.7011,331.786,-30.5538,380.11,406.642,-101.323,197.428,749.954,-202.357,292.091,782.113,-260.54,223.052,673.164,-190.265,111.199,644.219,-229.811,132.618,766.185
3217,0,218.574,270.417,242.231,-12.964,402.882,242.763,-168.658,297.488,193.498,-34.2092,166.81,142.54,224.724,312.567,145.541,170.789,413.009,206.495,-93.0019,434.116,171.372,-149.678,327.959,124.151,-2.53022,355.941,489.668,-135.312,371.783,486.701,-200.538,379.332,389.341,-100.01,282.637,541.941,-123.529,138.41,557.639,-72.9424,87.1182,420.574,-76.6302,97.0619,295.665,14.302,86.266,331.018,-30.4673,379.216,407.115,-100.378,195.161,749.852,-201.405,289.662,782.415,-259.685,220.895,673.447,-189.428,109.161,644.082,-228.853,130.21,766.183
3218,0,218.689,270.434,242.105,-12.9474,402.626,242.881,-168.8,297.659,193.725,-34.3102,166.877,142.497,224.406,312.96,145.986,170.776,412.985,206.55,-93.0379,433.932,171.536,-149.605,327.642,124.052,-2.30836,354.849,490.109,-135.123,370.399,487.335,-200.439,378.27,390.047,-99.5014,281.097,542.116,-122.814,136.744,557.279,-72.419,86.1742,420.045,-76.4978,96.8263,295.234,14.6854,85.7499,330.453,-30.3827,378.357,407.645,-99.4748,192.854,749.803,-200.438,287.235,782.767,-258.687,218.463,673.755,-188.461,106.914,644.131,-227.88,127.806,766.178
3219,0,218.813,270.465,242.008,-12.9256,402.399,243.017,-168.757,297.332,193.755,-34.1122,166.765,142.33,224.469,313.002,145.801,170.761,412.995,206.658,-93.0658,433.712,171.675,-149.523,327.436,123.929,-2.03789,353.715,490.504,-134.917,369.093,488.034,-200.42,377.309,390.92,-99.0508,279.59,542.451,-122.069,135.09,556.989,-71.8667,85.2522,419.361,-76.2878,96.3995,294.935,15.0956,85.2914,329.675,-30.3174,377.464,408.234,-98.5036,190.537,749.762,-199.437,284.818,783.142,-258.35,216.583,673.917,-188.03,105.05,643.879,-226.899,125.442,766.172
3220,0,218.902,270.493,241.93,-12.9278,402.189,243.183,-168.74,296.929,193.8,-33.921,166.62,142.194,224.496,312.959,145.504,170.735,412.987,206.759,-93.0938,433.491,171.869,-149.459,327.335,123.935,-1.78007,352.548,490.938,-134.681,367.699,488.716,-200.322,376.294,391.765,-98.5538,278.045,542.802,-121.28,133.464,556.767,-71.3473,84.2176,418.892,-76.0408,95.8844,294.664,15.4943,84.8788,329.083,-30.2339,376.586,408.745,-97.5247,188.255,749.729,-198.489,282.431,783.478,-257.417,214.4,674.191,-187.113,102.994,643.803,-225.874,123.083,766.16
3221,0,218.988,270.501,241.835,-12.942,401.962,243.335,-168.424,296.196,193.626,-33.4531,166.375,141.835,224.517,313.078,145.427,170.686,412.999,206.891,-93.1621,433.325,172.141,-149.457,327.266,123.989,-1.49002,351.439,491.334,-134.431,366.39,489.433,-200.277,375.26,392.646,-98.0519,276.525,543.036,-120.424,131.844,556.495,-70.8144,83.2098,418.388,-75.6231,95.3114,293.972,15.8629,84.4073,328.408,-30.14,375.664,409.279,-96.6152,186.012,749.757,-197.537,280.086,783.856,-256.208,212.089,674.568,-186.017,100.855,643.884,-224.861,120.728,766.192
3222,0,219.044,270.558,241.764,-12.9755,401.724,243.464,-168.383,295.987,193.698,-33.327,166.308,141.704,224.529,313.17,145.308,170.644,413.023,207.032,-93.2892,433.165,172.419,-149.682,326.67,123.73,-1.19193,350.315,491.692,-134.171,365.051,490.12,-200.198,374.213,393.533,-97.5461,275.005,543.361,-119.618,130.218,556.096,-70.2304,82.313,417.713,-75.2721,94.8089,293.52,16.2518,84.0123,327.677,-29.9935,374.893,409.891,-95.5982,183.77,749.813,-196.502,277.702,784.27,-255.738,210.353,674.795,-185.477,99.1199,643.647,-223.803,118.411,766.221
3223,0,219.14,270.582,241.681,-13.0174,401.533,243.575,-168.351,295.86,193.764,-33.2333,166.281,141.57,224.531,313.301,145.19,170.594,413.053,207.155,-93.3707,433.083,172.605,-149.565,326.91,124.444,-0.878325,349.172,492.059,-133.905,363.71,490.82,-200.147,373.231,394.457,-97.0183,273.487,543.639,-118.801,128.675,555.92,-69.7313,81.3043,417.368,-74.945,94.25,292.989,16.6018,83.5885,327.004,-29.9132,373.972,410.373,-94.5134,181.6,749.836,-195.476,275.319,784.708,-254.361,207.766,675.264,-184.079,96.837,643.86,-222.687,116.03,766.239
3224,0,219.415,271.226,242.049,-13.0519,401.414,243.766,-168.636,295.912,194.204,-33.057,166.312,142.097,224.5,313.358,145.041,170.531,413.078,207.255,-93.463,432.927,172.745,-149.458,326.639,124.189,-0.578567,348.054,492.397,-133.628,362.362,491.501,-200.081,372.167,395.275,-96.4661,272.073,543.898,-117.985,127.065,555.715,-69.1883,80.2451,416.766,-74.6075,93.6715,292.553,16.9787,83.1526,326.405,-29.8357,373.073,410.869,-93.3825,179.369,749.832,-194.342,272.928,785.2,-253.92,206.063,675.539,-183.54,95.1687,643.577,-221.457,113.703,766.292
3225,0,219.465,271.302,242.041,-13.0938,401.319,244,-168.657,295.563,194.126,-32.8565,166.305,141.823,224.529,313.397,144.834,170.451,413.1,207.378,-93.5414,432.696,172.901,-149.654,326.777,124.533,-0.250866,346.909,492.697,-133.326,361.096,492.208,-199.99,371.119,396.157,-95.895,270.601,544.158,-117.102,125.5,555.563,-68.6054,79.2587,416.068,-74.2657,93.2095,292.028,17.3883,82.6227,325.628,-29.7437,372.226,411.338,-92.1735,177.231,749.809,-193.132,270.571,785.69,-252.405,203.605,676.109,-182.091,93.0005,643.761,-220.11,111.317,766.399
