Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
981,0,240.519,525.588,252.531,-2.39603,620.117,190.542,-150.865,507.253,247.843,-9.34634,383.889,296.193,235.47,481.738,162.004,175.496,593.747,129.118,-92.3989,587.112,135.26,-142.153,466.835,169.048,45.7433,774.357,377.716,-84.8295,766.652,403.34,-161.101,689.287,356.854,-4.60517,757.247,482.415,37.8179,676.097,597.187,51.3099,543.052,544.073,29.1847,453.877,459.915,122.773,481.969,461.293,0.969672,720.749,307.85,108.175,840.364,651.974,18.4556,947.549,672.893,-69.3262,836.865,652.045,0.0909648,724.86,661.507,11.6064,807.677,753.993
982,0,240.541,525.55,252.527,-2.30837,620.139,190.548,-150.849,507.258,247.768,-9.35084,383.891,296.164,235.486,481.729,162.003,175.526,593.695,129.053,-92.3368,587.207,135.297,-142.093,466.947,169.056,46.1307,774.504,377.944,-84.7987,766.678,403.357,-161.075,689.328,356.859,-4.50481,757.282,482.511,37.8474,676.092,597.201,51.2999,543.041,544.082,29.1812,453.934,459.762,122.76,481.954,461.305,1.38562,721.02,307.973,108.197,840.354,651.996,18.4637,947.53,672.894,-69.3055,836.842,652.028,0.112516,724.845,661.51,11.599,807.666,753.998
983,0,240.574,525.511,252.537,-2.12527,620.638,193.071,-150.826,507.287,247.735,-9.36263,383.893,296.146,235.536,481.715,162.079,175.567,593.655,129.039,-93.8233,588.398,139.023,-143.373,467.26,172.271,46.1744,774.509,377.975,-84.7691,766.688,403.364,-161.053,689.353,356.849,-4.47596,757.288,482.528,37.8688,676.085,597.216,51.2862,543.035,544.095,29.17,453.933,459.758,122.741,481.948,461.333,1.43913,721.044,307.99,108.223,840.335,652.024,18.47,947.514,672.905,-69.2918,836.823,652.034,0.132599,724.822,661.523,11.6059,807.649,754.004
984,0,240.586,525.483,252.546,-2.2523,620.156,190.624,-150.804,507.366,247.808,-9.38027,383.887,296.123,235.544,481.7,162.095,175.617,593.709,129.13,-92.3346,587.276,135.38,-142.164,467.003,169.114,46.2305,774.495,377.961,-84.7429,766.697,403.363,-161.037,689.381,356.845,-4.44547,757.289,482.522,37.8707,676.074,597.22,51.2704,543.031,544.098,29.149,453.932,459.765,122.73,481.918,461.336,1.49148,721.043,307.976,108.242,840.312,652.035,18.4899,947.498,672.924,-69.2773,836.806,652.035,0.142315,724.804,661.524,11.6202,807.624,754.019
985,0,240.602,525.449,252.553,-1.9401,620.628,192.063,-150.796,507.386,247.782,-9.39485,383.888,296.102,235.541,481.682,162.097,175.631,593.676,129.11,-92.906,588.438,137.373,-142.784,467.881,170.503,46.2449,774.488,377.946,-84.7177,766.714,403.348,-161.014,689.397,356.822,-4.43177,757.297,482.507,37.8651,676.073,597.21,51.2629,543.027,544.089,29.1451,453.933,459.761,122.728,481.912,461.335,1.51104,721.043,307.96,108.251,840.295,652.037,18.5168,947.493,672.953,-69.2659,836.805,652.046,0.140867,724.788,661.511,11.6416,807.596,754.025
986,0,240.609,525.427,252.561,-1.98896,620.619,192.93,-150.81,507.29,247.573,-9.40538,383.892,296.115,235.56,481.665,162.123,175.62,593.512,128.904,-93.6805,588.487,138.893,-143.328,467.429,172.112,46.2697,774.482,377.94,-84.6997,766.714,403.326,-160.996,689.417,356.795,-4.42073,757.297,482.496,37.8628,676.063,597.209,51.2638,543.025,544.087,29.1419,453.928,459.753,122.73,481.902,461.331,1.53662,721.047,307.953,108.266,840.28,652.04,18.5416,947.482,672.996,-69.262,836.813,652.067,0.135843,724.776,661.503,11.6699,807.56,754.023
987,0,240.628,525.402,252.581,-1.83001,620.744,192.654,-150.768,507.398,247.677,-9.41164,383.902,296.13,235.589,481.645,162.168,175.705,593.565,129.024,-93.3082,588.797,138.301,-143.331,468.062,171.239,46.304,774.471,377.929,-84.6893,766.714,403.306,-160.984,689.402,356.762,-4.41014,757.295,482.479,37.8536,676.056,597.194,51.2599,543.018,544.081,29.1421,453.916,459.735,122.723,481.885,461.331,1.57787,721.046,307.937,108.266,840.269,652.035,18.5431,947.463,673.022,-69.2619,836.794,652.075,0.139963,724.762,661.472,11.6932,807.517,754.016
988,0,240.631,525.387,252.561,-1.79273,620.794,193.418,-150.784,507.312,247.511,-9.4135,383.906,296.131,235.606,481.629,162.18,175.671,593.43,128.82,-93.8493,588.983,139.613,-143.605,467.87,172.576,46.3409,774.452,377.902,-84.6826,766.706,403.283,-160.985,689.402,356.742,-4.39606,757.291,482.454,37.8524,676.05,597.178,51.2476,543.004,544.059,29.1327,453.9,459.708,122.714,481.861,461.32,1.62205,721.038,307.905,108.264,840.275,652.021,18.527,947.45,673.029,-69.2673,836.77,652.064,0.158459,724.734,661.447,11.6968,807.482,753.995
989,0,240.647,525.366,252.592,-2.00912,620.137,190.676,-150.787,507.269,247.48,-9.41314,383.899,296.15,235.613,481.609,162.225,175.648,593.354,128.781,-92.32,587.498,135.676,-142.251,467.235,169.359,46.3329,774.424,377.868,-84.6786,766.682,403.249,-160.98,689.379,356.702,-4.40274,757.275,482.423,37.839,676.037,597.163,51.2273,542.99,544.046,29.1075,453.883,459.705,122.703,481.84,461.311,1.61548,721.012,307.876,108.252,840.274,652.006,18.4989,947.426,673.014,-69.2738,836.728,652.043,0.179107,724.698,661.426,11.687,807.453,753.975
990,0,240.66,525.337,252.598,-1.96269,620.096,190.611,-150.793,507.21,247.374,-9.42346,383.893,296.165,235.593,481.564,162.203,175.634,593.238,128.656,-92.2859,587.486,135.661,-142.215,467.238,169.371,45.9591,774.265,377.637,-84.6877,766.69,403.235,-160.986,689.391,356.684,-4.47222,757.261,482.324,37.8427,676.049,597.145,51.2061,542.991,544.039,29.0905,453.824,459.86,122.689,481.835,461.306,1.22099,720.747,307.747,108.247,840.272,651.995,18.4759,947.413,673.003,-69.27,836.709,652.015,0.182044,724.685,661.409,11.6694,807.438,753.957
991,0,240.655,525.269,252.581,-1.6403,620.68,192.608,-150.78,507.256,247.441,-9.43312,383.867,296.128,235.611,481.535,162.231,175.662,593.243,128.723,-93.2039,588.926,138.412,-143.238,468.24,171.332,46.3329,774.432,377.85,-84.7006,766.691,403.215,-160.993,689.404,356.658,-4.41353,757.295,482.388,37.8355,676.055,597.113,51.1768,542.997,544.024,29.0776,453.891,459.667,122.673,481.843,461.296,1.63533,721.04,307.846,108.242,840.265,651.985,18.4763,947.409,672.985,-69.2716,836.699,651.988,0.17047,724.665,661.387,11.6529,807.423,753.928
992,0,240.661,525.219,252.562,-1.96101,620.032,190.575,-150.768,507.281,247.476,-9.44827,383.842,296.105,235.61,481.488,162.215,175.687,593.22,128.765,-92.2605,587.424,135.57,-142.241,467.196,169.302,46.3067,774.44,377.838,-84.7158,766.699,403.186,-161.007,689.406,356.625,-4.43291,757.303,482.362,37.8222,676.055,597.077,51.1608,543.004,544.012,29.0686,453.903,459.663,122.672,481.861,461.291,1.61838,721.049,307.833,108.235,840.248,651.959,18.4849,947.398,672.968,-69.2752,836.7,651.962,0.153319,724.66,661.356,11.6347,807.405,753.9
993,0,240.673,525.193,252.565,-1.67324,620.495,192.3,-150.781,507.165,247.295,-9.45247,383.821,296.111,235.622,481.395,162.127,175.661,593.063,128.575,-93.1809,588.653,138.099,-143.294,467.993,171.144,46.3035,774.453,377.826,-84.7219,766.704,403.139,-161.017,689.409,356.586,-4.44995,757.318,482.337,37.8006,676.068,597.068,51.1589,543.029,544.014,29.0741,453.915,459.657,122.666,481.882,461.298,1.62349,721.065,307.821,108.229,840.214,651.927,18.5032,947.395,672.962,-69.278,836.721,651.939,0.12905,724.674,661.32,11.6379,807.396,753.871
994,0,240.709,525.158,252.58,-1.6179,620.452,192.244,-150.747,507.147,247.228,-9.44869,383.798,296.117,235.628,481.365,162.125,175.727,593,128.529,-93.1346,588.617,138.053,-143.274,467.974,171.114,46.2664,774.448,377.773,-84.7256,766.711,403.086,-161.014,689.41,356.54,-4.46646,757.326,482.289,37.7875,676.072,597.039,51.1634,543.047,543.99,29.0917,453.923,459.649,122.675,481.9,461.278,1.59299,721.052,307.778,108.216,840.215,651.885,18.5038,947.402,672.949,-69.2973,836.744,651.913,0.0983416,724.699,661.273,11.6395,807.387,753.826
995,0,240.726,525.149,252.575,-1.55987,620.403,192.147,-150.752,507.046,247.019,-9.43944,383.803,296.097,235.659,481.305,162.036,175.713,592.84,128.35,-93.1192,588.604,138.028,-143.271,467.959,171.106,46.2507,774.444,377.725,-84.7281,766.717,403.036,-161.021,689.405,356.508,-4.47893,757.341,482.245,37.7681,676.093,597.013,51.1679,543.062,543.967,29.0935,453.931,459.64,122.673,481.912,461.264,1.57805,721.045,307.739,108.201,840.224,651.858,18.4841,947.411,672.918,-69.3291,836.774,651.88,0.0600249,724.739,661.206,11.6163,807.401,753.778
996,0,240.743,525.156,252.56,-1.53257,620.359,192.06,-150.753,506.974,246.928,-9.42517,383.808,296.131,235.664,481.299,162.051,175.684,592.738,128.198,-93.1065,588.568,137.999,-143.26,467.939,171.117,46.2631,774.431,377.675,-84.7142,766.717,402.977,-161.01,689.404,356.456,-4.48254,757.353,482.197,37.7381,676.113,596.995,51.1522,543.076,543.955,29.0748,453.933,459.639,122.665,481.905,461.257,1.59118,721.032,307.696,108.164,840.254,651.83,18.4392,947.423,672.864,-69.3725,836.797,651.833,0.0283535,724.778,661.158,11.5563,807.434,753.736
997,0,240.74,525.171,252.571,-1.58381,620.388,192.158,-150.712,507.135,247.22,-9.41869,383.808,296.157,235.654,481.276,162.005,175.747,592.93,128.468,-93.1071,588.545,138.008,-143.241,467.92,171.153,46.3114,774.424,377.638,-84.7007,766.721,402.93,-161.003,689.425,356.413,-4.47339,757.366,482.154,37.7135,676.135,596.963,51.1185,543.084,543.939,29.0388,453.938,459.625,122.625,481.892,461.264,1.64436,721.036,307.655,108.104,840.303,651.804,18.3711,947.455,672.804,-69.4294,836.829,651.761,-0.0255527,724.814,661.096,11.4597,807.48,753.682
998,0,240.727,525.175,252.54,-1.64253,620.416,192.233,-150.67,507.322,247.501,-9.4166,383.82,296.148,235.664,481.296,162.032,175.82,593.115,128.736,-93.1291,588.517,137.989,-143.255,467.89,171.17,46.3355,774.42,377.602,-84.6892,766.726,402.877,-161.001,689.462,356.358,-4.47951,757.385,482.112,37.6724,676.165,596.94,51.0632,543.098,543.932,28.9849,453.948,459.624,122.586,481.886,461.279,1.67767,721.038,307.616,108.036,840.345,651.791,18.2987,947.531,672.771,-69.4791,836.869,651.674,-0.0916918,724.86,661.028,11.356,807.512,753.644
999,0,240.723,525.189,252.533,-1.63185,620.4,192.201,-150.701,507.235,247.401,-9.41674,383.82,296.141,235.671,481.302,162.043,175.739,593.033,128.596,-93.1427,588.546,138.023,-143.267,467.917,171.197,46.3466,774.418,377.585,-84.6846,766.735,402.832,-160.996,689.474,356.306,-4.49172,757.404,482.081,37.633,676.193,596.921,51.0032,543.108,543.932,28.9294,453.958,459.627,122.539,481.878,461.294,1.69698,721.045,307.594,107.988,840.374,651.787,18.2376,947.587,672.712,-69.5217,836.903,651.58,-0.156705,724.905,660.982,11.258,807.552,753.605
1000,0,240.711,525.183,252.529,-1.65916,620.53,193.12,-150.701,507.259,247.481,-9.41809,383.808,296.141,235.676,481.314,162.059,175.728,593.078,128.638,-93.7743,588.847,139.392,-143.815,467.861,172.439,46.368,774.422,377.584,-84.688,766.744,402.798,-160.996,689.495,356.262,-4.50514,757.422,482.061,37.5918,676.217,596.908,50.9448,543.119,543.94,28.8888,453.965,459.627,122.49,481.883,461.339,1.74128,721.058,307.578,107.948,840.394,651.784,18.2174,947.638,672.658,-69.5468,836.973,651.496,-0.221419,724.938,660.954,11.1556,807.622,753.554
1001,0,240.718,525.174,252.565,-1.63022,620.397,192.225,-150.68,507.285,247.474,-9.41754,383.799,296.117,235.673,481.32,162.06,175.781,593.107,128.691,-93.1252,588.547,138.016,-143.261,467.924,171.18,45.9202,774.236,377.312,-84.6989,766.749,402.767,-161.001,689.507,356.217,-4.6105,757.402,481.943,37.5469,676.227,596.903,50.9033,543.127,543.941,28.8429,453.901,459.831,122.468,481.888,461.357,1.27116,720.742,307.428,107.923,840.394,651.776,18.234,947.654,672.571,-69.5766,837.063,651.425,-0.306815,724.979,660.962,11.0789,807.695,753.526
1002,0,240.721,525.19,252.6,-1.61373,620.52,193.155,-150.676,507.253,247.369,-9.42248,383.795,296.105,235.7,481.367,162.127,175.81,593.081,128.649,-93.7845,588.861,139.459,-143.832,467.843,172.486,46.3403,774.412,377.554,-84.7087,766.752,402.747,-160.716,689.474,356.266,-4.55043,757.437,482.025,37.5142,676.23,596.897,50.8747,543.126,543.935,28.8389,453.972,459.637,122.448,481.891,461.369,1.73844,721.053,307.544,107.906,840.381,651.762,18.2523,947.695,672.491,-69.5993,837.142,651.36,-0.386636,725.047,660.942,11.0183,807.774,753.498
1003,0,240.711,525.21,252.596,-1.60542,620.389,192.19,-150.687,507.231,247.331,-9.41858,383.8,296.084,235.699,481.407,162.132,175.781,593.079,128.6,-93.1416,588.579,138.028,-143.301,467.949,171.165,46.3329,774.408,377.545,-84.7254,766.744,402.734,-160.722,689.473,356.245,-4.5759,757.435,482.015,37.472,676.223,596.894,50.8587,543.131,543.936,28.8259,453.969,459.633,122.432,481.89,461.372,1.7366,721.054,307.535,107.881,840.394,651.737,18.271,947.743,672.427,-69.6321,837.222,651.308,-0.457526,725.097,660.941,10.9654,807.861,753.479
1004,0,240.678,525.251,252.622,-1.65087,620.407,192.245,-150.698,507.269,247.429,-9.41939,383.814,296.099,235.697,481.443,162.174,175.761,593.161,128.697,-93.1807,588.584,138.067,-143.325,467.946,171.208,46.3078,774.41,377.544,-84.7351,766.751,402.741,-160.737,689.488,356.252,-4.60059,757.443,482.018,37.4317,676.222,596.901,50.8413,543.138,543.941,28.8108,453.972,459.636,122.418,481.899,461.377,1.71639,721.06,307.535,107.845,840.423,651.716,18.2443,947.787,672.365,-69.6664,837.288,651.268,-0.508525,725.128,660.981,10.9051,807.947,753.468
1005,0,240.664,525.273,252.623,-1.66789,620.434,192.279,-150.705,507.311,247.467,-9.43118,383.834,296.092,235.675,481.507,162.23,175.749,593.205,128.722,-93.2152,588.623,138.11,-143.37,467.978,171.245,45.8897,774.266,377.32,-84.755,766.758,402.737,-160.763,689.503,356.262,-4.71143,757.433,481.931,37.3773,676.237,596.905,50.8259,543.15,543.932,28.7783,453.922,459.796,122.4,481.922,461.371,1.27137,720.807,307.419,107.81,840.458,651.714,18.2136,947.826,672.33,-69.7066,837.34,651.25,-0.569333,725.153,661.021,10.8492,808.022,753.46
1006,0,240.649,525.287,252.627,-1.72102,620.454,192.306,-150.704,507.408,247.634,-9.4454,383.845,296.096,235.655,481.521,162.246,175.744,593.318,128.857,-93.2274,588.618,138.085,-143.394,467.981,171.234,46.2257,774.455,377.568,-84.784,766.767,402.736,-160.79,689.516,356.266,-4.68436,757.485,482.025,37.3408,676.265,596.911,50.7976,543.17,543.946,28.7786,454.012,459.636,122.381,481.952,461.377,1.6459,721.118,307.557,107.771,840.478,651.722,18.1632,947.854,672.316,-69.7498,837.366,651.243,-0.613778,725.174,661.034,10.7911,808.068,753.463
1007,0,240.62,525.316,252.641,-1.97294,619.9,190.352,-150.74,507.368,247.626,-9.45827,383.855,296.13,235.622,481.546,162.266,175.673,593.296,128.799,-92.2053,587.317,135.374,-142.211,467.18,169.271,46.1996,774.486,377.593,-84.8217,766.787,402.758,-160.816,689.533,356.264,-4.7172,757.516,482.042,37.3137,676.297,596.919,50.7584,543.205,543.974,28.7467,454.041,459.657,122.352,481.988,461.414,1.63168,721.154,307.577,107.719,840.498,651.75,18.1077,947.877,672.336,-69.7989,837.388,651.241,-0.664715,725.177,661.058,10.7341,808.087,753.468
1008,0,240.599,525.343,252.654,-1.95061,619.85,190.208,-150.81,507.191,247.341,-9.47704,383.874,296.142,235.594,481.558,162.286,175.548,593.097,128.486,-92.2109,587.31,135.347,-142.208,467.181,169.268,46.1542,774.496,377.564,-84.8527,766.795,402.742,-160.844,689.555,356.26,-4.75197,757.542,482.02,37.2851,676.335,596.907,50.7186,543.245,543.987,28.7111,454.074,459.695,122.316,482.017,461.437,1.5881,721.157,307.56,107.674,840.508,651.78,18.0658,947.886,672.369,-69.8475,837.406,651.239,-0.706618,725.176,661.057,10.6845,808.07,753.465
1009,0,240.562,525.368,252.632,-1.97537,619.839,190.18,-150.834,507.192,247.323,-9.49612,383.895,296.158,235.58,481.559,162.277,175.523,593.073,128.449,-92.2617,587.296,135.344,-142.255,467.172,169.297,46.1073,774.519,377.545,-84.8881,766.814,402.729,-160.885,689.572,356.262,-4.79313,757.579,482.002,37.2467,676.385,596.895,50.68,543.286,543.991,28.6619,454.107,459.711,122.273,482.052,461.446,1.53904,721.18,307.549,107.638,840.511,651.796,18.0284,947.886,672.411,-69.8967,837.411,651.241,-0.753078,725.171,661.03,10.6321,808.042,753.467
1010,0,240.533,525.415,252.658,-1.89791,620.164,191.971,-150.905,507.01,247.078,-9.50899,383.905,296.175,235.544,481.57,162.261,175.394,592.903,128.193,-93.4757,588.146,138.141,-143.31,467.347,171.722,46.0285,774.53,377.513,-84.9271,766.825,402.702,-160.922,689.579,356.246,-4.84312,757.601,481.978,37.2125,676.409,596.891,50.6405,543.326,543.998,28.6188,454.132,459.734,122.223,482.082,461.452,1.45603,721.184,307.533,107.594,840.523,651.799,17.9911,947.879,672.449,-69.9384,837.418,651.235,-0.795972,725.171,661.011,10.5901,808.013,753.466
1011,0,240.481,525.434,252.65,-1.9574,620.159,192.036,-150.94,507.034,247.154,-9.53528,383.912,296.197,235.516,481.584,162.247,175.346,592.943,128.223,-93.5518,588.118,138.246,-143.297,467.286,171.887,45.9672,774.542,377.478,-84.9826,766.834,402.669,-160.962,689.582,356.231,-4.89664,757.625,481.951,37.1715,676.438,596.885,50.6119,543.349,543.978,28.5811,454.155,459.734,122.187,482.111,461.439,1.39205,721.194,307.509,107.545,840.534,651.786,17.9548,947.883,672.474,-69.9814,837.429,651.236,-0.835354,725.175,660.985,10.5649,807.99,753.452
1012,0,240.437,525.469,252.658,-2.10684,619.694,189.805,-150.994,506.954,247.07,-9.56526,383.903,296.2,235.469,481.586,162.224,175.267,592.902,128.13,-92.281,587.095,135.015,-142.243,467.035,169.086,45.875,774.555,377.462,-85.0468,766.835,402.648,-161.274,689.605,356.167,-4.96406,757.643,481.928,37.1299,676.464,596.858,50.5865,543.372,543.97,28.5619,454.166,459.724,122.153,482.141,461.42,1.30209,721.205,307.501,107.506,840.553,651.756,17.928,947.895,672.483,-70.0213,837.445,651.251,-0.879344,725.191,660.961,10.5546,807.994,753.442
1013,0,240.377,525.483,252.686,-2.09112,620.014,191.588,-151.038,506.92,247.023,-9.59245,383.893,296.171,235.443,481.598,162.201,175.227,592.906,128.137,-93.4544,587.845,137.668,-143.208,467.113,171.42,45.7838,774.558,377.418,-85.1136,766.827,402.622,-161.327,689.573,356.153,-5.02798,757.662,481.896,37.0944,676.502,596.846,50.5702,543.398,543.956,28.5494,454.176,459.721,122.141,482.17,461.395,1.21205,721.197,307.472,107.464,840.584,651.719,17.9032,947.917,672.482,-70.0561,837.468,651.259,-0.91159,725.225,660.92,10.5593,808.014,753.426
1014,0,240.323,525.501,252.657,-2.07235,620.096,191.878,-151.074,506.877,246.994,-9.60919,383.876,296.164,235.419,481.616,162.193,175.185,592.894,128.092,-93.6557,588.085,138.092,-143.442,467.299,171.693,45.2748,774.398,377.151,-85.1957,766.811,402.593,-161.389,689.536,356.137,-5.17663,757.653,481.777,37.0662,676.546,596.83,50.5547,543.42,543.94,28.5361,454.126,459.899,122.132,482.207,461.373,0.677312,720.903,307.33,107.434,840.622,651.675,17.8712,947.937,672.459,-70.0898,837.485,651.265,-0.929435,725.252,660.887,10.5644,808.036,753.402
1015,0,240.294,525.518,252.637,-2.10354,620.014,191.753,-151.14,506.716,246.809,-9.62549,383.866,296.164,235.369,481.624,162.17,175.051,592.746,127.843,-93.6917,587.995,138.071,-143.407,467.193,171.747,45.5825,774.579,377.368,-85.285,766.786,402.562,-161.458,689.48,356.109,-5.18396,757.694,481.842,37.0256,676.583,596.813,50.535,543.448,543.941,28.5422,454.21,459.733,122.112,482.248,461.373,1.02408,721.197,307.444,107.401,840.669,651.62,17.8273,947.963,672.428,-70.1257,837.495,651.268,-0.946601,725.278,660.86,10.5678,808.054,753.371
1016,0,240.232,525.529,252.642,-2.00682,620.319,192.824,-151.187,506.694,246.842,-9.64985,383.857,296.165,235.308,481.618,162.14,174.986,592.754,127.866,-94.2878,588.759,139.565,-144.124,467.719,172.777,45.4761,774.602,377.343,-85.356,766.778,402.535,-161.534,689.44,356.097,-5.25639,757.714,481.814,36.9955,676.615,596.785,50.5163,543.491,543.939,28.5329,454.234,459.732,122.096,482.291,461.346,0.917103,721.211,307.433,107.364,840.725,651.558,17.7772,947.997,672.4,-70.1606,837.512,651.259,-0.966245,725.311,660.802,10.5666,808.085,753.336
1017,0,240.2,525.534,252.632,-2.09311,620.338,193.004,-151.206,506.739,246.968,-9.67093,383.848,296.162,235.221,481.61,162.084,174.949,592.819,127.964,-94.4888,588.797,139.79,-144.405,467.698,172.951,45.3902,774.625,377.332,-85.4251,766.784,402.507,-161.605,689.408,356.073,-5.32403,757.742,481.791,36.9583,676.656,596.763,50.5016,543.522,543.936,28.5248,454.263,459.741,122.08,482.336,461.339,0.834486,721.229,307.432,107.335,840.776,651.491,17.7317,948.034,672.365,-70.1992,837.523,651.246,-0.989593,725.345,660.752,10.5592,808.112,753.301
1018,0,240.168,525.549,252.68,-2.1314,620.291,192.802,-151.229,506.761,247.062,-9.69396,383.843,296.198,235.168,481.629,162.078,174.919,592.882,128.032,-94.3119,588.665,139.467,-144.133,467.648,172.734,45.3512,774.641,377.313,-85.4836,766.78,402.483,-161.668,689.381,356.052,-5.36987,757.764,481.768,36.931,676.692,596.745,50.4862,543.558,543.942,28.512,454.284,459.75,122.066,482.368,461.345,0.799521,721.242,307.42,107.3,840.809,651.424,17.6803,948.075,672.323,-70.238,837.536,651.218,-1.00876,725.368,660.724,10.5531,808.141,753.254
1019,0,240.144,525.556,252.689,-2.14801,620.233,192.687,-151.279,506.645,246.923,-9.71849,383.83,296.216,235.146,481.646,162.08,174.834,592.771,127.855,-94.3271,588.615,139.408,-144.157,467.614,172.699,45.2931,774.648,377.277,-85.5287,766.783,402.462,-161.729,689.373,356.051,-5.41073,757.785,481.739,36.9083,676.725,596.724,50.4733,543.582,543.929,28.5072,454.304,459.756,122.056,482.396,461.335,0.745075,721.242,307.394,107.269,840.871,651.343,17.6181,948.125,672.27,-70.2829,837.549,651.182,-1.01995,725.408,660.663,10.5381,808.184,753.185
