Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1044,0,263.197,510.392,246.783,20.5987,604.84,183.707,-127.369,503.023,261.926,12.0865,376.864,306.592,253.613,463.5,155.98,198.074,577.609,127.508,-70.5082,569.39,130.685,-122.786,457.438,179.259,80.7952,761.525,309.483,-49.0133,769.378,345.964,-130.784,687.049,326.754,26.3902,776.16,425.686,70.6513,732.361,549.564,89.5931,583.515,533.157,58.1841,476.853,476.411,152.65,499.468,464.952,26.8888,702.275,260.967,127.996,903.945,557.238,33.6672,1009.11,542.323,-50.2555,893.544,552.1,22.4018,791.886,599.45,27.3819,900.249,661.094
1045,0,263.225,510.406,246.753,20.621,604.851,183.699,-127.336,503.033,261.931,12.1219,376.873,306.582,253.655,463.537,156.003,198.092,577.623,127.483,-70.4899,569.4,130.684,-122.763,457.447,179.268,80.8487,761.501,309.437,-48.9715,769.375,345.951,-130.752,687.058,326.744,26.4313,776.164,425.625,70.6516,732.365,549.555,89.605,583.532,533.151,58.1947,476.864,476.425,152.655,499.465,464.972,26.9107,702.258,260.931,128.063,903.938,557.234,33.7688,1009.14,542.267,-50.2173,893.621,552.052,22.3837,791.948,599.413,27.4028,900.322,661.046
1046,0,263.26,510.442,246.72,20.6344,604.88,183.693,-127.317,503.049,261.937,12.1502,376.898,306.566,253.693,463.555,156.008,198.101,577.66,127.459,-70.4789,569.425,130.687,-122.757,457.464,179.296,80.8948,761.495,309.403,-48.9363,769.38,345.944,-130.729,687.07,326.736,26.4768,776.175,425.582,70.6688,732.382,549.551,89.6377,583.551,533.14,58.2175,476.874,476.426,152.678,499.469,464.973,26.9288,702.256,260.902,128.134,903.909,557.245,33.8858,1009.16,542.219,-50.1864,893.697,552.015,22.3631,792.013,599.393,27.424,900.385,661.008
1047,0,263.256,510.474,246.67,20.6271,604.887,183.663,-127.296,503.064,261.947,12.1798,376.923,306.576,253.694,463.596,155.96,198.087,577.669,127.405,-70.4926,569.418,130.677,-122.742,457.491,179.306,80.8986,761.501,309.388,-48.9012,769.378,345.94,-130.708,687.067,326.737,26.4973,776.185,425.569,70.6823,732.399,549.555,89.6697,583.559,533.13,58.2348,476.881,476.425,152.691,499.475,464.959,26.9398,702.257,260.887,128.185,903.895,557.272,33.9735,1009.18,542.192,-50.1464,893.76,551.996,22.3425,792.056,599.39,27.4311,900.43,660.994
1048,0,263.269,510.501,246.646,20.6261,604.9,183.645,-127.292,503.076,261.947,12.1884,376.946,306.573,253.72,463.616,155.937,198.085,577.684,127.379,-70.494,569.423,130.668,-122.737,457.5,179.318,80.922,761.517,309.386,-48.8865,769.385,345.926,-130.699,687.084,326.736,26.5212,776.194,425.561,70.6918,732.418,549.555,89.685,583.557,533.118,58.2456,476.881,476.404,152.702,499.47,464.938,26.9566,702.254,260.891,128.202,903.891,557.287,34.0305,1009.18,542.189,-50.1108,893.794,551.97,22.3319,792.074,599.386,27.4234,900.459,660.986
1049,0,263.268,510.53,246.62,20.6205,604.927,183.64,-127.285,503.1,261.952,12.1912,376.969,306.563,253.734,463.632,155.938,198.075,577.713,127.359,-70.5026,569.449,130.67,-122.724,457.533,179.322,80.9349,761.537,309.366,-48.8797,769.408,345.931,-130.696,687.12,326.739,26.539,776.212,425.538,70.7136,732.435,549.536,89.6973,583.562,533.091,58.2476,476.894,476.379,152.704,499.478,464.909,26.9492,702.278,260.874,128.224,903.89,557.316,34.0706,1009.21,542.222,-50.0916,893.811,551.963,22.3467,792.24,599.167,27.4197,900.453,660.993
1050,0,263.289,510.532,246.584,20.6294,604.934,183.601,-127.289,503.124,261.937,12.185,376.996,306.555,253.736,463.638,155.93,198.08,577.701,127.316,-70.4967,569.452,130.641,-122.727,457.557,179.322,80.9517,761.573,309.37,-48.8614,769.438,345.929,-130.671,687.145,326.722,26.5504,776.234,425.535,70.7309,732.453,549.516,89.7012,583.565,533.074,58.2537,476.911,476.352,152.71,499.491,464.886,26.9738,702.31,260.872,128.251,903.881,557.333,34.1062,1009.22,542.271,-50.1967,893.676,551.901,22.3526,792.105,599.314,27.4362,900.429,661.008
1051,0,263.272,510.536,246.577,20.6288,604.95,183.577,-127.292,503.159,261.92,12.1683,377.025,306.553,253.73,463.647,155.959,198.08,577.699,127.298,-70.4988,569.468,130.619,-122.728,457.588,179.304,81.0239,761.605,309.364,-48.8313,769.473,345.897,-130.665,687.208,326.697,26.5983,776.269,425.511,70.7462,732.484,549.486,89.6955,583.583,533.062,58.2363,476.931,476.328,152.7,499.502,464.888,27.0127,702.325,260.868,128.272,903.873,557.339,34.1369,1009.22,542.307,-50.1651,893.69,551.897,22.3612,792.097,599.283,27.457,900.386,661.02
1052,0,263.275,510.528,246.612,20.6561,604.986,183.591,-127.291,503.218,261.917,12.1532,377.061,306.556,253.737,463.623,155.977,198.108,577.709,127.327,-70.4732,569.522,130.623,-122.725,457.631,179.29,81.0381,761.612,309.324,-48.798,769.498,345.853,-130.644,687.255,326.647,26.6056,776.295,425.459,70.7438,732.499,549.46,89.6761,583.615,533.048,58.213,476.96,476.327,152.678,499.515,464.886,27.0273,702.34,260.822,128.29,903.863,557.336,34.1608,1009.24,542.358,-50.1434,893.699,551.909,22.3721,792.094,599.245,27.486,900.344,661.032
1053,0,263.27,510.509,246.609,20.6817,604.996,183.548,-127.28,503.271,261.889,12.1361,377.103,306.563,253.718,463.595,155.977,198.133,577.676,127.302,-70.4506,569.534,130.583,-122.739,457.669,179.282,81.0796,761.641,309.312,-48.7619,769.527,345.794,-130.61,687.315,326.599,26.6349,776.335,425.433,70.735,732.529,549.439,89.6536,583.646,533.043,58.173,476.99,476.319,152.651,499.527,464.887,27.0763,702.349,260.809,128.32,903.865,557.324,34.1815,1009.24,542.374,-50.1229,893.716,551.906,22.382,792.097,599.224,27.5191,900.324,661.025
1054,0,263.279,510.485,246.627,20.6975,605.011,183.559,-127.289,503.31,261.904,12.1101,377.128,306.578,253.699,463.578,155.978,198.146,577.66,127.316,-70.4393,569.56,130.595,-122.747,457.699,179.287,81.1305,761.663,309.292,-48.7157,769.573,345.744,-130.581,687.374,326.547,26.6722,776.374,425.4,70.7288,732.562,549.433,89.6372,583.676,533.037,58.1446,477.022,476.313,152.623,499.537,464.893,27.1245,702.362,260.789,128.332,903.876,557.294,34.191,1009.27,542.371,-50.1224,893.731,551.898,22.4045,792.116,599.2,27.5413,900.342,661.004
1055,0,263.275,510.48,246.63,20.7058,605.008,183.531,-127.289,503.344,261.9,12.1003,377.155,306.612,253.702,463.567,156.02,198.153,577.627,127.298,-70.4331,569.551,130.575,-122.746,457.724,179.297,81.1769,761.676,309.281,-48.6804,769.608,345.709,-130.554,687.43,326.521,26.7052,776.406,425.374,70.7137,732.596,549.425,89.6179,583.698,533.04,58.111,477.051,476.324,152.593,499.545,464.914,27.1625,702.364,260.785,128.334,903.922,557.253,34.1788,1009.3,542.349,-50.1148,893.744,551.878,22.4173,792.143,599.183,27.5521,900.382,660.981
1056,0,263.281,510.477,246.664,20.71,605.02,183.545,-127.306,503.364,261.911,12.0812,377.175,306.63,253.693,463.534,156.03,198.16,577.626,127.325,-70.4271,569.566,130.586,-122.747,457.752,179.29,81.1868,761.693,309.271,-48.6721,769.64,345.704,-130.549,687.456,326.495,26.7054,776.43,425.352,70.6992,732.619,549.401,89.5946,583.723,533.042,58.0887,477.074,476.327,152.568,499.556,464.922,27.1677,702.387,260.77,128.322,903.967,557.212,34.1623,1009.34,542.317,-49.9921,893.936,551.937,22.4208,792.172,599.166,27.5551,900.436,660.939
1057,0,263.269,510.481,246.694,20.7121,605.037,183.551,-127.313,503.385,261.9,12.0635,377.192,306.627,253.695,463.542,156.042,198.167,577.637,127.347,-70.4213,569.586,130.582,-122.756,457.762,179.301,81.1816,761.708,309.266,-48.6666,769.67,345.713,-130.555,687.486,326.504,26.6971,776.447,425.339,70.6868,732.655,549.406,89.5792,583.735,533.039,58.068,477.087,476.326,152.548,499.568,464.925,27.1552,702.403,260.768,128.31,904.016,557.167,34.151,1009.37,542.267,-50.1147,893.805,551.821,22.428,792.206,599.132,27.5484,900.498,660.892
1058,0,263.262,510.467,246.745,20.7318,605.042,183.545,-127.315,503.417,261.882,12.0368,377.214,306.647,253.713,463.529,156.053,198.194,577.616,127.376,-70.396,569.595,130.565,-122.754,457.792,179.282,81.1748,761.75,309.304,-48.6672,769.681,345.724,-130.558,687.512,326.51,26.6811,776.473,425.369,70.6959,732.673,549.408,89.5595,583.753,533.062,58.0572,477.103,476.331,152.539,499.585,464.936,27.161,702.431,260.793,128.311,904.06,557.128,34.148,1009.37,542.189,-50.1048,893.829,551.778,22.4344,792.244,599.132,27.5387,900.56,660.844
1059,0,263.261,510.45,246.759,20.7439,605.046,183.535,-127.326,503.455,261.876,12.024,377.228,306.666,253.704,463.519,156.109,198.206,577.593,127.377,-70.3864,569.606,130.554,-122.756,457.815,179.288,81.1988,761.747,309.287,-48.6819,769.687,345.724,-130.575,687.515,326.508,26.6878,776.483,425.336,70.6802,732.691,549.399,89.547,583.77,533.065,58.0456,477.114,476.343,152.525,499.596,464.962,27.1519,702.42,260.787,128.309,904.086,557.099,34.1562,1009.39,542.108,-50.1085,893.865,551.733,22.4247,792.281,599.112,27.5292,900.627,660.797
1060,0,263.262,510.442,246.753,20.7438,605.055,183.527,-127.338,503.47,261.869,12.0026,377.242,306.654,253.684,463.503,156.086,198.205,577.59,127.371,-70.3876,569.619,130.546,-122.771,457.825,179.278,81.169,761.761,309.291,-48.6995,769.697,345.716,-130.581,687.508,326.497,26.6593,776.492,425.335,70.6669,732.708,549.389,89.5288,583.776,533.068,58.0356,477.125,476.348,152.514,499.605,464.96,27.1429,702.419,260.793,128.315,904.095,557.061,34.1739,1009.41,542.022,-50.1087,893.902,551.677,22.4031,792.323,599.094,27.5232,900.686,660.745
1061,0,263.236,510.448,246.782,20.7428,605.073,183.536,-127.336,503.504,261.873,11.9857,377.262,306.674,253.654,463.509,156.063,198.206,577.594,127.39,-70.3878,569.64,130.551,-122.774,457.857,179.279,81.1827,761.772,309.296,-48.7022,769.703,345.698,-130.588,687.505,326.477,26.6595,776.508,425.327,70.6516,732.723,549.391,89.5228,583.797,533.085,58.029,477.136,476.366,152.508,499.624,464.992,27.1556,702.41,260.8,128.314,904.108,557.036,34.1916,1009.45,541.939,-50.1198,893.941,551.628,22.374,792.369,599.095,27.5108,900.744,660.712
1062,0,263.24,510.445,246.783,20.7453,605.076,183.534,-127.343,503.514,261.867,11.9828,377.259,306.669,253.618,463.503,156.053,198.209,577.594,127.39,-70.3856,569.648,130.547,-122.781,457.875,179.268,81.1897,761.791,309.308,-48.6966,769.707,345.677,-130.589,687.51,326.466,26.6577,776.521,425.329,70.6222,732.728,549.382,89.5093,583.801,533.09,58.0227,477.147,476.365,152.497,499.628,464.996,27.1719,702.402,260.813,128.287,904.134,556.998,34.1927,1009.48,541.844,-49.9981,894.147,551.648,22.3375,792.421,599.096,27.4899,900.799,660.666
1063,0,263.224,510.446,246.721,20.7226,605.07,183.494,-127.354,503.52,261.863,11.9765,377.269,306.66,253.654,463.536,156.096,198.178,577.579,127.328,-70.4158,569.635,130.525,-122.81,457.884,179.271,81.2016,761.801,309.31,-48.701,769.722,345.667,-130.592,687.529,326.447,26.6557,776.527,425.319,70.5988,732.725,549.376,89.4884,583.798,533.087,58.0033,477.148,476.357,152.484,499.625,464.997,27.178,702.404,260.814,128.263,904.156,556.955,34.1687,1009.51,541.756,-50.1643,894.02,551.515,22.3052,792.473,599.093,27.4495,900.857,660.631
1064,0,263.203,510.484,246.74,20.7059,605.099,183.512,-127.359,503.537,261.867,11.9686,377.282,306.658,253.64,463.538,156.074,198.165,577.622,127.349,-70.4286,569.664,130.537,-122.811,457.913,179.259,81.1755,761.791,309.308,-48.6956,769.734,345.672,-130.59,687.547,326.44,26.6311,776.519,425.312,70.5762,732.722,549.383,89.4566,583.79,533.093,57.9693,477.14,476.366,152.459,499.607,464.996,27.1629,702.406,260.808,128.216,904.205,556.938,34.1237,1009.53,541.682,-50.1957,894.033,551.479,22.2832,792.507,599.101,27.3885,900.916,660.605
1065,0,263.189,510.501,246.737,20.6936,605.101,183.494,-127.365,503.544,261.857,11.9592,377.295,306.663,253.624,463.57,156.039,198.155,577.625,127.337,-70.4381,569.658,130.521,-122.809,457.919,179.268,81.1649,761.812,309.343,-48.6888,769.742,345.669,-130.589,687.569,326.422,26.6134,776.521,425.339,70.5581,732.733,549.398,89.4275,583.771,533.1,57.9369,477.125,476.35,152.424,499.594,464.993,27.1743,702.419,260.825,128.163,904.25,556.915,34.0747,1009.55,541.627,-50.2312,894.036,551.421,22.262,792.527,599.092,27.3268,900.956,660.578
1066,0,263.191,510.505,246.747,20.696,605.104,183.482,-127.375,503.563,261.844,11.9453,377.302,306.671,253.627,463.575,156.062,198.161,577.618,127.338,-70.4326,569.66,130.506,-122.806,457.92,179.26,81.1866,761.818,309.362,-48.6916,769.755,345.683,-130.599,687.58,326.413,26.6072,776.519,425.341,70.5381,732.732,549.393,89.3776,583.756,533.109,57.9011,477.114,476.337,152.383,499.57,465.003,27.18,702.426,260.836,128.129,904.266,556.919,34.0392,1009.57,541.588,-50.1363,894.195,551.457,22.2399,792.541,599.09,27.2775,900.982,660.557
1067,0,263.194,510.501,246.766,20.7066,605.118,183.489,-127.377,503.587,261.84,11.9307,377.309,306.673,253.652,463.569,156.071,198.173,577.62,127.354,-70.4207,569.681,130.506,-122.812,457.943,179.255,81.1997,761.832,309.388,-48.6974,769.747,345.679,-130.603,687.575,326.403,26.6016,776.529,425.352,70.5221,732.726,549.393,89.3397,583.755,533.128,57.8658,477.119,476.347,152.353,499.564,465.026,27.1951,702.42,260.856,128.103,904.277,556.934,34.0207,1009.57,541.571,-50.1657,894.197,551.439,22.2033,792.546,599.103,27.2339,900.997,660.554
1068,0,263.178,510.489,246.793,20.7025,605.119,183.513,-127.382,503.584,261.849,11.9241,377.3,306.671,253.638,463.557,156.096,198.171,577.624,127.381,-70.4244,569.689,130.524,-122.804,457.95,179.252,81.1806,761.81,309.365,-48.7023,769.742,345.658,-130.608,687.567,326.371,26.5705,776.52,425.315,70.5012,732.731,549.391,89.3111,583.759,533.13,57.8372,477.111,476.363,152.329,499.567,465.051,27.1826,702.401,260.832,128.087,904.269,556.947,34.0345,1009.58,541.58,-50.1694,894.22,551.42,22.1731,792.555,599.088,27.21,901,660.547
1069,0,263.171,510.473,246.799,20.7019,605.111,183.506,-127.39,503.581,261.839,11.9143,377.298,306.665,253.614,463.547,156.089,198.173,577.61,127.382,-70.424,569.683,130.514,-122.812,457.946,179.258,81.1855,761.81,309.342,-48.7017,769.734,345.631,-130.615,687.564,326.359,26.5744,776.536,425.283,70.4764,732.744,549.396,89.2953,583.779,533.128,57.8148,477.13,476.374,152.311,499.572,465.057,27.1803,702.381,260.817,128.077,904.252,556.954,34.0446,1009.58,541.59,-50.1803,894.241,551.415,22.1431,792.555,599.077,27.1965,900.997,660.547
1070,0,263.164,510.473,246.795,20.6862,605.11,183.522,-127.4,503.57,261.859,11.9084,377.29,306.665,253.636,463.544,156.101,198.154,577.616,127.385,-70.4414,569.682,130.534,-122.824,457.938,179.244,81.1834,761.807,309.328,-48.7086,769.738,345.606,-130.627,687.567,326.349,26.5736,776.545,425.263,70.4617,732.744,549.387,89.2909,583.793,533.134,57.8106,477.143,476.393,152.302,499.577,465.07,27.1753,702.358,260.816,128.078,904.236,556.97,34.0577,1009.57,541.593,-50.3622,894.136,551.4,22.1192,792.555,599.076,27.191,900.992,660.557
1071,0,263.17,510.473,246.785,20.6802,605.089,183.512,-127.4,503.541,261.851,11.9206,377.269,306.658,253.615,463.541,156.093,198.151,577.609,127.374,-70.4444,569.653,130.525,-122.84,457.905,179.253,81.1955,761.804,309.306,-48.712,769.738,345.594,-130.636,687.564,326.345,26.5848,776.552,425.233,70.4498,732.735,549.372,89.2904,583.797,533.121,57.7938,477.146,476.388,152.293,499.578,465.067,27.1695,702.343,260.804,128.069,904.225,556.964,34.0532,1009.57,541.608,-50.2042,894.251,551.432,22.1086,792.549,599.071,27.1931,900.983,660.557
1072,0,263.139,510.503,246.692,20.6243,605.057,183.455,-127.407,503.507,261.855,11.9305,377.255,306.664,253.596,463.55,156.067,198.086,577.593,127.28,-70.5057,569.592,130.499,-122.85,457.868,179.259,81.1839,761.802,309.295,-48.7116,769.725,345.585,-130.641,687.56,326.342,26.5783,776.548,425.218,70.4432,732.731,549.357,89.2925,583.792,533.111,57.7964,477.139,476.38,152.29,499.571,465.053,27.1588,702.333,260.794,128.06,904.223,556.954,34.0343,1009.55,541.615,-50.3703,894.111,551.422,22.1146,792.532,599.065,27.1979,900.962,660.557
1073,0,263.145,510.52,246.715,20.611,605.056,183.493,-127.418,503.473,261.875,11.9479,377.234,306.658,253.578,463.567,156.057,198.077,577.625,127.313,-70.5146,569.589,130.53,-122.864,457.836,179.271,81.1772,761.797,309.288,-48.7303,769.71,345.584,-130.658,687.547,326.339,26.576,776.536,425.208,70.4528,732.722,549.343,89.2972,583.777,533.099,57.801,477.122,476.363,152.292,499.554,465.032,27.1422,702.32,260.788,128.056,904.224,556.944,34.0081,1009.54,541.621,-50.3768,894.086,551.434,22.1296,792.507,599.05,27.206,900.936,660.552
1074,0,263.122,510.518,246.643,20.5643,605.012,183.452,-127.435,503.414,261.871,11.9584,377.202,306.638,253.563,463.583,156.027,198.025,577.603,127.244,-70.5651,569.526,130.509,-122.876,457.777,179.271,81.1435,761.781,309.272,-48.7404,769.676,345.577,-130.671,687.523,326.348,26.5548,776.512,425.192,70.4629,732.707,549.318,89.3033,583.753,533.079,57.803,477.095,476.345,152.294,499.536,465.002,27.1138,702.293,260.776,128.064,904.227,556.923,33.9804,1009.54,541.637,-50.3827,894.056,551.449,22.1531,792.483,599.04,27.2183,900.906,660.55
1075,0,263.105,510.522,246.627,20.5282,604.996,183.47,-127.452,503.367,261.895,11.9674,377.177,306.627,253.571,463.577,156.021,197.987,577.616,127.24,-70.6025,569.502,130.533,-122.886,457.746,179.266,81.157,761.77,309.261,-48.7485,769.643,345.569,-130.676,687.486,326.342,26.563,776.499,425.173,70.4678,732.709,549.315,89.3104,583.74,533.072,57.8186,477.082,476.337,152.304,499.52,464.996,27.1154,702.264,260.769,128.057,904.239,556.899,33.96,1009.53,541.653,-50.3754,894.039,551.475,22.175,792.469,599.034,27.2443,900.889,660.55
1076,0,263.11,510.516,246.609,20.5252,604.977,183.456,-127.452,503.36,261.894,11.9682,377.157,306.636,253.546,463.584,155.999,197.982,577.594,127.22,-70.6062,569.48,130.525,-122.879,457.721,179.277,81.1237,761.751,309.241,-48.757,769.621,345.56,-130.683,687.458,326.334,26.5432,776.483,425.153,70.4644,732.707,549.316,89.3196,583.735,533.064,57.8263,477.068,476.342,152.31,499.512,464.985,27.0929,702.24,260.751,128.065,904.25,556.881,33.9552,1009.54,541.661,-50.1925,894.149,551.511,22.2079,792.469,599.03,27.269,900.885,660.553
1077,0,263.101,510.518,246.627,20.5134,604.974,183.475,-127.462,503.331,261.896,11.9771,377.143,306.619,253.53,463.56,155.983,197.975,577.613,127.242,-70.6144,569.475,130.537,-122.886,457.7,179.296,81.1121,761.716,309.202,-48.7659,769.573,345.537,-130.693,687.424,326.334,26.5282,776.457,425.105,70.4634,732.693,549.302,89.3253,583.724,533.047,57.8369,477.047,476.341,152.314,499.504,464.987,27.0709,702.191,260.724,128.082,904.256,556.862,33.9552,1009.54,541.653,-50.1912,894.144,551.535,22.2334,792.473,599.027,27.3078,900.888,660.556
1078,0,263.098,510.515,246.613,20.498,604.959,183.481,-127.461,503.308,261.916,11.972,377.127,306.625,253.537,463.565,155.998,197.957,577.604,127.232,-70.6308,569.454,130.552,-122.891,457.679,179.292,81.1049,761.689,309.176,-48.759,769.548,345.535,-130.699,687.401,326.354,26.5299,776.441,425.076,70.4642,732.68,549.299,89.3394,583.717,533.042,57.8519,477.036,476.35,152.321,499.489,464.985,27.0531,702.155,260.713,128.101,904.262,556.845,33.9622,1009.53,541.638,-50.1835,894.147,551.561,22.2556,792.482,599.038,27.3496,900.896,660.557
1079,0,263.098,510.517,246.633,20.4925,604.945,183.49,-127.468,503.29,261.92,11.9767,377.112,306.636,253.526,463.574,156.005,197.956,577.6,127.248,-70.6321,569.435,130.557,-122.889,457.678,179.273,81.1061,761.654,309.149,-48.759,769.527,345.531,-130.694,687.382,326.361,26.5371,776.42,425.044,70.4605,732.659,549.297,89.3494,583.704,533.036,57.8541,477.019,476.362,152.325,499.468,464.987,27.0419,702.116,260.7,128.103,904.255,556.82,33.9658,1009.55,541.627,-50.1762,894.142,551.574,22.2685,792.488,599.05,27.3918,900.911,660.554
1080,0,263.089,510.512,246.622,20.4833,604.935,183.482,-127.472,503.271,261.906,11.9788,377.093,306.614,253.527,463.566,155.992,197.948,577.6,127.239,-70.6398,569.424,130.547,-122.887,457.644,179.273,81.0929,761.641,309.163,-48.7599,769.489,345.532,-130.702,687.347,326.363,26.5398,776.398,425.06,70.4645,732.642,549.296,89.3634,583.67,533.036,57.8531,476.986,476.357,152.322,499.437,464.973,27.0381,702.087,260.709,128.107,904.251,556.791,33.9486,1009.53,541.59,-50.1887,894.123,551.581,22.2816,792.477,599.054,27.4138,900.908,660.539
1081,0,263.083,510.527,246.632,20.4708,604.933,183.495,-127.473,503.245,261.901,11.979,377.071,306.597,253.534,463.606,156.02,197.941,577.623,127.255,-70.6456,569.421,130.552,-122.899,457.622,179.272,81.0913,761.621,309.158,-48.7682,769.471,345.556,-130.712,687.339,326.387,26.546,776.376,425.054,70.4654,732.624,549.291,89.3676,583.631,533.021,57.8499,476.966,476.351,152.321,499.407,464.956,27.0159,702.071,260.708,128.101,904.251,556.77,33.9275,1009.52,541.561,-50.1978,894.107,551.586,22.2835,792.48,599.069,27.4119,900.919,660.532
1082,0,263.072,510.53,246.655,20.458,604.927,183.521,-127.481,503.227,261.913,11.9785,377.049,306.602,253.533,463.608,156.01,197.931,577.633,127.282,-70.6551,569.415,130.572,-122.903,457.617,179.264,81.0981,761.601,309.174,-48.7678,769.456,345.57,-130.701,687.313,326.381,26.5429,776.348,425.059,70.4682,732.594,549.303,89.3596,583.599,533.031,57.8434,476.93,476.353,152.316,499.376,464.967,27.0257,702.05,260.72,128.074,904.258,556.766,33.9001,1009.5,541.534,-50.2112,894.084,551.581,22.2855,792.473,599.069,27.3884,900.934,660.53
1083,0,263.078,510.525,246.655,20.4464,604.919,183.545,-127.488,503.198,261.928,11.9773,377.02,306.587,253.533,463.614,156.006,197.919,577.643,127.295,-70.6655,569.41,130.595,-122.905,457.591,179.263,81.1139,761.584,309.183,-48.7823,769.435,345.592,-130.712,687.291,326.404,26.5505,776.329,425.058,70.4704,732.573,549.308,89.3506,583.568,533.035,57.8323,476.908,476.355,152.313,499.346,464.972,27.0178,702.023,260.737,128.055,904.257,556.772,33.8722,1009.49,541.512,-50.2342,894.06,551.57,22.2623,792.468,599.08,27.3523,900.942,660.522
