Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
15,0,-12.0627,-8.74481,-632.643,-207468,4539.32,5172.91,57.1752,406.553,7.86,-0.0558454,13.3255,-121.401,-643.889,-599.852,1813.43,91.0589,790.304,-478
15,1,-8.70575,-7.82928,-638.137,-209116,4264.66,4898.25,56.683,406.312,7.86,3.91144,12.1048,-119.57,-1376.31,3520.02,1401.44,125.439,796.511,-478
15,2,-8.70575,-8.74481,-630.812,-207468,5454.85,4898.25,58.6473,407.505,7.86,4.52179,11.7996,-121.401,-918.547,-50.536,2774.73,95.5837,792.566,-478
15,3,-9.62128,-9.35516,-629.592,-207468,4447.77,4348.94,57.0645,408.142,7.86,-0.0558454,11.1893,-122.621,-1559.42,-599.852,1401.44,91.1081,797.717,-478
15,4,-8.70575,-9.04998,-637.526,-208566,3898.45,4898.25,56.115,405.765,7.86,3.30109,9.35822,-121.401,-2474.94,1597.41,1126.78,109.158,805.387,-478
15,5,-8.0954,-10.881,-631.423,-208292,5088.64,5035.58,58.059,408.492,7.86,2.99591,11.7996,-123.842,-1559.42,-50.536,1538.77,95.5919,797.592,-478
15,6,-9.3161,-9.35516,-630.202,-206918,4081.56,5035.58,56.4766,406.952,7.86,3.91144,11.7996,-118.959,-1925.63,773.439,1813.43,102.502,801.187,-478
15,7,-8.0954,-8.43963,-630.812,-208841,3990,5447.57,56.3252,409.682,7.86,6.9632,13.6307,-118.349,-1376.31,-50.536,1950.76,95.573,796.629,-478
15,8,-9.92645,-9.04998,-627.15,-206918,4173.11,4898.25,56.6541,408.549,7.86,3.60626,12.41,-118.959,-1284.76,-1698.49,1813.43,81.7221,795.8,-478
15,9,-9.92645,-9.35516,-631.423,-206644,3623.79,4623.6,55.7391,405.882,7.86,3.91144,11.4944,-119.57,-918.547,773.439,2225.42,102.469,792.682,-478
16,0,-8.70575,-9.66034,-633.254,-207742,4081.56,5722.23,56.4454,406.671,7.86,2.99591,11.7996,-121.401,-1467.86,-874.511,1538.77,88.7965,797.091,-478
16,1,-7.48505,-9.04998,-630.812,-209116,4447.77,4898.25,57.0509,410.117,7.86,3.30109,10.2737,-121.401,-1376.31,2970.7,989.454,120.47,796.337,-478
16,2,-9.62128,-8.13446,-630.812,-208292,3990,4623.6,56.3252,408.811,7.86,2.69074,9.66339,-124.453,-1834.07,224.122,4422.68,97.8009,799.737,-478
16,3,-8.0954,-9.96551,-633.864,-208841,3990,4760.92,56.2947,408.088,7.86,3.30109,9.66339,-123.842,-1925.63,-50.536,1401.44,95.5919,800.549,-478
16,4,-8.40057,-9.04998,-631.423,-208292,4173.11,3936.95,56.6091,408.492,7.86,3.91144,4.78058,-121.401,-1742.52,1048.1,1538.77,104.633,799.353,-478
16,5,-8.70575,-11.1862,-631.423,-207193,4356.21,4898.25,56.899,406.752,7.86,3.91144,10.5789,-130.556,-1467.86,-3621.09,1264.11,68.2641,796.243,-478
16,6,-7.48505,-7.82928,-632.033,-212137,4081.56,5310.24,56.4578,414.257,7.86,3.60626,11.1893,-121.401,-2474.94,-50.536,-1619.8,95.5837,805.387,-478
16,7,-8.40057,-9.66034,-628.371,-207742,4356.21,3799.62,56.9326,409.22,7.86,3.91144,11.7996,-121.401,-1559.42,773.439,2088.09,102.371,797.845,-478
16,8,-8.0954,-8.74481,-630.812,-208017,3806.9,5859.56,56.0349,408.376,7.86,3.60626,15.4617,-122.011,-1559.42,-325.194,1950.76,93.3347,797.781,-478
16,9,-5.04364,-7.21893,-635.085,-207742,4447.77,5172.91,57.0034,405.725,7.86,5.43732,11.4944,-112.245,-2017.18,-599.852,302.809,90.6559,802.971,-478
17,0,-8.0954,-8.43963,-628.981,-203897,4722.42,4623.6,57.5081,402.786,7.86,2.69074,11.7996,-120.18,-369.231,-2247.8,1813.43,77.2964,788.072,-478
17,1,-9.01092,-9.35516,-631.423,-208017,3990,6408.87,56.3191,408.057,7.86,3.91144,14.5462,-122.011,-1559.42,-599.852,989.454,91.0836,797.781,-478
17,2,-8.70575,-9.04998,-633.254,-208017,4356.21,5035.58,56.8791,407.104,7.86,3.91144,10.8841,-111.025,-1742.52,-50.536,1264.11,95.5448,800.695,-478
17,3,-10.5368,-9.04998,-631.423,-204172,4447.77,4486.27,57.044,401.967,7.86,2.99591,13.0203,-118.959,-94.5728,-50.536,4010.7,95.5752,785.795,-478
17,4,-8.70575,-9.35516,-633.254,-208292,4539.32,7644.84,57.1682,407.538,7.86,3.30109,12.7151,-117.739,-1376.31,1322.76,2088.09,107.235,796.69,-478
17,5,-7.79022,-9.04998,-631.423,-208292,4813.98,5172.91,57.624,408.492,7.86,3.91144,8.13751,-120.79,-1467.86,498.78,1813.43,100.129,797.152,-478
17,6,-13.8937,-9.66034,-629.592,-207742,3990,4211.61,56.3374,408.579,7.86,1.47003,11.4944,-129.946,-1467.86,-599.852,1401.44,91.3838,796.296,-478
17,7,-8.70575,-9.96551,-636.306,-211038,3990,4898.25,56.2706,410.277,7.86,3.91144,11.7996,-120.18,-3390.47,2146.73,1401.44,113.863,813.212,-478
17,8,-6.87469,-9.04999,-630.202,-208841,4356.21,2563.66,56.9124,410.002,7.86,3.91144,9.96857,-120.79,-1834.07,-874.511,2362.75,88.7601,800.184,-478
17,9,-8.40057,-9.96551,-629.592,-207468,4173.11,5172.91,56.6283,408.142,7.86,3.30109,10.5789,-126.284,-1742.52,224.122,1538.77,97.7748,798.799,-478
18,0,-4.43329,-9.04999,-629.592,-207468,3806.9,5722.23,56.0466,408.142,7.86,6.35285,9.05304,-122.011,-3024.26,-50.536,1264.11,95.5858,809.787,-478
18,1,-7.79022,-9.04998,-624.709,-206644,4447.77,3524.96,57.1197,409.399,7.86,3.60626,9.66339,-125.673,-2017.18,-3071.78,1538.77,71.5574,801.051,-478
18,2,-10.5368,-9.35516,-630.812,-206369,3440.69,5172.91,55.4544,405.763,7.86,3.60626,11.7996,-121.401,-2108.73,-599.852,302.809,91.0589,802.37,-478
18,3,-6.26434,-9.04999,-632.643,-207468,4447.77,5447.57,57.0304,406.553,7.86,3.91144,11.4944,-115.908,-1742.52,-50.536,1401.44,95.564,800.034,-478
18,4,-9.3161,-9.04998,-626.54,-208292,4630.87,5447.57,57.3912,411.063,7.86,2.99591,13.0203,-120.18,-1101.65,1048.1,1401.44,104.721,794.167,-478
18,5,-9.3161,-9.66034,-630.812,-208566,4264.66,6271.54,56.7606,409.246,7.86,4.52179,11.4944,-116.518,-1650.97,-874.511,2088.09,88.4946,799.169,-478
18,6,-9.3161,-9.04998,-631.423,-208292,4173.11,5172.91,56.6091,408.492,7.86,2.99591,11.4944,-118.349,-1467.86,-874.511,1813.43,88.6108,797.403,-478
18,7,-12.3679,-9.66034,-630.202,-207193,4264.66,4623.6,56.7671,407.388,7.86,2.08039,10.8841,-121.401,-1467.86,-50.536,1264.11,95.5837,797.091,-478
18,8,-8.70575,-10.2707,-635.695,-207468,4447.77,5447.57,56.9967,404.979,7.86,3.60626,11.7996,-123.842,-1742.52,224.122,1401.44,97.8097,799.071,-478
18,9,-7.48505,-9.96551,-630.812,-209116,4356.21,5035.58,56.9057,410.117,7.86,2.38556,13.0203,-117.739,-1650.97,224.122,577.467,97.9036,799.022,-478
19,0,-9.3161,-9.96551,-628.371,-207468,4081.56,4211.61,56.4955,408.783,7.86,5.74249,13.9359,-120.79,-1650.97,1048.1,1676.1,104.677,798.668,-478
19,1,-9.01092,-8.74481,-630.812,-206918,3990,5035.58,56.3252,406.634,7.86,3.91144,13.0203,-118.959,-1559.42,-5269.04,1813.43,51.7072,798.109,-478
19,2,-7.17987,-9.04998,-632.033,-207193,3257.58,5722.23,55.1541,406.435,7.86,3.30109,11.4944,-118.959,-1742.52,-325.194,-521.166,93.2663,799.648,-478
19,3,-8.70575,-9.66034,-629.592,-205271,4356.21,5859.56,56.9191,404.653,7.86,3.91144,10.8841,-120.79,-1834.07,498.78,1950.76,100.129,800.184,-478
19,4,-9.01092,-9.66034,-632.033,-207742,4264.66,5859.56,56.7475,407.304,7.86,1.16486,15.7669,-122.011,-1925.63,-50.536,1538.77,95.5858,800.782,-478
19,5,-8.40057,-5.38788,-630.202,-208292,4264.66,5035.58,56.7671,409.131,7.86,2.99591,10.2737,-117.739,-1925.63,4618.65,1538.77,135.228,801.355,-478
19,6,-10.842,-9.96551,-630.812,-203348,4905.53,4211.61,57.7765,400.974,7.86,4.82697,10.2737,-123.232,-1284.76,-50.536,3598.71,95.5899,795.426,-478
19,7,-9.01092,-10.2707,-632.643,-207742,4264.66,5584.9,56.741,406.987,7.86,3.30109,10.8841,-123.232,-2108.73,-874.511,1264.11,88.9035,802.112,-478
19,8,-8.70575,-9.35516,-630.812,-208566,4630.87,4760.92,57.3411,409.246,7.86,2.08039,7.22199,-122.011,-2017.18,1872.07,1676.1,111.343,801.533,-478
19,9,-10.2316,-13.3224,-629.592,-206918,4264.66,4486.27,56.7737,407.27,7.86,2.38556,11.7996,-128.725,-1834.07,-50.536,3461.38,95.6074,799.248,-478
20,0,-8.70575,-9.96551,-631.423,-210214,3990,5035.58,56.3191,411.537,7.86,3.30109,12.1048,-122.011,-2658.05,1872.07,1813.43,111.343,806.785,-478
20,1,-8.0954,-9.35516,-630.812,-207193,3898.45,3936.95,56.18,407.069,7.86,3.91144,8.13751,-118.959,-2200.29,-599.852,2088.09,90.9575,803.496,-478
20,2,-9.01093,-12.4069,-628.371,-205820,4997.08,5035.58,57.9524,406.16,7.86,2.99591,11.4944,-126.894,-1834.07,-3621.09,1813.43,67.4636,799.454,-478
20,3,-7.17987,-11.1862,-630.202,-213510,4081.56,5584.9,56.4766,417.411,7.86,4.52179,11.1893,-121.401,-2658.05,-50.536,-1345.14,95.5837,806.895,-478
20,4,-8.40057,-9.35516,-627.15,-207193,4081.56,3524.96,56.5081,408.987,7.86,4.21662,11.4944,-120.79,-1834.07,-1973.14,1813.43,79.6647,800.184,-478
20,5,-10.2316,-9.96551,-629.592,-206918,4447.77,4760.92,57.0645,407.27,7.86,3.60626,18.2083,-120.18,-1559.42,-325.194,1126.78,93.2941,797.976,-478
20,6,-5.34881,-6.60858,-631.423,-207468,4264.66,5172.91,56.7541,407.187,7.86,5.13214,12.7151,-111.025,-1650.97,773.439,1264.11,102.966,799.87,-478
20,7,-9.01092,-9.96551,-628.981,-200876,4630.87,5172.91,57.3625,397.982,7.86,3.60626,13.0203,-118.959,-643.889,-599.852,1676.1,90.9575,790.413,-478
20,8,-10.5368,-10.881,-628.981,-206918,4356.21,6683.53,56.9258,407.589,7.86,4.21662,13.9359,-118.349,-1742.52,773.439,1126.78,102.535,799.724,-478
20,9,-9.92645,-10.881,-631.423,-208292,4173.11,5172.91,56.6091,408.492,7.86,2.99591,11.4944,-122.621,-1834.07,-50.536,1813.43,95.5879,799.957,-478
21,0,-11.7575,-10.5759,-629.592,-206369,4173.11,4760.92,56.6283,406.397,7.86,2.08039,13.3255,-120.79,-2932.71,-50.536,2225.42,95.5816,809.279,-478
21,1,-8.70575,-12.1017,-632.643,-206644,3990,4760.92,56.3069,405.25,7.86,3.60626,11.4944,-118.959,-2017.18,773.439,1676.1,102.502,801.957,-478
21,2,-8.40057,-9.96551,-629.592,-208292,3623.79,5035.58,55.7558,409.451,7.86,3.60626,9.96857,-123.232,-1650.97,-50.536,1950.76,95.5899,798.397,-478
21,3,-9.01092,-9.35516,-629.592,-207468,4081.56,5310.24,56.4829,408.142,7.86,6.35285,10.2737,-120.18,-2017.18,-50.536,1813.43,95.5795,801.785,-478
21,4,-8.70575,-10.2707,-624.099,-207742,4173.11,5310.24,56.6866,411.483,7.86,2.38556,9.66339,-121.401,-460.784,-3346.43,1264.11,68.4348,788.796,-478
21,5,-8.40057,-8.74481,-630.812,-208017,3440.69,5996.89,55.4544,408.376,7.86,2.99591,9.96857,-123.232,-1742.52,-325.194,165.48,93.3611,799.14,-478
21,6,-9.62128,-10.5759,-630.812,-206094,4173.11,5310.24,56.6155,405.328,7.86,3.60626,11.4944,-121.401,-2017.18,1048.1,1676.1,104.633,801.616,-478
21,7,-8.40057,-10.881,-630.812,-208017,4356.21,5035.58,56.9057,408.376,7.86,1.47003,13.6307,-120.18,-918.547,498.78,1813.43,100.15,792.643,-478
21,8,-9.3161,-8.74481,-631.423,-207742,3990,4898.25,56.3191,407.622,7.86,3.30109,11.4944,-119.57,-1742.52,2970.7,1401.44,120.845,799.573,-478
21,9,-9.3161,-10.881,-630.202,-206644,4905.53,4348.94,57.7841,406.516,7.86,4.52179,11.7996,-119.57,-1284.76,-599.852,2225.42,90.9832,795.745,-478
22,0,-8.40057,-11.7966,-630.812,-207193,4264.66,5035.58,56.7606,407.069,7.86,-0.971373,12.1048,-122.011,-1834.07,-325.194,1401.44,93.3347,800.032,-478
22,1,-7.48505,-10.2707,-635.085,-207468,3990,5722.23,56.2826,405.292,7.86,3.30109,11.4944,-120.18,-3115.81,5167.97,852.125,139.002,810.926,-478
22,2,-8.0954,-12.1017,-629.592,-207468,5729.5,5310.24,59.1004,408.142,7.86,3.60626,12.1048,-118.959,-1742.52,-325.194,3049.39,93.2663,799.648,-478
22,3,-8.40057,-10.5759,-630.812,-209390,3806.9,5035.58,56.0349,410.553,7.86,4.21662,13.6307,-118.959,-1559.42,-325.194,1676.1,93.2663,798.109,-478
22,4,-9.01092,-10.881,-630.202,-206918,4081.56,5035.58,56.4766,406.952,7.86,7.26837,9.66339,-117.128,-1742.52,-874.511,1401.44,88.5337,799.877,-478
22,5,-10.5368,-12.4069,-627.761,-206644,4356.21,5584.9,56.9393,407.791,7.86,3.91144,12.1048,-123.842,-1559.42,-3071.78,1538.77,71.196,797.592,-478
22,6,-8.70575,-10.881,-632.033,-209390,2982.92,5584.9,54.7196,409.911,7.86,2.08039,13.0203,-120.79,-2200.29,224.122,-383.837,97.8555,803.216,-478
22,7,-9.92645,-10.881,-628.981,-206918,4081.56,4760.92,56.4892,407.589,7.86,6.04767,11.7996,-121.401,-1925.63,224.122,1676.1,97.8461,800.862,-478
22,8,-9.01092,-10.881,-630.202,-206369,4264.66,5035.58,56.7671,406.08,7.86,3.30109,13.0203,-121.401,-1925.63,-5818.36,1676.1,48.0731,800.862,-478
22,9,-7.79022,-9.04998,-632.033,-207468,2891.37,5035.58,54.5747,406.87,7.86,4.21662,10.5789,-121.401,-2017.18,224.122,-933.153,97.8461,801.616,-478
23,0,-9.92645,-11.4914,-630.202,-205271,4264.66,5172.91,56.7671,404.337,7.86,2.99591,9.35822,-122.621,-2017.18,-50.536,1126.78,95.5879,801.451,-478
23,1,-8.40057,-11.7966,-630.812,-207468,4264.66,5310.24,56.7606,407.505,7.86,0.554506,16.0721,-122.621,-1834.07,-50.536,989.454,95.5879,799.957,-478
23,2,-9.01092,-6.91375,-630.202,-207468,4081.56,4898.25,56.4766,407.823,7.86,4.52179,11.4944,-116.518,-1742.52,5717.29,1676.1,145.068,799.955,-478
23,3,-10.5368,-12.4069,-629.592,-203348,4997.08,4623.6,57.937,401.599,7.86,2.99591,11.1893,-120.79,-1467.86,-50.536,4010.7,95.5816,797.152,-478
23,4,-8.70575,-11.1862,-629.592,-207742,3990,5584.9,56.3374,408.579,7.86,2.99591,11.4944,-122.011,-2017.18,773.439,1676.1,102.339,801.533,-478
23,5,-9.62128,-11.1862,-631.423,-208017,4356.21,5035.58,56.899,408.057,7.86,3.60626,6.61163,-120.79,-1834.07,2146.73,1401.44,113.772,800.184,-478
23,6,-9.3161,-15.4587,-630.202,-207468,4173.11,4486.27,56.6219,407.823,7.86,2.08039,10.8841,-127.504,-1834.07,-50.536,2225.42,95.6037,799.384,-478
23,7,-9.92645,-12.1017,-631.423,-210764,4264.66,5310.24,56.7541,412.407,7.86,3.30109,11.1893,-121.401,-2108.73,1048.1,1676.1,104.633,802.37,-478
23,8,-9.62128,-10.5759,-632.033,-207742,3623.79,4898.25,55.7336,407.304,7.86,3.60626,10.5789,-120.79,-1834.07,773.439,2088.09,102.403,800.184,-478
23,9,-9.92645,-13.0173,-630.812,-205820,4173.11,5447.57,56.6155,404.892,7.86,4.52179,12.1048,-115.908,-1650.97,-1973.14,1676.1,78.9766,799.244,-478
24,0,-6.87469,-10.5759,-629.592,-210764,3990,5584.9,56.3374,413.377,7.86,5.13214,11.4944,-118.349,-643.889,498.78,989.454,100.214,790.441,-478
24,1,-9.3161,-11.1862,-630.812,-207193,4081.56,4348.94,56.4703,407.069,7.86,3.60626,13.0203,-120.18,-1559.42,-874.511,1401.44,88.7233,797.976,-478
24,2,-9.3161,-11.1862,-630.812,-207193,4447.77,4898.25,57.0509,407.069,7.86,2.69074,16.0721,-120.79,-1742.52,-874.511,1126.78,88.7601,799.426,-478
24,3,-6.87469,-9.04999,-632.033,-208566,4173.11,4898.25,56.6027,408.608,7.86,3.60626,11.4944,-115.908,-1834.07,-50.536,1401.44,95.564,800.824,-478
24,4,-9.62128,-12.1017,-632.033,-201151,4356.21,5035.58,56.8924,396.875,7.86,3.91144,12.1048,-121.401,-1376.31,-50.536,1401.44,95.5837,796.337,-478
24,5,-9.3161,-11.7966,-630.202,-208292,4630.87,6134.22,57.3482,409.131,7.86,2.99591,10.5789,-122.011,-2200.29,-325.194,989.454,93.3347,803.034,-478
24,6,-9.92645,-11.4914,-633.254,-208841,4173.11,5172.91,56.59,408.405,7.86,2.99591,10.2737,-123.842,-2108.73,-50.536,1401.44,95.5919,802.028,-478
24,7,-13.5886,-12.4069,-630.812,-205820,4264.66,4623.6,56.7606,404.892,7.86,0.859682,11.7996,-123.232,-2841.15,-50.536,1813.43,95.5899,808.055,-478
24,8,-8.70575,-13.0173,-633.254,-207742,4264.66,5584.9,56.7345,406.671,7.86,2.99591,11.7996,-119.57,-1834.07,1322.76,1538.77,107.063,800.339,-478
24,9,-8.0954,-11.1862,-630.812,-208017,3623.79,5310.24,55.7446,408.376,7.86,2.99591,9.66339,-122.011,-1650.97,224.122,2500.07,97.8369,798.531,-478
25,0,-9.92645,-12.4069,-628.981,-207193,4356.21,4760.92,56.9258,408.026,7.86,4.52179,11.4944,-122.621,-1925.63,224.122,1813.43,97.8278,800.704,-478
25,1,-10.5368,-11.7966,-631.423,-209665,3898.45,5584.9,56.1741,410.667,7.86,3.60626,9.96857,-120.79,-1467.86,-1149.17,1813.43,86.4863,797.152,-478
25,2,-9.3161,-11.4914,-630.202,-206918,3715.34,4211.61,55.8955,406.952,7.86,2.69074,10.5789,-123.842,-1834.07,-50.536,852.125,95.5919,799.81,-478
25,3,-9.92645,-12.7121,-630.202,-206918,3990,5996.89,56.3313,406.952,7.86,3.30109,10.8841,-121.401,-2108.73,773.439,1538.77,102.371,802.37,-478
25,4,-5.04364,-12.1017,-633.254,-206369,4081.56,6271.54,56.4454,404.502,7.86,6.04767,11.1893,-120.18,-1010.1,-325.194,1538.77,93.2941,793.405,-478
25,5,-9.62128,-11.1862,-627.761,-207468,4173.11,5310.24,56.6476,409.104,7.86,2.99591,12.1048,-121.401,-1834.07,-874.511,1813.43,88.7965,800.108,-478
25,6,-10.5368,-12.4069,-630.812,-205545,3990,5172.91,56.3252,404.457,7.86,4.21662,11.7996,-119.57,-1834.07,224.122,1126.78,97.8744,800.339,-478
25,7,-8.40057,-13.0173,-630.812,-206918,4264.66,5447.57,56.7606,406.634,7.86,1.16486,13.0203,-116.518,-1834.07,-50.536,1538.77,95.5663,800.741,-478
25,8,-9.3161,-12.1017,-631.423,-207468,4447.77,4898.25,57.044,407.187,7.86,3.60626,14.241,-119.57,-2017.18,3520.02,1401.44,125.439,801.87,-478
25,9,-10.2316,-12.7121,-632.033,-207742,4722.42,5859.56,57.4718,407.304,7.86,4.21662,12.1048,-116.518,-1742.52,498.78,2637.4,100.281,799.955,-478
26,0,-9.01093,-12.1017,-632.033,-209665,3898.45,4760.92,56.1681,410.346,7.86,3.60626,12.1048,-119.57,-1650.97,-874.511,1676.1,88.6862,798.808,-478
26,1,-12.0627,-12.1017,-632.643,-207193,3990,4623.6,56.3069,406.119,7.86,4.21662,9.96857,-122.621,-1834.07,-325.194,1264.11,93.348,799.957,-478
26,2,-9.92645,-13.3224,-636.306,-207468,4356.21,5584.9,56.8461,404.666,7.86,2.69074,9.96857,-123.842,-2108.73,-874.511,1126.78,88.9385,802.028,-478
26,3,-8.40057,-11.7966,-630.812,-208566,4447.77,5172.91,57.0509,409.246,7.86,2.38556,11.1893,-123.842,-2017.18,-325.194,852.125,93.3741,801.288,-478
26,4,-9.01092,-11.7966,-630.812,-206918,3715.34,4486.27,55.8898,406.634,7.86,4.82697,10.8841,-123.842,-2108.73,498.78,989.454,100.028,802.028,-478
26,5,-10.2316,-12.1017,-632.643,-205545,4722.42,5447.57,57.4646,403.514,7.86,2.99591,11.1893,-122.011,-2108.73,-5269.04,1950.76,52.8151,802.283,-478
26,6,-7.79022,-13.9328,-632.643,-206644,3257.58,4898.25,55.1492,405.25,7.86,3.60626,11.7996,-120.18,-2017.18,-50.536,-933.153,95.5795,801.785,-478
26,7,-9.62128,-13.3224,-632.643,-205545,4539.32,5172.91,57.1752,403.514,7.86,3.60626,11.4944,-120.18,-1650.97,-325.194,1676.1,93.2941,798.738,-478
26,8,-9.3161,-13.3224,-631.423,-206918,4447.77,5859.56,57.044,406.317,7.86,1.47003,16.3773,-120.18,-2017.18,-325.194,1401.44,93.2941,801.785,-478
26,9,-10.5368,-9.35516,-632.033,-207742,4264.66,5035.58,56.7475,407.304,7.86,3.30109,12.1048,-114.687,-1925.63,5991.94,1538.77,148.246,801.79,-478
27,0,-11.4523,-11.7966,-631.423,-204721,5180.19,5035.58,58.204,402.837,7.86,2.99591,11.4944,-121.401,-1284.76,-50.536,3461.38,95.5837,795.583,-478
27,1,-10.5368,-13.0173,-631.423,-207193,4447.77,5310.24,57.044,406.752,7.86,2.99591,11.1893,-120.18,-1834.07,-874.511,1538.77,88.7233,800.261,-478
27,2,-9.62128,-12.4069,-631.423,-207742,3990,5035.58,56.3191,407.622,7.86,4.21662,8.74786,-119.57,-1742.52,3245.36,1538.77,123.142,799.573,-478
27,3,-10.5368,-16.6794,-630.202,-206918,4264.66,4486.27,56.7671,406.952,7.86,2.69074,12.41,-125.063,-1742.52,-325.194,3186.72,93.3998,798.933,-478
27,4,-10.2316,-11.7966,-630.812,-210489,4264.66,5035.58,56.7606,412.294,7.86,3.60626,13.0203,-117.128,-2200.29,1322.76,1676.1,107.293,803.785,-478
27,5,-8.0954,-12.1017,-632.033,-206918,3715.34,4211.61,55.8784,406,7.86,3.91144,9.05304,-121.401,-1742.52,498.78,2088.09,100.109,799.353,-478
27,6,-8.0954,-13.9328,-631.423,-206918,4356.21,5035.58,56.899,406.317,7.86,3.91144,12.41,-123.232,-2017.18,-2797.12,1264.11,73.302,801.369,-478
27,7,-7.79022,-12.4069,-630.202,-210764,4081.56,5584.9,56.4766,413.053,7.86,5.13214,11.7996,-121.401,-1376.31,-325.194,302.809,93.3213,796.337,-478
27,8,-10.2316,-11.4914,-631.423,-206369,4081.56,4623.6,56.4641,405.447,7.86,3.91144,10.2737,-123.842,-2017.18,-1973.14,1126.78,80.0673,801.288,-478
27,9,-11.1472,-12.7121,-632.033,-206369,4539.32,5172.91,57.1821,405.131,7.86,3.30109,15.1566,-122.621,-2200.29,-50.536,714.796,95.5879,802.944,-478
28,0,-7.17987,-10.5759,-632.033,-207468,4081.56,4898.25,56.4578,406.87,7.86,4.21662,11.1893,-115.908,-2108.73,-874.511,852.125,88.4551,803.193,-478
28,1,-9.3161,-12.1017,-632.643,-202249,4356.21,5584.9,56.8857,398.304,7.86,3.60626,11.1893,-120.79,-1376.31,-874.511,1401.44,88.7601,796.394,-478
28,2,-10.842,-13.3224,-631.423,-207193,4539.32,7232.85,57.189,406.752,7.86,4.52179,13.3255,-121.401,-1925.63,-1698.49,989.454,82.0093,800.862,-478
28,3,-9.62128,-12.4069,-632.643,-208292,4081.56,5584.9,56.4516,407.855,7.86,3.91144,12.1048,-117.739,-1925.63,224.122,989.454,97.9036,801.355,-478
28,4,-12.3679,-12.7121,-630.202,-204996,4173.11,4760.92,56.6219,403.901,7.86,1.47003,13.0203,-121.401,-2108.73,498.78,2637.4,100.109,802.37,-478
28,5,-9.3161,-13.6276,-633.864,-207742,4081.56,6820.86,56.4392,406.355,7.86,3.91144,12.41,-118.959,-1925.63,2146.73,1538.77,114.046,801.187,-478
28,6,-8.0954,-12.4069,-635.085,-208017,4081.56,5584.9,56.4268,406.157,7.86,3.91144,9.66339,-119.57,-1650.97,224.122,1813.43,97.8744,798.808,-478
28,7,-11.7575,-13.9328,-628.371,-207468,4264.66,4760.92,56.7869,408.783,7.86,4.21662,11.1893,-123.232,-1834.07,-599.852,1950.76,91.1323,799.883,-478
28,8,-10.5368,-13.3224,-637.526,-209940,3990,5447.57,56.2586,407.919,7.86,3.30109,9.96857,-120.79,-2291.84,-50.536,1950.76,95.5816,803.974,-478
28,9,-9.3161,-12.7121,-631.423,-206918,3990,2975.65,56.3191,406.317,7.86,2.99591,13.3255,-120.18,-1925.63,224.122,1538.77,97.8649,801.023,-478
29,0,-9.92645,-13.3224,-632.033,-205545,3898.45,5172.91,56.1681,403.828,7.86,3.30109,13.0203,-118.959,-2200.29,224.122,1950.76,97.884,803.496,-478
29,1,-5.95917,-12.7121,-631.423,-207193,4081.56,5859.56,56.4641,406.752,7.86,5.13214,12.1048,-117.739,-918.547,224.122,1264.11,97.9036,792.802,-478
29,2,-9.62128,-12.1017,-629.592,-206918,4173.11,4623.6,56.6283,407.27,7.86,3.30109,12.7151,-117.739,-1650.97,-50.536,1401.44,95.5708,799.022,-478
29,3,-10.842,-12.7121,-630.812,-205271,3990,4760.92,56.3252,404.022,7.86,3.30109,12.7151,-119.57,-2017.18,-50.536,1538.77,95.5774,801.87,-478
29,4,-9.01093,-13.0173,-633.254,-207468,4264.66,5310.24,56.7345,406.237,7.86,-0.971373,11.1893,-118.959,-2200.29,-325.194,989.454,93.2663,803.496,-478
29,5,-9.62128,-13.0173,-633.254,-207468,4813.98,4898.25,57.602,406.237,7.86,3.30109,11.1893,-122.011,-2841.15,3245.36,1264.11,122.599,808.286,-478
29,6,-10.2316,-16.3742,-631.423,-207193,5454.85,5584.9,58.639,406.752,7.86,3.60626,9.96857,-120.18,-2108.73,-325.194,3186.72,93.2941,802.547,-478
29,7,-9.3161,-12.7121,-630.812,-208292,4173.11,5310.24,56.6155,408.811,7.86,3.60626,12.1048,-121.401,-2017.18,-325.194,1264.11,93.3213,801.616,-478
29,8,-11.1472,-13.3224,-630.812,-207193,4081.56,4760.92,56.4703,407.069,7.86,4.82697,8.74786,-120.79,-2017.18,-325.194,989.454,93.3078,801.7,-478
29,9,-10.2316,-14.5431,-635.085,-207193,4264.66,5584.9,56.7151,404.86,7.86,3.91144,11.1893,-123.232,-2108.73,-1698.49,1538.77,82.2172,802.112,-478
30,0,-9.3161,-13.3224,-631.423,-209116,4081.56,5172.91,56.4641,409.797,7.86,2.38556,12.41,-119.57,-1742.52,-874.511,1264.11,88.6862,799.573,-478
30,1,-10.842,-13.0173,-630.202,-206369,4081.56,4760.92,56.4766,406.08,7.86,4.52179,11.4944,-122.011,-1834.07,773.439,1401.44,102.339,800.032,-478
30,2,-8.70575,-13.0173,-633.254,-206644,3898.45,5447.57,56.1562,404.936,7.86,3.91144,11.4944,-118.959,-2017.18,-4994.38,1950.76,54.016,801.957,-478
