Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1404,0,255.543,363.516,233.248,22.7544,493.106,238.215,-135.12,379.227,231.116,-5.21086,241.949,190.191,250.871,384.269,132.913,200.286,496.701,177.366,-66.394,508.873,172.646,-125.94,392.262,147.491,102.867,479.539,480.062,-23.7715,475.323,523.372,-117.676,461.808,454.589,48.4838,401.342,570.329,63.503,261.721,609.345,63.7057,203.617,459.736,17.5939,195.664,343.401,114.596,202.163,344.825,44.3131,487.192,410.698,146.73,377.384,775.962,56.8177,463.223,843.337,-30.5732,374.577,775.038,38.1725,271.229,730.595,50.5875,300.984,851.643
1405,0,255.623,363.817,233.401,22.7327,493.186,238.228,-135.073,379.198,231.164,-5.02811,241.997,190.359,250.897,384.513,132.88,200.24,496.975,177.412,-66.456,508.91,172.692,-125.908,392.258,147.515,102.976,479.347,480.327,-23.6586,474.903,523.69,-117.576,461.455,454.9,48.6601,400.775,570.44,63.8264,261.139,609.098,64.1811,203.773,458.929,18.0115,195.863,342.466,114.875,202.269,344.348,44.3622,487.008,410.995,147.052,376.363,776.156,57.1267,461.94,843.787,-30.2813,373.413,775.328,38.525,270.213,730.534,50.9983,299.716,851.63
1406,0,255.695,364.064,233.372,22.7146,493.254,238.234,-135.017,379.163,231.226,-4.8837,242.047,190.414,250.888,384.762,132.833,200.196,497.216,177.371,-66.51,508.939,172.739,-125.895,392.274,147.596,103.063,479.12,480.621,-23.5158,474.441,524.009,-117.47,461.092,455.212,48.8843,400.206,570.55,64.132,260.598,608.882,64.4867,203.581,458.657,18.3096,195.921,342.137,115.127,202.346,344.026,44.4124,486.836,411.28,147.41,375.354,776.355,57.3829,460.723,844.177,-29.7716,372.215,775.332,38.8864,269.211,730.474,51.395,298.432,851.638
1407,0,255.808,364.315,233.379,22.7047,493.31,238.239,-134.95,379.156,231.294,-4.72063,242.099,190.504,250.937,385.004,132.834,200.169,497.426,177.339,-66.5558,508.93,172.769,-125.858,392.264,147.627,103.159,478.878,480.9,-23.2909,474.057,524.359,-117.355,460.773,455.521,49.0612,399.735,570.708,64.4509,260.015,608.596,64.8056,203.394,458.304,18.5571,195.921,341.831,115.369,202.404,343.687,44.5797,486.707,411.709,147.702,374.393,776.44,57.668,459.48,844.584,-29.6162,371.181,775.729,39.2435,268.228,730.387,51.7764,297.184,851.655
1408,0,255.903,364.545,233.437,22.6914,493.349,238.255,-134.664,378.886,231.005,-4.34436,242.092,190.161,251.02,385.234,132.956,200.16,497.63,177.358,-66.5827,508.929,172.819,-125.814,392.253,147.702,103.279,478.663,481.152,-23.1215,473.635,524.713,-117.251,460.425,455.87,49.2132,399.13,570.799,64.7861,259.458,608.271,65.1076,203.21,457.955,18.8342,195.947,341.45,115.625,202.467,343.245,44.6235,486.592,412.016,148.037,373.367,776.629,57.9504,458.277,844.921,-29.3226,370.079,775.926,39.5885,267.256,730.319,52.1977,295.953,851.618
1409,0,255.968,364.723,233.38,22.685,493.355,238.285,-134.584,378.784,231.023,-4.18908,242.099,190.111,251.126,385.455,132.988,200.176,497.768,177.367,-66.6082,508.938,172.901,-125.762,392.216,147.766,103.404,478.425,481.345,-23.065,473.144,524.879,-117.133,460.084,456.156,49.4629,398.673,570.894,65.0693,258.878,608.079,65.3933,203.017,457.646,19.058,195.936,341.191,115.842,202.517,342.901,44.5944,486.335,412.127,148.275,372.439,776.671,58.2375,457.101,845.318,-29.0088,368.956,776.17,39.9301,266.274,730.229,52.5942,294.746,851.623
1410,0,256.055,364.868,233.274,22.6751,493.341,238.33,-134.769,378.926,231.41,-4.28014,242.14,190.482,251.208,385.673,132.909,200.193,497.892,177.355,-66.6322,508.901,172.959,-125.713,392.175,147.766,103.556,478.167,481.508,-22.8934,472.736,525.104,-116.988,459.744,456.383,49.6776,398.114,570.974,65.3558,258.374,607.894,65.6735,202.815,457.355,19.2888,195.906,340.907,116.084,202.531,342.591,44.7413,486.122,412.341,148.591,371.483,776.858,58.467,455.927,845.643,-28.553,367.859,776.136,40.2593,265.292,730.172,53.0079,293.589,851.571
1411,0,256.115,364.984,233.107,22.664,493.319,238.399,-134.715,378.848,231.43,-4.18234,242.166,190.304,251.233,385.825,132.806,200.18,498.009,177.414,-66.6591,508.895,173.059,-125.674,392.127,147.788,103.677,477.891,481.686,-22.7467,472.297,525.32,-116.839,459.365,456.631,49.8784,397.684,571.027,65.6809,257.846,607.649,65.9604,202.615,457.045,19.5382,195.86,340.557,116.306,202.553,342.231,44.841,485.876,412.496,148.854,370.607,776.884,58.7292,454.83,845.935,-28.4442,366.852,776.488,40.564,264.37,730.094,53.3752,292.422,851.548
1412,0,256.146,365.113,233.032,22.6552,493.312,238.476,-134.653,378.754,231.458,-4.0735,242.181,190.202,251.248,385.989,132.754,200.169,498.11,177.471,-66.6847,508.854,173.142,-125.644,392.099,147.81,103.794,477.652,481.827,-22.5734,471.893,525.489,-116.713,459.063,456.875,50.1182,397.159,570.986,65.9906,257.411,607.436,66.2642,202.43,456.693,19.7467,195.811,340.305,116.465,202.564,341.928,44.9471,485.68,412.605,149.145,369.74,776.921,58.9367,453.773,846.221,-28.0035,365.816,776.467,40.8869,263.495,729.932,53.7468,291.346,851.498
1413,0,256.18,365.22,233.017,22.6315,493.284,238.525,-134.605,378.655,231.488,-3.97309,242.162,190.18,251.244,386.136,132.703,200.134,498.208,177.524,-66.7271,508.842,173.246,-125.625,392.055,147.813,103.936,477.414,481.908,-22.3978,471.552,525.629,-116.589,458.774,457.048,50.2932,396.789,571.062,66.3263,256.921,607.218,66.4862,202.193,456.439,19.9613,195.73,339.993,116.92,203.161,342.072,45.0247,485.519,412.72,149.358,368.944,776.97,59.1739,452.729,846.437,-27.8781,364.875,776.684,41.2056,262.628,729.787,54.1007,290.276,851.452
1414,0,256.201,365.276,233.008,22.6139,493.26,238.574,-134.324,378.319,231.124,-3.67277,242.108,189.653,251.259,386.234,132.661,200.094,498.296,177.525,-66.7608,508.8,173.327,-125.919,392.43,148.081,104.09,477.178,481.928,-22.2427,471.191,525.736,-116.466,458.472,457.195,50.4649,396.449,571.064,66.6213,256.496,606.966,66.7262,201.961,456.078,20.1485,195.672,339.705,116.932,202.635,341.203,45.1061,485.352,412.826,149.597,368.2,776.996,59.3727,451.719,846.744,-27.4887,363.901,776.743,41.5313,261.822,729.631,54.4875,289.254,851.335
1415,0,256.246,365.357,232.988,22.5935,493.221,238.608,-134.272,378.146,231.126,-3.5455,242.048,189.608,251.276,386.359,132.682,200.034,498.384,177.546,-66.8064,508.701,173.368,-125.627,391.903,147.833,104.224,476.961,481.923,-22.0825,470.852,525.826,-116.346,458.171,457.313,50.7068,395.955,570.962,66.9112,256.104,606.843,66.976,201.741,455.748,20.3397,195.575,339.468,117.225,202.851,341.273,45.1659,485.2,412.903,149.915,367.42,777.005,59.6173,450.771,846.955,-27.2235,363.026,776.806,41.8718,261.051,729.432,54.8524,288.297,851.205
1416,0,256.3,365.432,232.927,22.5648,493.16,238.629,-134.243,377.967,231.136,-3.43116,241.976,189.557,251.313,386.457,132.656,199.973,498.453,177.551,-66.8571,508.604,173.435,-125.611,391.747,147.742,104.341,476.735,481.899,-21.9296,470.538,525.877,-116.229,457.868,457.414,50.9054,395.639,570.922,67.2244,255.712,606.549,67.1948,201.502,455.539,20.5075,195.459,339.269,117.434,202.854,341.055,45.2167,484.946,412.908,150.163,366.733,777.021,59.8459,449.853,847.183,-26.9457,362.158,776.914,42.2031,260.306,729.239,55.2212,287.342,851.122
1417,0,256.402,365.538,232.922,22.5188,493.065,238.647,-134.457,378.007,231.505,-3.49624,241.912,190.011,251.367,386.597,132.747,199.901,498.526,177.551,-66.8983,508.425,173.419,-125.887,391.984,147.815,104.421,476.545,481.873,-21.8025,470.174,525.891,-116.136,457.525,457.501,51.0411,395.367,570.939,67.4895,255.354,606.415,67.498,201.302,455.125,20.6927,195.33,339.032,117.618,203.009,340.773,45.2687,484.68,412.906,150.522,366.093,777.008,60.132,448.973,847.419,-26.6441,361.391,776.971,42.535,259.639,729.052,55.6109,286.493,850.959
1418,0,256.448,365.584,232.86,22.4569,492.925,238.662,-134.442,377.786,231.493,-3.38696,241.791,189.932,251.393,386.707,132.777,199.827,498.573,177.562,-66.9634,508.292,173.463,-125.917,391.81,147.823,104.482,476.341,481.827,-21.7255,469.855,525.926,-116.065,457.191,457.561,51.2159,394.984,570.921,67.7592,255.044,606.307,67.7232,201.076,454.915,20.872,195.192,338.843,117.782,202.933,340.858,45.2811,484.467,412.904,150.789,365.53,776.955,60.4188,448.184,847.571,-26.4346,360.678,777.118,42.8572,259.053,728.869,55.9995,285.681,850.811
1419,0,256.456,365.65,232.825,22.3794,492.8,238.675,-134.445,377.591,231.501,-3.30463,241.682,189.902,251.396,386.791,132.751,199.748,498.609,177.582,-67.0636,508.17,173.565,-125.931,391.686,147.909,104.518,476.153,481.78,-21.6579,469.57,525.97,-116.032,456.891,457.616,51.3811,394.655,570.864,68.0588,254.733,606.062,67.8979,200.867,454.725,21.0287,195.061,338.646,117.976,202.889,340.51,45.2636,484.297,412.867,151.118,364.919,776.888,60.7537,447.441,847.77,-26.0457,360.012,777.158,43.1968,258.471,728.656,56.4528,284.887,850.726
1420,0,256.48,365.759,232.876,22.2942,492.689,238.712,-134.434,377.392,231.499,-3.18205,241.582,189.897,251.39,386.865,132.747,199.661,498.618,177.572,-67.1482,508.023,173.611,-125.814,391.586,147.603,104.554,475.99,481.739,-21.5855,469.276,525.983,-115.986,456.565,457.676,51.5553,394.356,570.799,68.3056,254.469,606.076,68.1426,200.676,454.523,21.2226,194.908,338.527,118.158,202.802,340.249,45.2487,484.155,412.855,151.426,364.391,776.764,61.105,446.774,847.925,-25.8244,359.477,777.293,43.5109,257.946,728.503,56.8784,284.198,850.588
1421,0,256.498,365.854,232.927,22.2242,492.574,238.763,-134.219,376.951,231.163,-2.85675,241.445,189.451,251.367,386.905,132.727,199.573,498.64,177.602,-67.2298,507.921,173.665,-125.935,391.673,147.506,104.602,475.843,481.715,-21.5188,469.003,526.003,-115.932,456.239,457.728,51.6899,394.055,570.727,68.6034,254.193,605.914,68.4083,200.491,454.4,21.3921,194.778,338.44,118.331,202.72,340.119,45.2575,483.954,412.844,151.781,363.954,776.785,61.4811,446.106,848.087,-25.4092,358.825,777.377,43.8459,257.432,728.357,57.32,283.582,850.473
1422,0,256.545,365.999,233.051,22.1498,492.466,238.822,-134.206,376.759,231.196,-2.70658,241.348,189.525,251.323,386.939,132.673,199.512,498.662,177.649,-67.3017,507.818,173.727,-125.873,391.32,147.695,104.676,475.695,481.687,-21.424,468.788,526.021,-115.861,456.027,457.807,51.85,393.768,570.667,68.8457,253.973,605.828,68.557,200.327,454.25,21.5723,194.642,338.268,118.494,202.633,339.959,45.2941,483.76,412.835,152.137,363.49,776.765,61.8544,445.553,848.272,-25.1725,358.394,777.634,44.1616,256.967,728.288,57.7489,282.97,850.454
1423,0,256.586,366.112,233.133,22.1082,492.349,238.882,-134.204,376.572,231.236,-2.57679,241.25,189.573,251.302,386.962,132.63,199.44,498.647,177.637,-67.3773,507.654,173.799,-125.851,391.153,147.617,104.759,475.573,481.669,-21.3056,468.598,526.046,-115.783,455.839,457.905,52.0412,393.565,570.646,69.11,253.772,605.736,68.7187,200.188,454.11,21.7346,194.538,338.214,118.643,202.547,339.819,45.3391,483.618,412.842,152.458,363.098,776.729,62.2493,445.053,848.426,-24.6767,357.861,777.567,44.5077,256.604,728.213,58.1828,282.472,850.394
1424,0,256.637,366.199,233.21,22.0823,492.211,238.929,-134.434,376.571,231.626,-2.65182,241.146,190.087,251.318,386.994,132.637,199.395,498.627,177.653,-67.4592,507.504,173.881,-125.862,390.958,147.498,104.869,475.471,481.7,-21.1777,468.416,526.102,-115.675,455.643,458.008,52.2263,393.391,570.66,69.3278,253.552,605.716,68.9429,200.064,454.031,21.8455,194.481,338.196,118.764,202.53,339.684,45.437,483.489,412.877,152.791,362.752,776.665,62.6055,444.565,848.58,-24.4886,357.542,777.829,44.856,256.232,728.161,58.6396,281.964,850.418
1425,0,256.697,366.298,233.313,22.0714,492.106,238.961,-134.428,376.408,231.687,-2.52268,241.043,190.212,251.36,387.023,132.648,199.372,498.618,177.672,-67.4936,507.402,173.931,-125.896,390.786,147.519,105.014,475.371,481.748,-21.016,468.243,526.203,-115.528,455.494,458.135,52.4278,393.176,570.682,69.5701,253.329,605.503,69.1546,199.958,453.883,21.9661,194.458,338.036,118.863,202.481,339.686,45.5574,483.38,412.945,153.224,362.468,776.699,62.9954,444.166,848.666,-24.0188,357.057,777.856,45.1912,255.877,728.141,59.0801,281.587,850.351
1426,0,256.732,366.33,233.329,22.0496,492.014,238.966,-134.19,376.095,231.351,-2.24922,240.947,189.785,251.363,387.009,132.585,199.343,498.629,177.676,-67.5391,507.256,173.955,-125.581,390.085,147.252,105.161,475.274,481.816,-20.8543,468.116,526.349,-115.395,455.398,458.279,52.6417,392.95,570.745,69.753,253.177,605.502,69.2962,199.858,453.817,22.0337,194.458,338.013,118.939,202.502,339.502,45.6817,483.27,413.037,153.492,362.148,776.64,63.3611,443.814,848.772,-23.6499,356.742,777.944,45.5467,255.571,728.048,59.5338,281.215,850.355
1427,0,256.761,366.383,233.359,22.0317,491.956,238.974,-134.172,375.993,231.375,-2.17546,240.886,189.833,251.371,387.033,132.609,199.314,498.633,177.658,-67.5696,507.172,173.969,-125.579,390.003,147.267,105.316,475.192,481.908,-20.6668,468.016,526.506,-115.251,455.346,458.472,52.8529,392.714,570.806,69.9784,252.996,605.487,69.4168,199.78,453.756,22.0952,194.499,337.958,118.996,202.541,339.379,45.7936,483.159,413.158,153.88,361.883,776.616,63.7776,443.493,848.94,-23.2614,356.488,778.046,45.8792,255.308,728.1,59.9469,280.867,850.408
1428,0,256.761,366.427,233.349,22.0168,491.936,238.962,-134.161,375.943,231.428,-2.14942,240.853,189.911,251.372,387.085,132.632,199.302,498.658,177.614,-67.5878,507.091,173.964,-125.587,389.958,147.364,105.474,475.153,482.028,-20.475,467.96,526.697,-115.091,455.345,458.704,53.0868,392.555,570.866,70.1823,252.84,605.402,69.5354,199.747,453.717,22.134,194.563,337.927,119.035,202.609,339.26,45.9071,483.087,413.29,154.236,361.684,776.667,64.1666,443.244,849.033,-23.1137,356.267,778.388,46.1992,255.132,728.197,60.396,280.614,850.452
1429,0,256.76,366.427,233.272,22.0161,491.945,238.952,-134.137,375.926,231.501,-2.15584,240.841,189.964,251.346,387.066,132.569,199.268,498.686,177.59,-67.6186,507.081,173.983,-125.595,389.915,147.449,105.639,475.121,482.165,-20.2811,467.912,526.912,-114.939,455.395,458.964,53.2792,392.413,571.003,70.3808,252.659,605.291,69.6087,199.738,453.58,22.1566,194.691,337.878,119.058,202.715,339.127,46.0624,483.094,413.478,154.563,361.552,776.622,64.5629,443.068,849.137,-22.6195,355.982,778.443,46.4734,254.902,728.374,60.8194,280.442,850.581
1430,0,256.766,366.435,233.23,22.0113,491.991,238.926,-134.118,375.944,231.549,-2.16686,240.852,190.029,251.33,387.052,132.541,199.273,498.706,177.541,-67.6168,507.083,173.956,-125.571,389.874,147.467,105.845,475.094,482.341,-20.0609,467.892,527.154,-114.769,455.472,459.247,53.4748,392.37,571.152,70.5646,252.531,605.285,69.6786,199.733,453.525,22.1719,194.832,337.837,119.069,202.817,339.073,46.2241,483.134,413.711,154.826,361.322,776.667,64.9287,442.918,849.233,-22.2551,355.838,778.634,46.8073,254.737,728.478,61.2095,280.298,850.721
1431,0,256.746,366.434,233.164,22.0177,492.069,238.895,-134.113,376.014,231.617,-2.22165,240.895,190.108,251.337,387.067,132.59,199.276,498.726,177.482,-67.6173,507.13,173.926,-125.578,389.878,147.525,106.072,475.087,482.548,-19.8037,467.907,527.423,-114.577,455.581,459.589,53.7317,392.263,571.28,70.7614,252.414,605.212,69.7539,199.746,453.547,22.1861,195.021,337.778,119.07,202.964,339.023,46.3815,483.176,413.953,155.257,361.229,776.743,65.3327,442.814,849.32,-21.9075,355.734,778.788,47.1161,254.608,728.709,61.6035,280.212,850.91
1432,0,256.734,366.438,233.102,22.0487,492.192,238.858,-134.069,376.149,231.702,-2.27792,240.976,190.219,251.375,387.057,132.686,199.294,498.742,177.435,-67.5938,507.2,173.88,-125.553,389.906,147.562,106.304,475.118,482.765,-19.5299,467.936,527.708,-114.363,455.744,459.955,54.0205,392.134,571.382,70.9173,252.305,605.243,69.8373,199.816,453.422,22.1628,195.226,337.781,119.063,203.136,338.974,46.5456,483.231,414.2,155.539,361.125,776.808,65.6789,442.764,849.405,-21.595,355.618,778.986,47.4113,254.483,728.878,61.9815,280.164,851.065
1433,0,256.745,366.433,233.016,22.0821,492.345,238.819,-134.029,376.253,231.741,-2.31663,241.064,190.256,251.405,387.059,132.734,199.346,498.776,177.376,-67.5336,507.317,173.818,-125.518,389.951,147.582,106.546,475.154,482.966,-19.2359,467.975,528.015,-114.145,455.914,460.312,54.2601,392.064,571.548,71.1051,252.214,605.198,69.9246,199.891,453.296,22.1357,195.453,337.784,119.047,203.33,338.933,46.7861,483.304,414.43,155.825,361.029,776.951,65.9965,442.764,849.471,-21.2917,355.571,779.175,47.711,254.419,729.117,62.3305,280.165,851.277
1434,0,256.788,366.503,233.013,22.1355,492.507,238.739,-134.003,376.463,231.788,-2.34431,241.191,190.408,251.451,387.037,132.738,199.417,498.816,177.244,-67.4877,507.455,173.766,-125.527,390.06,147.642,106.836,475.169,483.18,-18.9422,468.051,528.318,-113.901,456.134,460.685,54.5326,391.976,571.727,71.2913,252.116,605.106,69.9428,199.946,453.285,22.1065,195.728,337.771,119.022,203.526,338.819,47.0507,483.397,414.66,156.14,361.016,777.089,66.3093,442.771,849.562,-21.1698,355.531,779.586,48.002,254.311,729.414,62.6423,280.171,851.49
1435,0,256.826,366.577,232.962,22.2217,492.686,238.671,-134.204,376.91,232.208,-2.5917,241.367,190.992,251.498,387.098,132.813,199.477,498.905,177.147,-67.3882,507.621,173.671,-125.804,390.802,148.008,107.122,475.229,483.408,-18.6532,468.151,528.606,-113.675,456.379,461.04,54.7839,391.972,571.891,71.4714,252.045,605.01,69.9823,200.048,453.229,22.0649,196.015,337.782,118.99,203.745,338.735,47.3392,483.555,414.925,156.49,361.019,777.234,66.6495,442.828,849.648,-20.842,355.514,779.709,48.3271,254.321,729.609,62.9475,280.236,851.721
1436,0,256.872,366.694,232.964,22.305,492.88,238.618,-134.168,377.148,232.289,-2.60432,241.53,191.162,251.534,387.123,132.864,199.556,498.983,177.046,-67.3121,507.76,173.568,-125.802,391.216,147.88,107.38,475.325,483.633,-18.3245,468.308,528.929,-113.443,456.675,461.403,55.0928,391.965,572.066,71.6296,251.994,605.023,70.0058,200.189,453.208,22.0165,196.321,337.804,118.95,203.978,338.667,47.5177,483.696,415.152,156.775,361.071,777.407,66.8818,442.914,849.742,-20.4171,355.526,779.663,48.6267,254.345,729.835,63.2428,280.298,851.939
1437,0,256.891,366.78,232.934,22.3779,493.092,238.535,-133.906,377.263,232.037,-2.47426,241.699,190.908,251.556,387.138,132.864,199.639,499.113,176.969,-67.2575,507.893,173.521,-125.769,391.41,148.028,107.658,475.447,483.888,-18.0413,468.474,529.23,-113.181,457.015,461.801,55.3684,391.93,572.193,71.7891,251.982,605.047,70.0201,200.364,453.127,21.9671,196.65,337.849,118.903,204.215,338.562,47.7334,483.892,415.441,157.002,361.133,777.603,67.1114,443.021,849.839,-20.1484,355.569,779.808,48.9345,254.387,730.066,63.5152,280.405,852.123
1438,0,256.869,366.902,232.906,22.4636,493.281,238.453,-133.858,377.46,232.079,-2.49282,241.847,191.037,251.584,387.146,132.813,199.742,499.238,176.861,-67.2015,508.054,173.449,-125.754,391.537,148.066,107.94,475.606,484.126,-17.7445,468.71,529.552,-112.958,457.337,462.161,55.6387,392.057,572.367,71.9681,252.019,604.987,70.0672,200.542,453.309,21.9026,196.972,337.896,118.855,204.496,338.681,47.9897,484.142,415.759,157.249,361.25,777.737,67.4019,443.185,849.927,-19.8487,355.676,779.96,49.2558,254.483,730.214,63.7787,280.548,852.329
1439,0,256.851,367.018,232.9,22.5332,493.534,238.379,-134.048,377.921,232.489,-2.74694,242.059,191.655,251.612,387.219,132.876,199.778,499.345,176.761,-67.1404,508.253,173.391,-125.741,391.642,148.082,108.19,475.733,484.304,-17.4507,468.924,529.824,-112.728,457.684,462.509,55.8972,392.221,572.55,72.122,252.099,604.981,70.0394,200.708,453.336,21.8501,197.34,337.901,118.798,204.76,338.657,48.192,484.391,416.008,157.554,361.425,777.905,67.6684,443.38,850.023,-19.7673,355.863,780.258,49.4943,254.606,730.503,64.0397,280.731,852.504
1440,0,256.864,367.181,232.966,22.603,493.816,238.339,-133.796,378.006,232.227,-2.57402,242.259,191.417,251.663,387.33,132.935,199.842,499.459,176.637,-67.0816,508.488,173.337,-125.72,391.903,148.266,108.466,475.919,484.481,-17.1387,469.162,530.093,-112.469,458.093,462.849,56.1547,392.335,572.686,72.2746,252.252,605.012,70.0504,200.952,453.19,21.7968,197.701,337.931,118.743,205.041,338.69,48.4102,484.659,416.205,157.797,361.578,778.034,67.9037,443.585,850.122,-19.4611,356,780.432,49.7568,254.775,730.714,64.3227,280.978,852.701
1441,0,256.908,367.342,232.99,22.6741,494.061,238.282,-133.985,378.52,232.669,-2.80183,242.496,192.077,251.699,387.383,132.879,199.926,499.614,176.569,-67.0269,508.725,173.286,-125.706,391.779,148.851,108.771,476.144,484.634,-16.8087,469.474,530.345,-112.21,458.486,463.143,56.4114,392.491,572.85,72.412,252.424,605.103,70.1152,201.194,453.322,21.743,198.045,338.067,118.691,205.33,338.722,48.6274,484.939,416.38,158.086,361.762,778.177,68.1861,443.851,850.216,-19.2139,356.202,780.567,50.0249,254.959,730.915,64.5925,281.227,852.85
1442,0,256.97,367.537,233.028,22.7575,494.295,238.217,-133.954,378.837,232.723,-2.8016,242.722,192.252,251.73,387.464,132.876,200.011,499.747,176.47,-66.9478,508.885,173.191,-125.24,391.433,148.317,109.053,476.384,484.758,-16.5098,469.799,530.549,-111.951,458.886,463.425,56.662,392.627,572.946,72.5621,252.615,605.174,70.1714,201.447,453.453,21.6993,198.413,338.243,118.645,205.629,338.748,48.8785,485.25,416.559,158.357,361.992,778.339,68.4663,444.126,850.279,-18.8044,356.461,780.529,50.2764,255.22,731.126,64.8013,281.502,853.046
1443,0,257.045,367.761,233.066,22.8327,494.554,238.157,-133.9,379.113,232.752,-2.75907,242.951,192.389,251.824,387.645,132.929,200.082,499.954,176.444,-66.8702,509.179,173.128,-125.673,392.262,148.982,109.345,476.652,484.867,-16.1982,470.125,530.767,-111.677,459.341,463.697,57.0003,392.904,573.088,72.7451,252.875,605.162,70.224,201.754,453.371,21.6546,198.804,338.309,118.604,205.947,338.763,49.1282,485.562,416.694,158.605,362.292,778.512,68.6943,444.453,850.396,-18.5381,356.726,780.675,50.532,255.479,731.33,65.0758,281.85,853.246
