Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
4884,0,250.028,339.923,226.614,16.742,467.92,231.769,-140.822,353.076,239.467,-11.3684,211.273,197.188,240.362,350.766,131.691,191.389,468.066,162.946,-75.1813,478.943,169.628,,,,75.4037,466.1,489.101,-41.3911,423.388,538.413,-128.826,378.76,474.508,46.8735,378.711,579.841,113.301,249.636,613.22,125.456,188.234,473.982,78.841,163.848,360.247,168.852,200.35,356.153,17.6063,454.422,418.875,107.871,418.242,780.812,-25.4922,432.203,826.999,-25.4364,299.746,776.13,98.6867,262.82,754.036,71.5159,308.171,867.65
4885,0,250.12,340.415,226.521,16.5011,467.848,231.835,-140.784,352.56,239.565,-10.8435,211.069,197.525,240.454,351.111,131.618,191.129,468.448,163.013,-75.4633,478.522,169.62,,,,74.4843,466.426,489.42,-41.9257,422.718,538.429,-129.123,377.394,474.459,46.6083,378.67,579.933,113.973,250.019,613.305,126.52,188.627,474.056,80.0904,163.888,360.331,169.868,200.963,356.34,17.063,453.986,418.732,106.132,419.055,780.82,-27.5159,431.295,826.502,-25.473,298.757,775.909,99.6746,262.765,755.613,70.9115,308.57,867.714
4886,0,250.077,341.019,226.481,16.2522,467.763,231.894,-140.704,352.049,239.575,-10.4937,210.916,197.52,240.503,351.681,131.658,190.857,468.795,163.027,-75.753,478.23,169.634,,,,73.7145,466.532,489.515,-42.4232,422.079,538.486,-129.326,376.331,474.597,46.3071,378.604,580.045,114.637,250.402,613.372,127.563,189.001,474.138,81.3016,163.965,360.467,170.877,201.593,356.494,16.4304,453.68,418.798,104.438,419.727,780.864,-29.5176,430.348,826.053,-25.17,297.881,775.242,100.073,263.416,755.799,70.3827,309.01,867.783
4887,0,250.054,341.653,226.471,15.9388,467.7,231.969,-140.439,351.449,239.548,-9.9314,210.714,197.875,240.423,352.238,131.573,190.524,469.251,163.12,-76.0657,477.783,169.701,,,,72.9254,466.659,489.619,-42.9542,421.425,538.564,-129.407,375.15,474.592,45.9946,378.569,580.059,115.24,250.794,613.449,128.571,189.373,474.249,82.6686,163.796,361.053,171.844,202.207,356.664,15.6906,453.564,418.921,102.704,420.471,780.912,-31.4744,429.423,825.55,-25.3507,296.893,775.077,100.467,264.103,755.89,69.7864,309.449,867.858
4888,0,250.098,342.226,226.567,15.6599,467.652,232.032,-140.425,350.971,239.708,-9.63857,210.589,198.016,240.299,352.476,131.314,190.248,469.574,163.052,-76.3794,477.513,169.848,,,,72.1808,466.716,489.674,-43.4174,420.76,538.593,-129.767,373.923,474.662,45.6958,378.5,580.117,115.895,251.199,613.372,129.591,189.778,474.363,83.8743,163.921,361.188,172.847,202.896,356.891,15.072,453.232,418.972,101.025,421.106,780.88,-33.4671,428.442,825.123,-25.4987,295.897,774.898,100.803,264.76,756.112,69.2109,309.823,867.933
4889,0,250.181,342.702,226.651,15.3743,467.582,232.07,-140.405,350.471,239.81,-9.11036,210.353,198.61,240.357,353.028,131.562,189.894,469.92,163.096,-76.6924,477.003,169.752,,,,71.3836,466.797,489.747,-43.9191,420.1,538.669,-129.789,372.389,474.477,45.3732,378.468,580.242,116.543,251.597,613.443,130.593,190.226,474.486,85.0606,164.014,361.257,173.822,203.536,357.054,14.4651,452.875,419.029,99.2887,421.711,780.942,-35.3712,427.449,824.592,-25.4297,295.013,774.457,101.186,265.432,756.264,68.5934,310.193,867.99
4890,0,250.109,343.428,226.648,15.1206,467.571,232.12,-140.353,349.965,239.864,-8.81118,210.258,198.802,240.28,353.405,131.557,189.587,470.276,163.052,-77.0533,476.747,169.837,,,,70.627,466.84,489.772,-44.3985,419.455,538.668,-130.03,371.401,474.643,45.1178,378.395,580.281,117.154,251.984,613.548,131.582,190.669,474.626,86.2348,164.075,361.301,174.788,204.164,357.296,13.7546,452.715,419.091,97.628,422.298,780.94,-37.2719,426.408,824.113,-25.54,294.043,774.187,101.554,266.065,756.38,68.0365,310.521,868.005
4891,0,250.036,344.065,226.626,14.8546,467.555,232.185,-140.326,349.481,239.969,-8.53651,210.144,199.159,240.137,353.76,131.287,189.349,470.556,163.05,-77.3918,476.467,169.965,,,,69.805,466.892,489.81,-44.8914,418.785,538.696,-130.107,370.249,474.723,44.8928,378.319,580.301,117.737,252.387,613.582,132.553,191.079,474.705,87.4298,164.167,361.33,175.739,204.833,357.497,13.0983,452.382,419.049,96.0014,422.862,780.964,-39.0841,425.351,823.698,-25.5487,293.09,773.97,101.933,266.706,756.533,67.4547,310.811,868.073
4892,0,250.084,344.616,226.63,14.5584,467.505,232.221,-140.29,348.937,240.065,-8.17172,210.029,199.145,240.165,354.329,131.511,188.973,470.977,163.078,-77.6656,476.186,170.028,,,,69.046,466.934,489.833,-45.3744,418.118,538.707,-130.357,368.85,474.613,44.5644,378.26,580.326,118.307,252.815,613.484,133.527,191.496,474.781,88.57,164.307,361.403,176.657,205.459,357.694,12.4706,451.965,419.054,94.2826,423.333,780.955,-40.8832,424.249,823.264,-25.557,292.136,773.706,102.296,267.382,756.583,66.958,311.083,868.037
4893,0,250.188,345.259,226.773,14.2766,467.462,232.281,-140.278,348.434,240.172,-7.70599,209.857,199.605,240.105,354.709,131.401,188.662,471.348,163.018,-78.0293,475.77,170.077,,,,68.2304,466.961,489.842,-45.8568,417.475,538.719,-130.64,367.741,474.726,44.2243,378.193,580.341,118.881,253.213,613.555,134.468,191.873,474.786,89.6571,164.413,361.506,177.549,206.103,357.863,11.7768,451.708,419.116,92.7332,423.869,780.944,-42.5886,423.14,822.862,-25.5493,291.206,773.36,102.658,268.016,756.701,66.4735,311.379,868.073
4894,0,250.243,345.857,227.063,13.9743,467.445,232.342,-140.422,347.947,240.25,-7.31571,209.71,200.143,240.109,355.073,131.372,188.376,471.669,163.031,-78.3752,475.385,170.08,,,,67.446,467.025,489.882,-46.3665,416.8,538.732,-130.827,366.556,474.722,43.9044,378.184,580.393,119.375,253.606,613.728,135.351,192.277,474.91,90.7162,164.539,361.558,178.388,206.7,358.026,11.0841,451.411,419.081,91.1249,424.303,780.927,-44.2314,422.097,822.486,-25.5069,290.297,773.147,103.001,268.675,756.725,66.0406,311.653,868.063
4895,0,250.292,346.474,227.193,13.6611,467.415,232.43,-140.26,347.548,240.275,-6.91517,209.605,200.275,240.002,355.477,131.49,188.031,472.116,163.128,-78.7026,475.085,170.18,,,,66.648,467.025,489.906,-46.8452,416.142,538.73,-131.016,365.36,474.733,43.637,378.171,580.45,119.923,253.982,613.694,136.235,192.694,474.953,91.7679,164.65,361.635,179.202,207.313,358.233,10.454,450.998,419.085,89.6018,424.793,780.906,-45.8429,420.998,822.144,-25.4653,289.403,772.99,103.327,269.312,756.823,65.6157,311.898,868.061
4896,0,250.307,347.036,227.329,13.3592,467.391,232.471,-140.392,347.014,240.439,-6.58137,209.499,200.471,239.786,356.073,131.391,187.683,472.493,163.173,-79.0388,474.788,170.216,,,,65.887,467.039,489.911,-47.3277,415.474,538.744,-131.183,364.19,474.751,43.2683,378.117,580.462,120.444,254.382,613.588,136.392,192.97,473.134,92.7825,164.765,361.644,180.028,208.604,358.596,9.70412,450.736,419.148,88.0973,425.199,780.877,-47.351,419.928,821.813,-25.4112,288.518,772.805,103.665,269.928,756.906,65.2492,312.142,868.062
4897,0,250.313,347.478,227.284,13.0639,467.329,232.489,-140.378,346.556,240.524,-6.31781,209.371,200.589,239.755,356.411,131.243,187.365,472.782,163.06,-79.3517,474.498,170.221,,,,65.0881,467.002,489.944,-47.8195,414.786,538.744,-131.341,363.015,474.758,42.967,377.938,580.387,120.903,254.716,613.701,137.25,193.337,473.241,93.7835,164.881,361.599,180.795,209.222,358.537,9.11528,450.459,419.136,86.6686,425.605,780.824,-48.8177,418.84,821.518,-25.6788,287.376,773.026,103.969,270.522,756.933,64.9105,312.376,868.077
4898,0,250.358,348.15,227.58,12.727,467.292,232.563,-140.369,346.095,240.563,-5.87576,209.21,201.092,239.667,356.824,131.154,186.974,473.162,163.112,-79.7023,474.07,170.242,,,,64.3273,466.96,489.962,-48.2785,414.102,538.729,-131.519,361.864,474.762,42.6369,377.863,580.426,121.396,255.041,613.745,138.104,193.696,473.343,94.7464,164.999,361.534,181.513,209.837,358.546,8.50894,449.963,419.101,85.27,425.987,780.727,-50.2113,417.752,821.218,-25.4052,286.677,772.842,104.272,271.091,756.991,64.6046,312.595,868.052
4899,0,250.324,348.563,227.536,12.4168,467.228,232.579,-140.351,345.673,240.661,-5.66376,209.094,201.143,239.553,357.397,131.47,186.634,473.457,163.095,-80.0571,473.808,170.366,,,,63.5386,466.944,490.014,-48.7527,413.413,538.75,-131.703,360.729,474.718,42.293,377.789,580.492,121.809,255.324,613.794,138.886,194.035,473.46,95.6697,165.146,361.547,182.171,210.448,358.544,7.83441,449.665,419.194,83.9118,426.33,780.615,-51.5439,416.683,820.932,-25.537,285.562,772.822,104.598,271.652,756.993,64.3134,312.831,868.05
4900,0,250.383,349.125,227.59,12.1296,467.17,232.594,-140.265,345.289,240.746,-5.26595,208.967,201.252,239.587,357.715,131.387,186.324,473.842,163.108,-80.3612,473.482,170.425,,,,62.7852,466.863,490.025,-49.2383,412.714,538.729,-131.926,359.582,474.754,41.949,377.607,580.483,122.237,255.634,613.709,139.621,194.374,473.542,96.5112,165.305,361.506,182.778,211.04,358.569,7.1679,449.391,419.15,82.5703,426.637,780.508,-52.8319,415.589,820.677,-25.4254,284.683,772.755,104.874,272.189,757.054,64.0853,313.017,868.046
4901,0,250.402,349.673,227.643,11.8492,467.135,232.621,-140.313,344.814,240.838,-4.92369,208.882,201.235,239.533,358.101,131.41,186.001,474.248,163.134,-80.6741,473.223,170.392,,,,61.9759,466.805,490.094,-49.7369,412.029,538.817,-132.113,358.471,474.719,41.5986,377.424,580.529,122.641,255.883,613.625,140.872,194.761,474.936,97.2919,165.415,361.56,183.406,211.38,358.691,6.55411,448.942,419.222,81.2703,426.939,780.409,-54.0607,414.494,820.46,-25.1036,284.082,772.704,105.218,272.733,757.051,63.8775,313.184,868.04
4902,0,250.413,350.283,227.809,11.5152,467.1,232.686,-140.345,344.342,240.939,-4.5523,208.765,201.506,239.464,358.766,131.684,185.678,474.638,163.174,-81.0758,472.879,170.436,,,,61.2226,466.702,490.193,-50.2509,411.352,538.853,-132.342,357.357,474.815,41.2684,377.281,580.604,122.991,256.105,613.676,141.053,195.052,473.691,98.1181,165.571,361.507,183.91,212.243,358.421,5.86743,448.579,419.289,80.0048,427.221,780.311,-55.2115,413.437,820.257,-25.0917,282.994,772.648,105.487,273.227,757.154,63.6816,313.358,868.008
4903,0,250.362,350.747,227.58,11.1482,466.946,232.646,-140.325,343.899,240.892,-4.26392,208.621,200.956,239.231,359.099,131.334,185.236,475.083,163.223,-81.4549,472.609,170.499,,,,60.4133,466.641,490.249,-50.7459,410.677,538.918,-132.559,356.323,474.821,40.925,377.124,580.63,123.299,256.332,613.744,142.122,195.399,474.917,98.8739,165.71,361.436,184.41,212.754,358.427,5.20288,448.333,419.31,78.8725,427.636,780.281,-56.3428,412.353,820.117,-24.9856,282.08,772.756,105.805,273.721,757.15,63.5332,313.531,868.013
4904,0,250.305,351.266,227.702,10.7509,466.892,232.664,-140.335,343.345,240.908,-4.00011,208.497,201.148,239.104,359.641,131.523,184.855,475.415,163.251,-81.8227,472.284,170.552,,,,59.6225,466.562,490.348,-51.2611,409.994,538.983,-132.808,355.243,474.888,40.4671,376.921,580.658,123.602,256.549,613.76,142.707,195.704,474.928,99.5474,165.884,361.438,184.898,213.397,358.328,4.49466,447.924,419.405,77.5317,427.641,780.14,-57.4182,411.27,820.007,-24.811,281.502,772.89,106.089,274.165,757.227,63.4032,313.689,868.038
4905,0,250.269,351.936,227.983,10.3345,466.812,232.725,-140.275,342.733,240.731,-3.60072,208.321,201.523,239.046,360.162,131.8,184.423,475.796,163.295,-82.2671,471.827,170.483,,,,58.8448,466.491,490.428,-51.7667,409.378,539.031,-133.058,354.236,474.887,40.0339,376.736,580.713,123.869,256.791,613.711,143.295,196.009,474.832,100.294,166.042,361.344,185.38,213.952,358.269,3.84283,447.607,419.519,76.3277,427.795,780.059,-58.4364,410.15,819.943,-24.7276,279.94,772.378,106.352,274.556,757.253,63.2973,313.808,868.057
4906,0,250.191,352.454,228.002,9.91732,466.664,232.77,-140.488,342.266,240.92,-3.29954,208.149,201.351,238.84,360.443,131.651,183.945,476.196,163.397,-82.6722,471.469,170.53,,,,58.0597,466.364,490.472,-52.2869,408.728,539.072,-133.311,353.203,474.965,39.6948,376.61,580.779,124.093,256.971,613.728,143.804,196.299,474.904,100.943,166.197,361.305,185.8,214.474,358.323,3.1139,447.404,419.548,75.1627,427.917,779.956,-59.4078,409.053,819.875,-24.5729,279.778,773.205,106.606,274.939,757.292,63.2206,313.883,868.054
4907,0,250.133,353.019,228.094,9.49295,466.552,232.813,-140.516,341.732,240.899,-2.97092,207.985,201.424,238.717,361.107,131.933,183.522,476.576,163.448,-83.0934,471.083,170.575,,,,57.3032,466.295,490.566,-52.7874,408.078,539.104,-133.514,352.194,474.892,39.2582,376.396,580.8,124.338,257.203,613.651,144.345,196.593,474.838,101.61,166.344,361.31,186.27,215.047,358.314,2.51166,446.983,419.634,74.0396,427.994,779.885,-60.3814,407.918,819.85,-24.4345,278.914,773.395,106.874,275.309,757.275,63.1621,313.914,868.029
4908,0,250.04,353.512,228.185,9.09518,466.435,232.831,-140.604,341.224,240.88,-2.70753,207.842,201.296,238.556,361.609,131.207,183.087,476.948,163.585,-83.4867,470.76,170.596,,,,56.498,466.164,490.61,-53.2954,407.403,539.131,-133.757,351.144,474.92,38.8628,376.206,580.765,124.561,257.38,613.622,144.842,196.852,474.892,102.286,166.476,361.244,186.693,215.555,358.345,1.845,446.584,419.66,72.9089,428.062,779.782,-61.3051,406.756,819.854,-24.2805,278.056,773.514,107.142,275.638,757.211,63.1179,313.902,868
4909,0,249.944,353.995,228.295,8.70941,466.3,232.889,-140.694,340.713,240.889,-2.43784,207.697,201.083,238.346,361.92,131.594,182.684,477.33,163.748,-83.9046,470.445,170.558,,,,55.7258,466.038,490.746,-53.8253,406.706,539.152,-133.971,350.118,474.861,38.4559,376.075,580.85,124.768,257.548,613.662,145.352,197.092,474.881,102.954,166.57,361.21,187.171,216.097,358.318,1.20373,446.288,419.674,71.7973,428.077,779.711,-62.2166,405.577,819.833,-24.0328,277.225,773.493,107.395,275.994,757.185,63.0851,313.874,867.973
4910,0,249.847,354.469,228.384,8.32452,466.198,232.953,-140.771,340.239,240.904,-2.20251,207.572,201.022,238.254,362.469,131.998,182.253,477.691,163.904,-84.3037,470.147,170.678,,,,54.9554,465.876,490.786,-54.3254,406.036,539.185,-134.251,349.099,474.893,37.9937,375.789,580.848,124.99,257.723,613.709,145.827,197.322,474.915,103.563,166.771,361.133,187.509,216.561,358.367,0.488646,445.909,419.758,70.7038,428.077,779.653,-63.0941,404.361,819.827,-23.6143,275.887,772.775,107.635,276.315,757.175,63.0585,313.838,867.957
4911,0,249.706,355.216,229.105,7.83864,466.325,233.196,-140.879,339.795,240.889,-1.9705,207.554,202.126,238.205,362.84,131.591,181.737,478.032,164.075,-84.662,469.815,170.709,,,,54.2005,465.749,490.915,-54.8387,405.372,539.213,-134.487,348.111,474.859,37.5825,375.541,580.922,125.214,257.867,613.713,146.261,197.553,474.976,104.178,166.833,361.137,187.932,217.068,358.281,-0.135405,445.552,419.869,69.5775,428.042,779.584,-63.9901,403.107,819.868,-23.7995,275.275,773.747,107.912,276.654,757.174,63.0481,313.828,867.918
4912,0,249.571,355.904,229.92,7.42435,466.457,233.402,-141.036,339.393,240.879,-1.75686,207.538,203.27,238.047,363.098,131.648,181.331,478.316,164.31,-85.0461,469.489,170.707,,,,53.4278,465.6,491.053,-55.331,404.729,539.282,-134.714,347.144,474.894,37.2067,375.352,580.978,125.404,258.007,613.7,146.731,197.792,474.926,104.734,167.015,361.044,188.256,217.497,358.342,-0.808349,445.247,419.914,68.4263,428.005,779.548,-64.8712,401.83,819.863,-23.4989,274.269,773.961,108.208,276.952,757.154,63.0375,313.74,867.943
4913,0,249.451,356.535,230.417,7.01095,466.475,233.574,-141.145,339.036,240.908,-1.50308,207.478,203.792,237.877,363.524,131.989,180.923,478.678,164.519,-85.4624,469.174,170.698,,,,52.6646,465.467,491.151,-55.8501,404.071,539.344,-134.924,346.195,474.929,36.755,375.145,581.022,125.569,258.148,613.724,147.136,198.011,474.951,105.261,167.171,361.027,188.651,218.019,358.318,-1.45554,444.946,420.074,67.2717,427.982,779.486,-65.736,400.476,819.922,-22.2485,271.809,769.652,108.497,277.277,757.142,63.0492,313.697,867.926
4914,0,249.278,357.06,230.917,6.60765,466.5,233.689,-141.156,338.578,240.698,-1.35338,207.468,203.95,237.458,363.928,131.808,180.494,479.062,164.936,-85.8048,468.993,170.768,,,,51.9608,465.306,491.263,-56.316,403.486,539.42,-135.162,345.253,474.932,36.3116,374.891,581.092,125.734,258.26,613.691,147.528,198.245,474.966,105.797,167.292,360.846,188.949,218.445,358.324,-2.03622,444.549,420.151,66.1147,427.926,779.435,-66.5995,399.092,819.987,-20.0642,269.717,767.395,108.837,277.588,757.107,63.0766,313.598,867.917
4915,0,249.112,357.422,231.026,6.20539,466.444,233.773,-141.414,338.261,240.946,-1.28682,207.381,204.091,237.252,364.161,131.324,180.089,479.301,165,-86.1952,468.758,170.864,,,,51.2361,465.149,491.373,-56.7942,402.824,539.502,-135.401,344.306,474.984,35.9786,374.695,581.171,125.913,258.388,613.661,147.945,198.43,474.894,106.234,167.517,360.773,189.248,218.883,358.235,-2.62622,444.25,420.243,64.9511,427.784,779.373,-67.4435,397.676,820.02,-18.8892,268.605,765.076,109.165,277.889,757.114,63.1194,313.435,867.923
4916,0,248.97,358.033,231.451,5.80766,466.403,233.901,-141.557,337.889,240.963,-1.01963,207.294,204.31,237.095,364.754,131.425,179.578,479.701,165.298,-86.6044,468.436,170.862,,,,50.5468,464.988,491.501,-57.2469,402.172,539.572,-135.595,343.388,474.987,35.5851,374.353,581.177,126.119,258.48,613.597,148.313,198.626,474.873,106.741,167.626,360.556,189.541,219.328,358.193,-3.20819,443.918,420.324,63.7943,427.617,779.332,-68.2706,396.209,820.02,-18.3034,268.284,764.189,109.497,278.168,757.049,63.155,313.295,867.906
4917,0,248.795,358.318,231.512,5.43585,466.23,233.918,-141.698,337.496,241.027,-0.919591,207.124,204.066,236.88,365.191,131.39,179.124,479.927,165.442,-86.9793,468.146,170.84,,,,49.86,464.797,491.602,-57.6591,401.565,539.672,-135.82,342.48,475.101,35.2369,374.061,581.162,126.324,258.557,613.472,148.691,198.804,474.757,107.077,167.886,360.35,189.759,219.782,358.223,-3.82799,443.5,420.426,62.6437,427.442,779.307,-69.1183,394.666,820.073,-18.4687,268.518,764.747,109.844,278.446,757.087,63.195,313.154,867.898
4918,0,248.664,358.701,231.544,5.04962,466.165,234.022,-141.796,337.116,241.057,-0.801888,207.049,204.074,236.649,365.474,131.199,178.724,480.218,165.517,-87.332,467.932,170.987,,,,49.1877,464.667,491.779,-58.1176,400.907,539.775,-136.024,341.631,475.147,34.908,373.826,581.314,126.51,258.631,613.424,149.037,198.984,474.714,107.533,168.055,360.099,190.065,220.271,358.09,-4.37287,443.222,420.574,61.4748,427.229,779.296,-69.9504,393.064,820.113,-18.9947,268.675,766.469,110.233,278.774,757.058,63.2373,312.993,867.918
4919,0,248.684,358.823,230.301,4.60731,466.066,234.149,-141.92,336.617,241.072,-0.843783,206.879,204.778,236.134,365.939,132.178,178.597,480.094,163.983,-87.7497,467.598,171.084,,,,48.5118,464.465,491.929,-58.5216,400.284,539.875,-136.23,340.747,475.265,34.5324,373.624,581.418,126.718,258.719,613.39,149.368,199.143,474.647,107.944,168.176,360.024,190.268,220.693,358.027,-4.97822,442.899,420.678,60.2289,426.992,779.333,-70.7961,391.405,820.197,-19.4693,268.297,768.827,110.608,279.075,757.115,63.2903,312.815,867.918
4920,0,248.603,359.411,230.741,4.18245,465.945,234.299,-141.95,336.095,241.015,-0.485892,206.7,205.191,235.795,366.323,132.062,178.193,480.408,164.186,-88.1468,467.132,171.085,,,,47.8662,464.244,492.07,-58.9436,399.684,540.04,-136.417,339.902,475.315,34.1138,373.232,581.438,126.905,258.784,613.38,149.729,199.33,474.565,108.4,168.342,360.026,190.496,221.157,358.01,-5.58115,442.616,420.913,58.9614,426.745,779.36,-71.6404,389.675,820.255,-19.5087,266.883,771.397,111.055,279.362,756.912,63.3268,312.523,867.947
4921,0,248.402,359.854,230.963,3.71796,465.82,234.49,-142.171,335.599,241.187,-0.34681,206.571,205.209,235.506,367.225,130.547,177.689,480.739,164.452,-88.6123,466.828,171.25,,,,47.205,464.172,492.294,-59.3321,399.083,540.115,-136.6,339.063,475.413,33.7733,373.027,581.488,127.062,258.826,613.365,150.035,199.502,474.517,108.851,168.455,359.928,190.751,221.643,357.948,-6.11565,442.314,421.01,57.7034,426.412,779.421,-72.4716,387.879,820.353,-19.0638,264.809,773.468,111.392,279.597,757.097,63.3756,312.286,867.916
4922,0,248.2,360.439,231.054,3.15697,465.691,234.672,-142.289,335.012,241.285,-0.120227,206.475,204.919,235.201,367.842,130.396,177.143,481.25,164.717,-89.1301,466.543,171.415,,,,46.5784,463.956,492.421,-59.717,398.519,540.237,-136.803,338.272,475.457,33.4775,372.86,581.546,127.215,258.879,613.339,150.354,199.739,474.407,109.26,168.676,359.914,190.919,222.071,357.922,-6.70895,442.028,421.056,56.436,426.052,779.416,-73.2967,386.056,820.424,-18.4133,263.017,774.376,111.773,279.821,757.108,63.4205,311.94,867.914
4923,0,248.027,361.261,231.376,2.58186,465.574,234.802,-142.3,334.326,241.313,0.287127,206.307,205.273,235.084,368.453,130.816,176.463,481.741,164.882,-89.7164,466.008,171.473,,,,46.0016,463.862,492.637,-60.085,397.923,540.34,-136.959,337.523,475.471,33.1144,372.585,581.588,127.408,258.944,613.28,150.635,199.973,474.342,109.639,168.859,359.639,191.143,222.577,357.868,-7.20727,441.829,421.308,55.1604,425.6,779.497,-74.0988,384.175,820.524,-17.8686,261.815,774.313,112.111,279.975,757.059,63.4485,311.543,867.925
4924,0,247.904,362.026,231.394,2.00605,465.459,234.855,-142.54,333.745,241.569,0.686938,206.166,205.417,234.942,369.073,130.948,175.886,482.239,164.86,-90.253,465.537,171.589,,,,45.3597,463.71,492.787,-60.4474,397.369,540.438,-137.14,336.78,475.575,32.7711,372.174,581.637,127.562,258.972,613.229,150.892,200.174,474.211,110.004,169.066,359.537,191.364,223.094,357.676,-7.68769,441.545,421.378,53.929,425.122,779.52,-74.8652,382.256,820.605,-17.5461,260.529,774.315,112.45,280.106,757.017,63.4393,311.096,867.95
