Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2106,0,264.512,323.477,237.135,33.0399,455.003,225.132,-126.219,342.779,234.536,1.77397,199.142,210.418,258.849,336.852,129.034,210.135,446.916,162.905,-56.095,461.467,158.341,-121.06,340.529,143.296,125.457,473.303,478.312,0.72432,484.399,525.85,-96.9531,467.465,462.951,69.6895,415.904,563.676,70.0812,281.432,623.477,68.1894,201.999,499.623,16.6695,180.036,387.993,113.714,179.957,385.319,68.8786,478.924,391.13,170.979,407.527,770.262,88.5976,506.887,829.093,-6.49505,414.883,776.138,55.0182,303.973,742.835,74.1891,347.198,859.163
2107,0,264.481,323.449,237.128,33.0334,455.002,225.17,-126.22,342.748,234.534,1.76595,199.117,210.389,258.824,336.843,129.027,210.133,446.914,162.936,-56.1041,461.462,158.385,-121.077,340.58,143.324,125.447,473.199,478.342,0.722309,484.321,525.87,-96.9618,467.396,463.002,69.7076,415.766,563.716,70.0919,281.303,623.441,68.1973,201.914,499.601,16.6702,179.963,387.961,113.711,179.881,385.305,68.8682,478.906,391.184,171.01,407.36,770.272,88.6482,506.719,829.127,-6.45416,414.739,776.172,55.0429,303.843,742.822,74.2342,347.024,859.164
2108,0,264.446,323.381,237.097,33.0158,454.978,225.179,-126.227,342.713,234.503,1.75216,199.074,210.387,258.793,336.832,129.025,210.131,446.881,162.916,-56.1201,461.454,158.418,-121.095,340.62,143.331,125.432,473.097,478.363,0.713437,484.234,525.892,-96.9724,467.309,463.032,69.7264,415.649,563.713,70.0938,281.179,623.409,68.1908,201.817,499.574,16.6902,179.902,387.911,113.706,179.791,385.318,68.8588,478.85,391.215,171.03,407.161,770.225,88.6997,506.552,829.159,-6.41364,414.593,776.206,55.0579,303.684,742.814,74.2648,346.867,859.165
2109,0,264.447,323.341,237.096,33.0066,454.932,225.189,-126.245,342.672,234.489,1.73787,199.046,210.375,258.792,336.817,129.031,210.128,446.847,162.933,-56.1314,461.435,158.437,-121.1,340.668,143.349,125.43,472.973,478.366,0.709698,484.132,525.915,-96.9788,467.217,463.061,69.71,415.548,563.744,70.0821,281.056,623.434,68.1822,201.727,499.555,16.6991,179.84,387.875,113.693,179.711,385.292,68.8378,478.789,391.242,171.062,407.007,770.202,88.7437,506.376,829.19,-6.3779,414.453,776.243,55.0705,303.541,742.824,74.2852,346.693,859.154
2110,0,264.452,323.324,237.097,33.0236,455.064,225.302,-126.249,342.669,234.502,1.72721,199.008,210.356,258.819,336.794,129.042,210.125,446.855,162.973,-56.1207,461.389,158.434,-121.105,340.883,143.387,125.437,472.873,478.394,0.714747,484.032,525.945,-96.9749,467.126,463.076,69.7035,415.467,563.783,70.0709,280.95,623.448,68.1676,201.645,499.52,16.6975,179.782,387.823,113.693,179.628,385.271,68.8357,478.728,391.287,171.093,406.814,770.206,88.776,506.225,829.221,-6.35467,414.35,776.262,55.0815,303.42,742.808,74.3221,346.534,859.158
2111,0,264.472,323.286,237.085,33.0349,454.796,225.183,-126.253,342.664,234.501,1.7179,198.973,210.34,258.831,336.771,129.022,210.125,446.83,162.981,-56.1121,461.36,158.439,-121.115,340.965,143.403,125.432,472.787,478.427,0.707362,483.933,525.959,-96.9768,467.033,463.092,69.7126,415.362,563.775,70.0856,280.833,623.422,68.1645,201.557,499.511,16.7142,179.708,387.746,113.698,179.565,385.218,68.8228,478.656,391.316,171.132,406.677,770.218,88.8253,506.053,829.24,-6.3476,414.233,776.273,55.082,303.279,742.78,74.3604,346.361,859.175
2112,0,264.475,323.253,237.084,33.0441,454.719,225.179,-126.264,342.592,234.495,1.71645,198.939,210.327,258.844,336.754,129.017,210.133,446.797,162.985,-56.1113,461.319,158.455,-121.116,341.119,143.402,125.425,472.678,478.451,0.693303,483.825,525.987,-96.9879,466.927,463.114,69.6899,415.255,563.768,70.0951,280.734,623.412,68.1683,201.464,499.5,16.7273,179.648,387.703,113.692,179.491,385.202,68.8182,478.505,391.327,171.133,406.544,770.24,88.8573,505.898,829.271,-6.34599,414.043,776.307,55.0865,303.142,742.754,74.389,346.161,859.201
2113,0,264.476,323.204,237.084,33.0407,455.16,225.474,-126.261,342.577,234.508,1.72358,198.899,210.289,258.849,336.752,129.023,210.136,446.789,162.994,-56.1135,461.286,158.483,-121.113,341.213,143.437,125.403,472.592,478.49,0.677307,483.723,526.036,-97.0016,466.824,463.138,69.6664,415.176,563.783,70.1135,280.612,623.372,68.1728,201.38,499.47,16.7332,179.579,387.64,113.691,179.429,385.212,68.7927,478.415,391.369,171.152,406.413,770.274,88.8785,505.736,829.303,-6.34164,413.893,776.343,55.0773,303.001,742.759,74.3922,346,859.203
2114,0,264.469,323.198,237.1,33.0265,455.167,225.512,-126.268,342.581,234.538,1.73574,198.864,210.259,258.825,336.738,129.021,210.13,446.786,163.021,-56.129,461.245,158.516,-121.14,341.361,143.506,125.384,472.535,478.542,0.647201,483.613,526.085,-97.0216,466.733,463.175,69.6373,415.089,563.792,70.1186,280.464,623.379,68.1842,201.284,499.428,16.7355,179.495,387.597,113.695,179.378,385.184,68.7701,478.356,391.433,171.141,406.224,770.261,88.8796,505.564,829.361,-6.33146,413.716,776.37,55.0632,302.82,742.76,74.3804,345.832,859.195
2115,0,264.425,323.135,237.046,32.9973,455.144,225.536,-126.265,342.505,234.518,1.74209,198.833,210.182,258.814,336.752,129.023,210.117,446.789,163.038,-56.1474,461.219,158.529,-121.157,341.383,143.524,125.351,472.479,478.591,0.60497,483.483,526.139,-97.0483,466.643,463.205,69.6178,414.957,563.781,70.1111,280.316,623.395,68.1937,201.186,499.417,16.7428,179.436,387.565,113.702,179.334,385.167,68.7415,478.267,391.468,171.111,406.056,770.249,88.8652,505.405,829.407,-6.3363,413.568,776.407,55.053,302.675,742.792,74.3761,345.679,859.207
2116,0,264.412,323.095,237.035,32.9685,455.165,225.592,-126.266,342.44,234.506,1.73203,198.775,210.181,258.785,336.738,129.022,210.095,446.785,163.058,-56.1694,461.198,158.565,-121.195,341.258,143.566,125.308,472.402,478.631,0.564466,483.369,526.193,-97.0714,466.554,463.242,69.617,414.815,563.774,70.109,280.173,623.368,68.2031,201.086,499.368,16.7266,179.364,387.551,113.711,179.276,385.134,68.7092,478.194,391.503,171.097,405.91,770.261,88.8557,505.232,829.448,-6.34331,413.459,776.428,55.0245,302.508,742.851,74.3682,345.531,859.216
2117,0,264.402,323.077,237.049,32.9734,455.172,225.634,-126.26,342.401,234.522,1.74606,198.716,210.182,258.75,336.703,129.017,210.1,446.774,163.087,-56.1841,461.179,158.595,-121.196,341.346,143.602,125.281,472.313,478.66,0.536291,483.268,526.227,-97.0952,466.461,463.287,69.5988,414.743,563.822,70.1057,280.071,623.335,68.2063,200.978,499.351,16.7223,179.277,387.556,113.713,179.227,385.122,68.6877,478.131,391.559,171.091,405.811,770.29,88.8402,505.074,829.497,-6.34674,413.321,776.456,55.0069,302.369,742.886,74.3668,345.359,859.238
2118,0,264.421,323.049,237.049,32.9658,455.151,225.666,-126.257,342.348,234.508,1.75386,198.655,210.139,258.777,336.713,129.018,210.101,446.759,163.098,-56.1776,461.129,158.591,-121.194,341.235,143.567,125.269,472.203,478.659,0.517563,483.183,526.238,-97.1201,466.356,463.308,69.5791,414.659,563.848,70.1086,279.969,623.332,68.2057,200.886,499.317,16.7098,179.209,387.538,113.722,179.161,385.056,68.6692,478.071,391.576,171.058,405.655,770.306,88.8259,504.919,829.538,-6.35653,413.145,776.468,55.0003,302.226,742.861,74.3633,345.176,859.242
2119,0,264.437,322.99,237.03,32.9894,454.476,225.296,-126.273,342.288,234.512,1.76994,198.625,210.056,258.82,336.668,128.994,210.095,446.727,163.1,-56.166,461.098,158.584,-121.17,341.327,143.534,125.269,472.073,478.645,0.500405,483.056,526.254,-97.1407,466.228,463.308,69.5486,414.57,563.873,70.1051,279.855,623.335,68.2024,200.796,499.276,16.7287,179.122,387.483,113.743,179.084,385.042,68.654,477.941,391.552,171.083,405.513,770.35,88.8123,504.743,829.57,-6.37281,412.964,776.488,54.9925,302.084,742.845,74.369,344.992,859.22
2120,0,264.483,322.942,237.027,33.0157,454.388,225.276,-126.271,342.22,234.498,1.77943,198.576,210.005,258.833,336.643,129.002,210.111,446.689,163.117,-56.1583,461.036,158.572,-121.166,341.304,143.535,125.259,471.982,478.651,0.488906,482.919,526.284,-97.1567,466.097,463.314,69.5387,414.478,563.899,70.0877,279.75,623.31,68.1928,200.699,499.231,16.7595,179.049,387.405,113.759,179.01,384.992,68.6298,477.855,391.547,171.076,405.36,770.366,88.8073,504.586,829.603,-6.38587,412.793,776.503,54.9867,301.942,742.82,74.3692,344.835,859.221
2121,0,264.487,322.881,236.994,33.017,454.331,225.287,-126.26,342.175,234.505,1.77068,198.539,210.026,258.84,336.621,128.977,210.115,446.648,163.103,-56.1554,461.02,158.588,-121.146,341.253,143.496,125.234,471.896,478.676,0.468699,482.811,526.295,-97.1773,465.989,463.327,69.5207,414.329,563.906,70.0846,279.645,623.289,68.1809,200.602,499.198,16.7592,178.968,387.38,113.762,178.943,384.935,68.6261,477.786,391.564,171.024,405.189,770.351,88.7923,504.44,829.617,-6.40162,412.663,776.51,54.9883,301.817,742.786,74.3533,344.679,859.235
2122,0,264.493,322.861,236.979,33.0076,454.293,225.295,-126.265,342.147,234.514,1.77748,198.501,209.967,258.836,336.619,128.975,210.11,446.641,163.152,-56.1641,461.003,158.616,-121.191,341.123,143.532,125.204,471.81,478.705,0.438356,482.709,526.316,-97.2096,465.878,463.33,69.4904,414.214,563.928,70.0811,279.509,623.243,68.1723,200.521,499.171,16.7652,178.883,387.34,113.762,178.858,384.897,68.6054,477.71,391.58,170.979,405.016,770.353,88.7516,504.278,829.623,-6.41587,412.561,776.522,54.9576,301.641,742.795,74.3243,344.501,859.24
2123,0,264.454,322.844,236.956,32.9872,454.29,225.329,-126.265,342.111,234.517,1.79713,198.467,209.919,258.821,336.644,128.961,210.086,446.63,163.146,-56.1747,460.984,158.651,-121.209,341.161,143.567,125.159,471.745,478.76,0.401993,482.608,526.341,-97.2455,465.788,463.342,69.4486,414.088,563.937,70.0742,279.373,623.228,68.163,200.443,499.136,16.7721,178.81,387.291,113.763,178.785,384.852,68.5766,477.647,391.603,170.956,404.879,770.381,88.7028,504.145,829.66,-6.43867,412.404,776.532,54.9344,301.518,742.806,74.2896,344.338,859.256
2124,0,264.425,322.836,236.946,32.9651,454.305,225.386,-126.253,342.068,234.516,1.80971,198.443,209.902,258.779,336.601,128.971,210.07,446.664,163.196,-56.1933,460.972,158.67,-121.222,341.319,143.61,125.118,471.679,478.825,0.361421,482.518,526.353,-97.2805,465.702,463.378,69.4079,413.982,563.977,70.0529,279.22,623.227,68.1595,200.357,499.106,16.7683,178.745,387.266,113.763,178.721,384.819,68.5412,477.636,391.679,170.896,404.728,770.379,88.6364,503.976,829.727,-6.47537,412.228,776.557,54.9147,301.393,742.79,74.2469,344.178,859.269
2125,0,264.413,322.833,236.954,32.9528,454.284,225.402,-126.252,342.041,234.525,1.81108,198.403,209.881,258.767,336.612,128.966,210.07,446.651,163.199,-56.1924,460.962,158.693,-121.234,341.389,143.646,125.08,471.612,478.871,0.322293,482.419,526.374,-97.3147,465.621,463.397,69.388,413.884,563.999,70.0315,279.083,623.206,68.1558,200.272,499.07,16.7728,178.674,387.211,113.782,178.65,384.737,68.5198,477.609,391.725,170.865,404.63,770.381,88.5706,503.804,829.78,-6.51677,412.059,776.578,54.8794,301.244,742.777,74.1952,344.014,859.257
2126,0,264.427,322.808,236.963,32.9535,454.236,225.406,-126.262,342.033,234.534,1.81175,198.378,209.863,258.771,336.606,128.985,210.074,446.634,163.228,-56.186,460.927,158.689,-121.236,341.386,143.663,125.071,471.513,478.913,0.299915,482.303,526.421,-97.3252,465.528,463.415,69.3644,413.816,564.044,70.031,278.97,623.192,68.1459,200.199,499.042,16.7759,178.618,387.178,113.787,178.597,384.724,68.5097,477.521,391.717,170.831,404.516,770.397,88.5265,503.649,829.81,-6.56759,411.889,776.624,54.8384,301.094,742.79,74.1442,343.872,859.271
2127,0,264.452,322.79,236.979,32.9775,454.167,225.407,-126.264,341.984,234.521,1.80439,198.346,209.871,258.799,336.59,128.971,210.093,446.584,163.236,-56.1769,460.9,158.711,-121.214,341.238,143.622,125.056,471.385,478.949,0.276727,482.204,526.454,-97.3368,465.415,463.426,69.3594,413.744,564.057,70.0079,278.871,623.191,68.1462,200.101,498.997,16.7863,178.55,387.115,113.802,178.539,384.66,68.5247,477.414,391.722,170.82,404.378,770.468,88.497,503.48,829.83,-6.61583,411.739,776.668,54.7703,300.906,742.86,74.093,343.724,859.293
2128,0,264.475,322.732,236.962,32.9876,454.115,225.389,-126.272,341.972,234.52,1.79812,198.324,209.834,258.81,336.565,128.974,210.108,446.556,163.231,-56.1714,460.887,158.715,-121.219,341.218,143.609,125.036,471.258,478.979,0.23666,482.103,526.491,-97.3584,465.317,463.435,69.3219,413.68,564.085,69.9786,278.741,623.203,68.1418,199.996,498.934,16.7849,178.474,387.074,113.808,178.482,384.595,68.5362,477.295,391.751,170.8,404.174,770.523,88.4607,503.32,829.847,-6.68273,411.607,776.671,54.7448,300.775,742.831,74.0412,343.548,859.315
2129,0,264.504,322.692,236.974,32.9985,454.082,225.393,-126.261,341.914,234.518,1.80584,198.298,209.841,258.836,336.554,128.981,210.116,446.51,163.231,-56.1743,460.85,158.707,-121.185,341.235,143.572,125.014,471.153,479.006,0.202203,481.99,526.547,-97.3845,465.212,463.46,69.2913,413.584,564.13,69.9515,278.624,623.229,68.1283,199.884,498.915,16.8066,178.405,387.012,113.808,178.435,384.634,68.5117,477.177,391.793,170.755,404.01,770.569,88.4094,503.181,829.869,-6.7425,411.431,776.67,54.6948,300.603,742.855,73.9831,343.363,859.351
2130,0,264.507,322.684,236.969,33.0047,454.058,225.396,-126.269,341.909,234.541,1.79872,198.261,209.807,258.828,336.548,128.987,210.119,446.524,163.275,-56.1726,460.824,158.724,-121.184,341.226,143.581,124.987,471.096,479.039,0.165911,481.888,526.602,-97.4213,465.116,463.48,69.2685,413.473,564.139,69.9232,278.503,623.185,68.1237,199.787,498.899,16.8033,178.341,386.954,113.807,178.392,384.617,68.4593,477.127,391.844,170.667,403.822,770.557,88.3536,503.009,829.887,-6.78233,411.284,776.669,54.6489,300.451,742.855,73.9405,343.193,859.349
2131,0,264.49,322.686,236.983,32.9907,454.053,225.429,-126.275,341.887,234.544,1.79616,198.231,209.765,258.834,336.563,128.972,210.099,446.515,163.284,-56.1795,460.826,158.757,-121.213,340.941,143.578,124.938,471.051,479.092,0.118526,481.797,526.65,-97.4713,465.043,463.526,69.2416,413.369,564.138,69.8987,278.367,623.159,68.1305,199.702,498.87,16.7949,178.278,386.946,113.804,178.345,384.61,68.4031,477.109,391.92,170.612,403.691,770.583,88.2985,502.864,829.904,-6.83049,411.123,776.677,54.6178,300.328,742.836,73.9006,343.06,859.342
2132,0,264.467,322.684,236.967,32.9414,454.647,225.809,-126.289,341.834,234.549,1.79588,198.202,209.78,258.775,336.558,128.965,210.081,446.524,163.322,-56.1991,460.792,158.749,-121.251,341.353,143.702,124.877,470.997,479.14,0.0749576,481.713,526.697,-97.515,464.973,463.557,69.235,413.272,564.131,69.8804,278.224,623.158,68.1237,199.635,498.873,16.8001,178.22,386.954,113.808,178.304,384.604,68.358,477.106,391.986,170.539,403.537,770.605,88.2103,502.691,829.966,-6.87599,410.955,776.687,54.5939,300.185,742.814,73.8462,342.88,859.351
2133,0,264.449,322.721,236.983,32.9215,454.654,225.841,-126.292,341.805,234.546,2.26744,198.099,209.789,258.766,336.582,128.962,210.064,446.531,163.34,-56.2086,460.777,158.754,-121.273,341.355,143.737,124.848,470.964,479.167,0.0360637,481.641,526.726,-97.5399,464.904,463.585,69.2061,413.237,564.14,69.8703,278.107,623.135,68.1218,199.571,498.837,16.7849,178.176,386.928,113.806,178.27,384.574,68.3114,477.091,392.033,170.481,403.429,770.656,88.1371,502.526,830.05,-6.93209,410.783,776.718,54.5666,300.035,742.787,73.7919,342.708,859.374
2134,0,264.44,322.721,236.985,32.9057,454.645,225.857,-126.302,341.78,234.537,2.25709,198.085,209.786,258.762,336.575,128.96,210.06,446.539,163.375,-56.225,460.788,158.773,-121.277,341.362,143.734,124.82,470.913,479.186,0.00717828,481.55,526.748,-97.5715,464.834,463.594,69.1783,413.183,564.165,69.8622,278.019,623.125,68.1135,199.504,498.786,16.7793,178.137,386.893,113.794,178.224,384.529,68.2883,477.036,392.046,170.442,403.323,770.682,88.0914,502.361,830.131,-6.97806,410.632,776.757,54.5165,299.862,742.814,73.7608,342.527,859.387
2135,0,264.442,322.715,237.007,32.8961,454.635,225.871,-126.312,341.76,234.549,2.27929,198.061,209.749,258.758,336.588,128.951,210.057,446.5,163.358,-56.2285,460.761,158.767,-121.284,341.349,143.729,124.792,470.852,479.211,-0.0205213,481.448,526.755,-97.7589,464.667,463.598,69.1524,413.116,564.159,69.8396,277.958,623.135,68.1029,199.44,498.765,16.7688,178.095,386.855,113.767,178.188,384.517,68.2737,476.954,392.051,170.403,403.222,770.693,88.0377,502.179,830.186,-7.01169,410.475,776.803,54.505,299.725,742.745,73.7152,342.333,859.409
2136,0,264.451,322.695,237.005,32.8915,454.634,225.865,-126.332,341.758,234.548,2.26515,198.046,209.741,258.764,336.574,128.967,210.072,446.676,163.52,-56.2283,460.752,158.751,-121.276,341.315,143.707,124.768,470.804,479.21,-0.0570323,481.364,526.751,-97.6258,464.655,463.607,69.1001,413.068,564.152,69.8193,277.886,623.113,68.0931,199.386,498.717,16.7529,178.053,386.804,113.759,178.143,384.469,68.2643,476.859,392.047,170.361,403.048,770.672,87.9874,502.005,830.229,-7.04692,410.324,776.827,54.4492,299.586,742.772,73.6756,342.149,859.406
2137,0,264.478,322.692,237.035,32.9053,454.647,225.881,-126.334,341.723,234.527,2.26531,198.024,209.764,258.8,336.564,129,210.1,446.739,163.598,-56.228,460.713,158.742,-121.243,341.019,143.617,124.741,470.744,479.213,-0.101484,481.289,526.742,-97.6586,464.572,463.597,69.05,413.018,564.172,69.7748,277.816,623.111,68.0712,199.341,498.699,16.752,178.011,386.745,113.742,178.102,384.43,68.239,476.778,392.054,170.367,402.884,770.719,87.9366,501.852,830.266,-7.1084,410.16,776.847,54.3812,299.443,742.822,73.649,341.971,859.417
2138,0,264.494,322.677,237.054,32.9194,454.657,225.901,-126.328,341.731,234.553,2.26065,198.001,209.746,258.798,336.527,128.995,210.106,446.803,163.673,-56.2186,460.729,158.771,-121.232,340.929,143.589,124.701,470.699,479.228,-0.147593,481.233,526.737,-97.7039,464.501,463.593,69.0154,412.95,564.174,69.735,277.735,623.09,68.0565,199.293,498.683,16.7597,177.959,386.71,113.751,178.069,384.421,68.2003,476.744,392.056,170.308,402.699,770.746,87.9065,501.7,830.32,-7.15462,410.017,776.871,54.3237,299.306,742.856,73.6146,341.784,859.397
2139,0,264.505,322.718,237.092,32.916,454.708,225.958,-126.326,341.712,234.549,2.25389,197.989,209.712,258.792,336.485,129.006,210.098,446.816,163.712,-56.2097,460.739,158.79,-121.238,341.054,143.61,124.649,470.655,479.252,-0.206142,481.18,526.745,-97.745,464.435,463.582,68.9621,412.914,564.186,69.7037,277.664,623.086,68.0414,199.246,498.661,16.7598,177.901,386.693,113.746,178.027,384.43,68.1706,476.723,392.052,170.239,402.56,770.761,87.8681,501.55,830.375,-7.18566,409.878,776.911,54.2837,299.179,742.819,73.5772,341.613,859.389
2140,0,264.506,322.734,237.114,32.9099,454.718,225.994,-126.352,341.698,234.544,2.24225,197.965,209.74,258.784,336.484,128.996,210.106,446.836,163.77,-56.2088,460.727,158.807,-121.263,341.28,143.674,124.586,470.606,479.279,-0.265365,481.122,526.762,-97.7919,464.364,463.586,68.8957,412.856,564.22,69.6727,277.601,623.085,68.0273,199.192,498.656,16.7519,177.852,386.662,113.746,177.983,384.427,68.1256,476.682,392.066,170.197,402.442,770.825,87.8024,501.375,830.454,-7.2255,409.741,776.928,54.2687,299.065,742.768,73.5319,341.45,859.393
2141,0,264.495,322.75,237.146,32.9047,454.727,226.028,-126.348,341.701,234.575,2.24141,197.949,209.712,258.771,336.494,129.025,210.093,446.894,163.843,-56.2215,460.726,158.844,-121.281,341.32,143.712,124.539,470.553,479.314,-0.319935,481.067,526.792,-97.8328,464.308,463.617,68.8403,412.79,564.239,69.6512,277.528,623.073,68.0042,199.149,498.645,16.76,177.812,386.629,113.747,177.96,384.392,68.1002,476.665,392.124,170.152,402.341,770.87,87.7546,501.215,830.536,-7.26185,409.626,776.948,54.2314,298.963,742.765,73.4832,341.309,859.388
2142,0,264.475,322.768,237.142,32.9082,453.954,225.613,-126.361,341.694,234.594,2.09643,198.15,209.659,258.727,336.472,129.009,210.083,446.905,163.88,-56.2246,460.716,158.857,-121.303,341.326,143.723,124.484,470.514,479.35,-0.383918,481.013,526.817,-97.8893,464.246,463.632,68.7952,412.724,564.276,69.633,277.455,623.033,67.9975,199.094,498.608,16.7638,177.775,386.567,113.737,177.923,384.344,68.0508,476.664,392.169,170.083,402.228,770.883,87.717,501.07,830.6,-7.30112,409.508,776.955,54.1905,298.829,742.714,73.4225,341.154,859.373
2143,0,264.46,322.836,237.174,32.8799,453.937,225.626,-126.383,341.681,234.587,1.80551,197.995,209.618,258.71,336.472,129.02,210.059,446.946,163.932,-56.2463,460.713,158.874,-121.319,341.332,143.731,124.423,470.459,479.38,-0.439555,480.953,526.845,-97.9406,464.181,463.666,68.7478,412.67,564.296,69.6184,277.393,623.02,67.982,199.038,498.586,16.7538,177.751,386.53,113.733,177.911,384.333,67.987,476.656,392.19,170.049,402.123,770.895,87.6805,500.937,830.653,-7.35317,409.374,776.983,54.1283,298.709,742.741,73.3774,341.01,859.386
2144,0,264.456,322.824,237.18,32.8651,453.917,225.627,-126.405,341.671,234.59,1.80536,197.98,209.64,258.696,336.468,129.015,210.056,446.969,163.963,-56.2642,460.705,158.866,-121.326,341.316,143.706,124.382,470.414,479.395,-0.489419,480.895,526.863,-97.9797,464.118,463.685,68.6966,412.619,564.313,69.605,277.329,623.015,67.967,198.99,498.546,16.7535,177.731,386.511,113.725,177.885,384.295,67.9349,476.638,392.213,170.008,402.007,770.914,87.659,500.825,830.692,-7.40437,409.271,777,54.0849,298.601,742.724,73.3386,340.878,859.397
2145,0,264.464,322.885,237.215,32.8621,453.905,225.629,-126.411,341.671,234.598,1.80092,197.98,209.626,258.704,336.474,129.018,210.051,446.985,163.978,-56.272,460.67,158.855,-121.319,341.276,143.689,124.352,470.372,479.422,-0.538423,480.836,526.901,-98.0177,464.04,463.699,68.6534,412.592,564.353,69.5917,277.254,622.973,67.9604,198.94,498.51,16.7548,177.7,386.477,113.723,177.888,384.241,67.9095,476.6,392.253,169.979,401.855,770.918,87.6342,500.688,830.728,-7.45672,409.178,777.032,54.0623,298.522,742.672,73.287,340.726,859.403
