Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1589,0,248.126,336.369,237.277,22.7491,478.746,229.918,-141.333,372.811,229.882,-18.3875,225.942,199.37,245.189,349.096,134.421,200.305,466.494,169.926,-65.1018,492.717,161.891,-130.64,379.538,144.325,104.455,474.92,476.404,-20.3324,479.892,524.91,-117.635,466.228,460.831,44.1853,405.049,568.93,51.8034,270.38,617.504,51.4574,199.765,476.483,0.315236,186.999,362.282,97.5772,189.183,359.877,45.8396,483.007,405.569,140.288,384.568,776.558,49.6056,474.643,837.937,-37.6384,381.574,775.09,31.5342,276.657,737.763,43.6117,313.241,856.722
1590,0,248.134,336.377,237.3,22.7494,478.759,229.912,-141.333,372.826,229.89,-18.3946,225.947,199.391,245.202,349.1,134.445,200.29,466.488,169.922,-65.1081,492.713,161.88,-130.636,379.531,144.312,104.486,474.969,476.428,-20.2991,479.952,524.944,-117.601,466.313,460.893,44.2246,405.094,568.946,51.8408,270.427,617.504,51.4613,199.829,476.501,0.28597,187.049,362.345,97.5472,189.222,359.917,45.8589,483.068,405.598,140.371,384.577,776.569,49.7279,474.683,837.952,-37.5559,381.615,775.13,31.59,276.697,737.779,43.7089,313.27,856.751
1591,0,248.127,336.42,237.305,22.7408,478.764,229.913,-141.325,372.822,229.897,-18.3874,225.952,199.39,245.187,349.069,134.397,200.283,466.515,169.94,-65.1172,492.726,161.898,-130.851,379.995,144.39,104.515,475.011,476.44,-20.266,480.017,524.983,-117.572,466.403,460.944,44.2395,405.146,568.956,51.8637,270.462,617.529,51.4617,199.886,476.526,0.254178,187.106,362.405,97.5259,189.267,359.917,45.8732,483.136,405.617,140.451,384.576,776.57,49.8457,474.711,837.975,-37.4586,381.66,775.166,31.6466,276.719,737.807,43.8119,313.303,856.767
1592,0,248.113,336.443,237.322,22.7369,478.769,229.908,-141.337,372.833,229.904,-18.4023,225.957,199.407,245.172,349.078,134.382,200.287,466.52,169.944,-65.1288,492.741,161.897,-130.864,380.009,144.425,104.544,475.049,476.449,-20.2311,480.088,525.017,-117.544,466.503,460.991,44.274,405.186,568.972,51.8829,270.517,617.527,51.4524,199.944,476.532,0.220954,187.165,362.457,97.502,189.307,359.935,45.9045,483.216,405.652,140.542,384.587,776.561,49.9522,474.74,838.01,-37.3693,381.704,775.205,31.6957,276.75,737.834,43.9059,313.338,856.766
1593,0,248.099,336.463,237.319,22.7375,478.793,229.923,-141.337,372.856,229.902,-18.4176,225.984,199.371,245.156,349.091,134.377,200.275,466.534,169.964,-65.1355,492.771,161.929,-130.876,380.025,144.447,104.573,475.107,476.466,-20.203,480.166,525.048,-117.518,466.608,461.031,44.3013,405.247,568.984,51.9139,270.563,617.516,51.4452,200.011,476.558,0.194896,187.227,362.514,97.4827,189.364,359.941,45.9328,483.305,405.683,140.617,384.607,776.534,50.0485,474.76,838.054,-37.4478,381.79,775.397,31.7314,276.779,737.853,43.9871,313.359,856.769
1594,0,248.104,336.491,237.347,22.7442,478.794,229.921,-141.329,372.876,229.916,-18.416,225.991,199.401,245.131,349.067,134.324,200.269,466.556,169.97,-65.1423,492.78,161.928,-130.662,379.553,144.356,104.603,475.146,476.471,-20.1633,480.235,525.077,-117.495,466.698,461.069,44.3273,405.311,569,51.9276,270.609,617.533,51.4387,200.062,476.588,0.166813,187.303,362.523,97.4728,189.424,359.929,45.9528,483.372,405.703,140.696,384.633,776.524,50.1382,474.773,838.088,-37.2172,381.773,775.28,31.7813,276.803,737.86,44.0696,313.373,856.78
1595,0,248.113,336.495,237.341,22.7465,478.792,229.904,-141.311,372.883,229.889,-18.4122,225.993,199.366,245.146,349.055,134.331,200.291,466.536,169.959,-65.1337,492.781,161.923,-130.653,379.56,144.339,104.648,475.191,476.477,-20.1179,480.292,525.106,-117.46,466.775,461.108,44.37,405.372,569.014,51.9483,270.662,617.537,51.4261,200.113,476.595,0.131825,187.364,362.615,97.4376,189.463,359.968,45.9894,483.439,405.722,140.779,384.645,776.525,50.2289,474.782,838.118,-37.1418,381.813,775.329,31.8401,276.851,737.871,44.1563,313.387,856.791
1596,0,248.135,336.519,237.378,22.7588,478.792,229.909,-141.295,372.892,229.882,-18.3934,225.997,199.368,245.184,349.1,134.433,200.308,466.548,169.955,-65.1129,492.77,161.923,-130.858,380.029,144.414,104.694,475.24,476.486,-20.0653,480.355,525.142,-117.415,466.84,461.149,44.4291,405.432,569.039,51.9722,270.704,617.523,51.4248,200.169,476.589,0.107865,187.442,362.592,97.4201,189.54,359.972,46.0264,483.516,405.756,140.868,384.668,776.541,50.3358,474.795,838.145,-37.0703,381.854,775.373,31.8992,276.893,737.873,44.245,313.399,856.808
1597,0,248.144,336.541,237.387,22.7681,478.794,229.898,-141.273,372.884,229.855,-18.373,225.997,199.339,245.202,349.141,134.496,200.318,466.557,169.95,-65.1142,492.772,161.91,-130.651,379.56,144.35,104.736,475.285,476.518,-20.0169,480.409,525.178,-117.38,466.901,461.198,44.4848,405.544,569.111,52.0057,270.742,617.52,51.4208,200.218,476.601,0.104288,187.509,362.571,97.4216,189.602,359.926,46.0623,483.566,405.783,140.932,384.665,776.532,50.4381,474.802,838.169,-36.999,381.896,775.432,31.9643,276.935,737.865,44.3329,313.411,856.823
1598,0,248.142,336.547,237.387,22.7653,478.811,229.899,-141.28,372.932,229.896,-18.4062,226.018,199.379,245.203,349.131,134.488,200.3,466.573,169.964,-65.1211,492.771,161.908,-130.669,379.558,144.356,104.768,475.332,476.545,-19.9872,480.466,525.217,-117.358,466.967,461.246,44.5266,405.639,569.169,52.0348,270.775,617.548,51.4331,200.271,476.634,0.109708,187.574,362.598,97.4202,189.672,359.91,46.0848,483.594,405.805,141,384.668,776.539,50.5353,474.815,838.209,-36.9311,381.928,775.474,32.0223,276.962,737.9,44.4138,313.429,856.856
1599,0,248.146,336.623,237.429,22.7625,478.832,229.895,-141.269,372.965,229.89,-18.3884,226.048,199.396,245.18,349.131,134.437,200.302,466.585,169.94,-65.1282,492.801,161.915,-130.883,380.039,144.45,104.794,475.398,476.594,-19.963,480.53,525.266,-117.341,467.037,461.307,44.5373,405.702,569.19,52.0675,270.815,617.564,51.4412,200.321,476.648,0.0978341,187.631,362.598,97.4189,189.735,359.923,46.0973,483.651,405.831,141.054,384.679,776.541,50.6328,474.844,838.241,-36.8786,381.959,775.517,32.0724,276.991,737.921,44.4913,313.444,856.892
1600,0,248.137,336.638,237.43,22.7596,478.853,229.895,-141.271,373.009,229.919,-18.4166,226.073,199.424,245.143,349.119,134.371,200.288,466.612,169.96,-65.1524,492.824,161.933,-130.659,379.577,144.361,104.808,475.46,476.634,-19.9425,480.602,525.318,-117.329,467.116,461.371,44.5619,405.745,569.216,52.0969,270.849,617.586,51.448,200.379,476.671,0.0922621,187.706,362.65,97.4234,189.796,359.948,46.0997,483.737,405.876,141.11,384.711,776.561,50.7379,474.875,838.266,-36.8106,381.988,775.546,32.1314,277.02,737.941,44.562,313.463,856.924
1601,0,248.129,336.669,237.449,22.7536,478.877,229.907,-141.266,373.025,229.923,-18.4206,226.093,199.416,245.136,349.141,134.399,200.276,466.659,169.983,-65.1623,492.838,161.953,-130.902,380.07,144.515,104.832,475.526,476.666,-19.9143,480.67,525.367,-117.31,467.187,461.428,44.5767,405.83,569.246,52.1301,270.883,617.607,51.474,200.437,476.677,0.104765,187.781,362.675,97.4203,189.875,359.962,46.1155,483.823,405.928,141.162,384.736,776.57,50.8429,474.905,838.294,-36.7428,382.026,775.576,32.1911,277.049,737.932,44.6288,313.48,856.945
1602,0,248.133,336.709,237.463,22.7525,478.887,229.897,-141.258,373.047,229.93,-18.4177,226.107,199.435,245.131,349.158,134.4,200.279,466.677,169.972,-65.1688,492.847,161.95,-130.901,380.073,144.502,104.866,475.586,476.685,-19.8764,480.734,525.397,-117.286,467.263,461.479,44.6293,405.918,569.27,52.1687,270.918,617.623,51.4955,200.506,476.708,0.107809,187.849,362.673,97.421,189.934,359.966,46.1321,483.887,405.958,141.241,384.743,776.586,50.9554,474.932,838.335,-36.8397,382.108,775.812,32.2579,277.092,737.914,44.7066,313.5,856.968
1603,0,248.144,336.713,237.46,22.7601,478.9,229.902,-141.245,373.058,229.941,-18.4195,226.115,199.428,245.145,349.198,134.442,200.252,466.342,169.679,-65.1589,492.866,161.95,-130.665,379.578,144.367,104.904,475.63,476.699,-19.7751,480.859,525.487,-117.246,467.335,461.518,44.6819,406.041,569.312,52.1985,270.974,617.65,51.5084,200.571,476.73,0.10665,187.911,362.704,97.4108,189.993,360.026,46.164,483.952,405.987,141.315,384.753,776.605,51.0528,474.953,838.384,-36.7657,382.142,775.852,32.3074,277.116,737.977,44.8047,313.52,856.99
1604,0,248.178,336.762,237.474,22.7628,478.932,229.888,-141.224,373.064,229.94,-18.3877,226.13,199.441,245.17,349.261,134.501,200.274,466.367,169.671,-65.1564,492.887,161.932,-130.874,380.064,144.467,104.942,475.684,476.709,-19.7243,480.925,525.496,-117.214,467.407,461.532,44.7478,406.161,569.314,52.2256,271.048,617.648,51.5347,200.652,476.716,0.106199,187.985,362.691,97.3917,190.052,360.074,46.1894,483.995,405.984,141.394,384.779,776.609,51.1337,474.977,838.426,-36.6837,382.182,775.908,32.3655,277.15,737.994,44.9002,313.543,857.011
1605,0,248.181,336.81,237.505,22.7677,478.96,229.873,-141.218,373.086,229.948,-18.3817,226.149,199.479,245.192,349.335,134.548,200.271,466.409,169.665,-65.1581,492.917,161.918,-130.873,380.079,144.469,104.964,475.735,476.708,-19.6858,480.996,525.511,-117.191,467.478,461.558,44.7848,406.275,569.33,52.2479,271.132,617.685,51.545,200.732,476.74,0.106565,188.068,362.709,97.391,190.125,360.046,46.2109,484.015,405.967,141.495,384.824,776.614,51.2144,475.001,838.483,-36.5928,382.226,775.965,32.4086,277.189,738.022,44.982,313.568,857.028
1606,0,248.176,336.852,237.513,22.7715,478.992,229.856,-141.22,373.124,229.981,-18.3944,226.174,199.536,245.182,349.338,134.514,200.263,466.44,169.653,-65.1601,492.947,161.917,-130.665,379.653,144.436,104.982,475.798,476.72,-19.6673,481.061,525.53,-117.175,467.553,461.584,44.8039,406.376,569.343,52.2611,271.214,617.721,51.5625,200.795,476.756,0.116845,188.132,362.728,97.4097,190.174,360.016,46.2213,484.032,405.956,141.572,384.866,776.616,51.2919,475.035,838.541,-36.5424,382.277,776.034,32.4473,277.243,738.055,45.0737,313.591,857.036
1607,0,248.167,336.877,237.515,22.7694,479.046,229.856,-141.218,373.184,229.988,-18.4218,226.223,199.533,245.181,349.344,134.493,200.258,466.506,169.667,-65.1583,493.001,161.919,-130.652,379.676,144.458,104.992,475.88,476.741,-19.653,481.137,525.554,-117.176,467.64,461.614,44.8198,406.489,569.364,52.2871,271.279,617.747,51.5795,200.855,476.762,0.134689,188.194,362.742,97.4306,190.24,360,46.234,484.094,405.967,141.641,384.918,776.599,51.3651,475.063,838.586,-36.4604,382.341,776.081,32.4822,277.304,738.063,45.1601,313.613,857.036
1608,0,248.173,336.937,237.541,22.7655,479.07,229.835,-141.214,373.234,230.005,-18.4231,226.252,199.587,245.186,349.383,134.544,200.253,466.539,169.662,-65.1633,493.037,161.922,-130.884,380.175,144.584,104.994,475.962,476.747,-19.6472,481.211,525.57,-117.167,467.716,461.633,44.8197,406.582,569.381,52.3135,271.341,617.748,51.6025,200.936,476.781,0.154367,188.262,362.777,97.4431,190.32,360.007,46.238,484.161,405.974,141.696,384.973,776.588,51.4374,475.097,838.618,-36.3606,382.426,776.008,32.5182,277.35,738.089,45.2376,313.64,857.031
1609,0,248.192,337.02,237.597,22.765,479.093,229.836,-141.21,373.281,230.027,-18.4058,226.285,199.648,245.21,349.425,134.581,200.255,466.552,169.66,-65.155,493.051,161.92,-130.883,380.201,144.601,105.005,476.045,476.755,-19.6357,481.296,525.588,-117.153,467.789,461.66,44.8432,406.693,569.411,52.3507,271.389,617.77,51.6246,201.009,476.824,0.176698,188.335,362.796,97.4743,190.39,360.063,46.2521,484.225,405.98,141.766,385.037,776.59,51.5194,475.15,838.652,-36.3119,382.49,776.065,32.57,277.41,738.088,45.3106,313.675,857.027
1610,0,248.22,337.071,237.632,22.7797,479.103,229.846,-141.201,373.316,230.073,-18.3902,226.304,199.713,245.214,349.432,134.586,200.261,466.584,169.673,-65.1408,493.067,161.945,-130.876,380.258,144.662,105.032,476.119,476.768,-19.6139,481.368,525.613,-117.129,467.862,461.694,44.8794,406.799,569.448,52.4026,271.444,617.773,51.6419,201.088,476.86,0.186526,188.413,362.839,97.4904,190.476,360.086,46.2682,484.297,406.006,141.832,385.07,776.59,51.6069,475.192,838.685,-36.3268,382.511,776.261,32.6448,277.488,738.05,45.3933,313.726,857.029
1611,0,248.233,337.109,237.642,22.7982,479.097,229.859,-141.181,373.329,230.097,-18.3736,226.312,199.727,245.225,349.476,134.609,200.279,466.625,169.706,-65.1229,493.097,161.965,-130.869,380.284,144.689,105.05,476.191,476.794,-19.5912,481.436,525.647,-117.111,467.918,461.741,44.9207,406.897,569.475,52.4502,271.503,617.776,51.6655,201.158,476.87,0.213224,188.512,362.845,97.4957,190.559,360.144,46.2823,484.359,406.038,141.896,385.111,776.594,51.6926,475.236,838.713,-36.2241,382.606,776.142,32.7016,277.544,738.099,45.4726,313.781,857.062
1612,0,248.255,337.163,237.681,22.81,479.099,229.863,-141.18,373.352,230.135,-18.3585,226.322,199.792,245.229,349.479,134.595,200.286,466.619,169.699,-65.1244,493.107,161.978,-130.878,380.321,144.716,105.066,476.257,476.828,-19.5744,481.49,525.693,-117.103,467.982,461.795,44.9421,406.961,569.51,52.4986,271.565,617.8,51.6986,201.224,476.864,0.221505,188.6,362.91,97.508,190.661,360.151,46.2905,484.427,406.07,141.968,385.141,776.599,51.7829,475.297,838.735,-35.9732,382.53,776.094,32.7643,277.591,738.156,45.5529,313.851,857.109
1613,0,248.265,337.201,237.712,22.8185,479.113,229.871,-141.165,373.369,230.138,-18.3454,226.339,199.799,245.238,349.5,134.589,200.285,466.644,169.702,-65.1165,493.137,162.007,-130.876,380.359,144.73,105.071,476.337,476.888,-19.5779,481.542,525.753,-117.103,468.032,461.867,44.9795,407.023,569.537,52.547,271.622,617.801,51.7119,201.275,476.86,0.225229,188.675,362.9,97.5295,190.751,360.11,46.2848,484.523,406.126,142.021,385.173,776.601,51.878,475.363,838.746,-35.9154,382.581,776.153,32.8209,277.622,738.206,45.6281,313.905,857.165
1614,0,248.273,337.274,237.771,22.8178,479.145,229.884,-141.156,373.409,230.139,-18.3289,226.376,199.82,245.243,349.54,134.656,200.292,466.672,169.729,-65.1042,493.166,162.005,-130.88,380.403,144.769,105.065,476.41,476.938,-19.576,481.587,525.825,-117.108,468.081,461.94,45.0028,407.084,569.589,52.5815,271.669,617.818,51.7327,201.346,476.873,0.234624,188.739,362.901,97.5413,190.845,360.136,46.277,484.608,406.177,142.077,385.212,776.605,51.9685,475.424,838.765,-35.8617,382.614,776.198,32.8887,277.671,738.247,45.7117,313.978,857.23
1615,0,248.278,337.348,237.814,22.8175,479.179,229.876,-141.151,373.448,230.132,-18.3163,226.412,199.841,245.259,349.593,134.708,200.294,466.712,169.742,-65.1118,493.199,162.01,-130.884,380.434,144.75,105.058,476.481,476.995,-19.5787,481.629,525.895,-117.113,468.125,462.021,45.0208,407.133,569.637,52.6264,271.71,617.802,51.7566,201.421,476.899,0.23372,188.803,362.992,97.548,190.922,360.193,46.2773,484.689,406.245,142.166,385.284,776.61,52.055,475.48,838.779,-35.7955,382.664,776.259,32.9621,277.726,738.287,45.8061,314.051,857.287
1616,0,248.288,337.42,237.843,22.806,479.21,229.859,-141.157,373.476,230.141,-18.3076,226.438,199.882,245.262,349.62,134.715,200.282,466.776,169.736,-65.1252,493.226,162,-130.898,380.471,144.751,105.051,476.55,477.043,-19.5783,481.675,525.967,-117.119,468.165,462.106,45.0332,407.167,569.668,52.6735,271.737,617.812,51.7881,201.491,476.912,0.268468,188.878,363,97.5582,191,360.238,46.2726,484.753,406.309,142.252,385.337,776.605,52.1342,475.521,838.784,-35.7359,382.716,776.311,33.0469,277.781,738.295,45.9024,314.104,857.321
1617,0,248.294,337.517,237.884,22.7979,479.246,229.846,-141.152,373.517,230.148,-18.2888,226.476,199.926,246.724,351.787,138.55,200.275,466.821,169.733,-65.1207,493.263,162.004,-130.906,380.512,144.762,105.055,476.611,477.098,-19.5685,481.717,526.042,-117.115,468.204,462.185,45.0613,407.19,569.695,52.7354,271.764,617.84,51.8369,201.553,476.933,0.279488,188.939,363.012,97.572,191.094,360.264,46.2658,484.795,406.361,142.334,385.383,776.622,52.2132,475.566,838.804,-35.748,382.806,776.401,33.1203,277.821,738.28,46.0006,314.154,857.356
1618,0,248.285,337.546,237.876,22.7945,479.282,229.825,-141.148,373.554,230.159,-18.3066,226.503,199.945,245.288,349.729,134.808,200.261,466.882,169.723,-65.1292,493.305,161.998,-130.903,380.544,144.754,105.063,476.673,477.13,-19.5499,481.766,526.104,-117.107,468.239,462.262,45.0965,407.227,569.736,52.7896,271.804,617.863,51.884,201.625,476.968,0.312803,189.023,363.019,97.5908,191.181,360.291,46.2662,484.86,406.407,142.392,385.412,776.628,52.2814,475.603,838.83,-35.6608,382.83,776.439,33.1772,277.842,738.323,46.0917,314.182,857.392
1619,0,248.277,337.611,237.883,22.7783,479.315,229.808,-141.108,373.655,230.046,-18.3058,226.582,199.808,245.316,349.806,134.852,200.246,466.95,169.719,-65.143,493.337,161.996,-130.936,380.6,144.773,105.07,476.733,477.148,-19.5295,481.814,526.153,-117.09,468.284,462.328,45.1227,407.263,569.758,52.8412,271.837,617.882,51.9204,201.681,476.988,0.333357,189.082,363.081,97.6244,191.24,360.301,46.262,484.916,406.424,142.459,385.456,776.643,52.338,475.629,838.865,-35.5366,382.819,776.438,33.2393,277.847,738.374,46.1761,314.201,857.414
1620,0,248.277,337.677,237.898,22.7742,479.354,229.807,-141.116,373.711,230.095,-18.3186,226.623,199.875,245.325,349.86,134.841,200.233,466.997,169.698,-65.1593,493.351,161.982,-130.956,380.664,144.78,105.078,476.814,477.17,-19.5094,481.866,526.191,-117.081,468.323,462.385,45.1534,407.299,569.764,52.8863,271.883,617.897,51.9535,201.736,477.001,0.373182,189.16,362.996,97.6579,191.327,360.265,46.262,484.99,406.466,142.521,385.484,776.663,52.3867,475.636,838.904,-35.6584,382.895,776.646,33.2886,277.859,738.411,46.2642,314.207,857.41
1621,0,248.289,337.758,237.902,22.7638,479.383,229.81,-141.111,373.743,230.132,-18.3057,226.655,199.91,245.337,349.919,134.862,200.225,467.035,169.698,-65.1721,493.391,162.006,-130.982,380.722,144.81,105.104,476.881,477.178,-19.4869,481.919,526.226,-117.059,468.366,462.44,45.2095,407.356,569.79,52.9495,271.927,617.915,52.0006,201.783,477.008,0.392177,189.226,363.038,97.6739,191.396,360.273,46.272,485.06,406.478,142.576,385.498,776.677,52.4369,475.627,838.953,-35.3982,382.821,776.495,33.3576,277.866,738.428,46.3563,314.2,857.4
1622,0,248.311,337.843,237.92,22.7625,479.408,229.808,-141.148,373.723,230.256,-18.292,226.647,200.08,245.341,349.973,134.882,200.227,467.082,169.708,-65.1762,493.406,162.005,-130.977,380.747,144.835,105.119,476.97,477.194,-19.4676,481.967,526.254,-117.049,468.412,462.479,45.2444,407.412,569.809,52.9985,271.974,617.936,52.0357,201.841,477.021,0.418345,189.268,363.115,97.7024,191.446,360.317,46.2793,485.137,406.505,142.618,385.502,776.681,52.4971,475.61,839.013,-35.3132,382.808,776.521,33.4502,277.884,738.441,46.4436,314.183,857.399
1623,0,248.339,337.918,237.925,22.7511,479.425,229.813,-141.173,373.73,230.332,-18.2806,226.656,200.168,245.354,350.03,134.872,200.228,467.134,169.705,-65.182,493.44,162.018,-130.989,380.76,144.823,105.128,477.046,477.209,-19.4564,482.017,526.284,-117.043,468.46,462.521,45.2866,407.47,569.818,53.06,272.019,617.934,52.0756,201.896,477.006,0.471381,189.342,363.085,97.7296,191.522,360.31,46.2822,485.189,406.521,142.685,385.529,776.685,52.5571,475.588,839.073,-35.3817,382.819,776.748,33.5498,277.904,738.42,46.5327,314.161,857.4
1624,0,248.363,338.023,237.944,22.7532,479.441,229.808,-141.145,373.772,230.309,-18.2383,226.697,200.147,245.368,350.088,134.879,200.221,467.163,169.697,-65.1944,493.434,162.01,-130.997,380.773,144.819,105.141,477.12,477.25,-19.4502,482.063,526.317,-117.037,468.498,462.567,45.3054,407.523,569.847,53.109,272.065,617.934,52.13,201.955,476.981,0.498606,189.402,363.072,97.7643,191.587,360.258,46.2827,485.251,406.555,142.769,385.559,776.704,52.6341,475.565,839.13,-35.3138,382.796,776.809,33.6295,277.914,738.416,46.6309,314.133,857.406
1625,0,248.358,338.067,237.936,22.7589,479.455,229.806,-141.132,373.816,230.299,-18.2414,226.731,200.117,246.762,352.18,138.516,200.223,467.196,169.667,-65.2013,493.458,162.025,-131.002,380.847,144.799,105.15,477.194,477.296,-19.4434,482.115,526.369,-117.026,468.544,462.626,45.3471,407.599,569.901,53.1595,272.091,617.94,52.179,202.01,476.985,0.532195,189.469,363.109,97.7901,191.662,360.253,46.283,485.309,406.598,142.835,385.57,776.71,52.7162,475.549,839.173,-35.2311,382.775,776.875,33.6976,277.913,738.432,46.7304,314.113,857.425
1626,0,248.379,338.197,237.949,22.7604,479.474,229.796,-141.095,373.906,230.226,-18.1985,226.807,200.031,246.764,352.225,138.526,200.221,467.25,169.668,-65.1941,493.475,162.026,-131.008,380.894,144.826,105.149,477.27,477.346,-19.4393,482.164,526.435,-117.019,468.597,462.691,45.3545,407.647,569.94,53.2047,272.119,617.927,52.2139,202.064,476.996,0.573302,189.531,363.158,97.8503,191.749,360.228,46.2815,485.377,406.654,142.893,385.567,776.71,52.805,475.542,839.224,-35.1901,382.789,776.954,33.7633,277.901,738.477,46.8312,314.095,857.454
1627,0,248.395,338.291,237.976,22.7566,479.493,229.8,-141.101,373.945,230.259,-18.1821,226.84,200.082,245.381,350.196,134.863,200.228,467.291,169.683,-65.1986,493.498,162.041,-131.031,380.922,144.839,105.15,477.333,477.412,-19.4372,482.204,526.513,-117.018,468.645,462.778,45.3621,407.673,569.989,53.2447,272.141,617.926,52.2487,202.129,477.007,0.613555,189.617,363.153,97.904,191.875,360.17,46.2858,485.457,406.737,142.963,385.574,776.733,52.8955,475.531,839.269,-35.1391,382.781,777.025,33.8424,277.917,738.485,46.9209,314.087,857.481
1628,0,248.41,338.368,238.006,22.7695,479.506,229.796,-141.08,373.987,230.291,-18.1615,226.867,200.142,246.77,352.311,138.52,200.236,467.332,169.686,-65.1879,493.525,162.029,-131.033,380.954,144.861,105.161,477.406,477.505,-19.4314,482.25,526.617,-117.016,468.697,462.878,45.3863,407.695,570.052,53.284,272.134,617.919,52.2806,202.179,477.035,0.629227,189.71,363.167,97.9454,191.992,360.113,46.2958,485.536,406.825,143.047,385.567,776.752,52.9832,475.519,839.308,-35.0921,382.772,777.096,33.9128,277.903,738.509,47.0042,314.062,857.526
