Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1087,0,223.616,575.606,246.5,-37.775,590.785,196.226,-143.118,434.605,256.311,33.2882,358.259,284.615,225.524,539.049,158.759,134.843,629.1,131.829,-115.15,536.734,139.204,-127.328,409.075,176.458,-79.0351,720.126,365.489,-189.192,651.736,400.674,-215.473,543.47,363.241,-117.193,680.06,468.755,-43.5741,645.641,594.749,44.7353,538.712,546.234,69.9474,445.448,467.165,135.772,517.285,462.59,-86.1552,650.011,304.804,-99.6973,804.003,665.844,-238.667,831.354,673.162,-237.806,691.003,641.356,-114.614,645.62,661.221,-167.388,710.466,754.069
1088,0,223.559,575.633,246.493,-37.8075,590.911,196.448,-143.173,434.561,256.269,33.2511,358.261,284.586,225.495,539.067,158.738,134.838,629.239,132.03,-115.181,536.708,139.127,-127.356,409.059,176.438,-79.1428,720.125,365.412,-189.274,651.785,400.628,-215.542,543.439,363.19,-117.317,680.093,468.703,-43.7142,645.693,594.7,44.6246,538.763,546.222,69.874,445.491,467.163,135.673,517.345,462.598,-86.2616,649.98,304.743,-99.8509,804.057,665.772,-238.815,831.352,673.076,-237.809,691.294,641.656,-114.737,645.69,661.162,-167.524,710.518,753.997
1089,0,223.517,575.683,246.516,-37.7986,591.128,196.814,-143.256,434.626,256.337,33.2203,358.274,284.603,225.458,539.112,158.778,134.909,629.471,132.366,-115.217,536.71,139.128,-127.392,409.045,176.433,-79.2482,720.132,365.335,-189.396,651.772,400.513,-215.626,543.412,363.152,-117.425,680.148,468.648,-43.8621,645.731,594.653,44.4953,538.809,546.208,69.7738,445.531,467.176,135.563,517.391,462.623,-86.3271,650.003,304.679,-100.008,804.084,665.695,-239.127,831.243,672.95,-237.816,691.607,641.97,-114.843,645.705,661.139,-167.676,710.587,753.943
1090,0,223.449,575.73,246.531,-37.8103,591.502,196.936,-143.349,434.719,256.37,32.9845,358.48,284.288,225.424,539.144,158.771,134.963,629.659,132.658,-115.197,537.05,138.742,-127.43,409.038,176.428,-79.6545,721.115,365.32,-189.51,651.763,400.39,-215.704,543.41,363.059,-117.503,680.249,468.58,-44.0146,645.792,594.606,44.3494,538.851,546.197,69.6729,445.569,467.191,135.461,517.428,462.646,-86.3427,650.076,304.605,-100.175,804.112,665.621,-239.179,831.254,672.742,-237.983,691.695,641.848,-114.959,645.758,661.079,-167.845,710.661,753.912
1091,0,223.382,575.792,246.577,-37.8821,591.459,196.817,-143.426,434.74,256.375,32.9586,358.514,284.3,225.403,539.2,158.829,134.886,629.634,132.603,-115.213,537.025,138.668,-127.478,409.03,176.463,-79.7317,721.16,365.256,-189.615,651.796,400.288,-215.812,543.417,363.016,-117.605,680.307,468.529,-44.1622,645.836,594.569,44.2169,538.893,546.189,69.553,445.608,467.217,135.362,517.452,462.661,-86.4037,650.097,304.547,-100.335,804.185,665.569,-239.47,831.357,672.823,-238.146,691.781,641.751,-115.122,645.827,661.04,-168.024,710.737,753.867
1092,0,223.346,575.838,246.628,-37.9056,591.54,196.924,-143.452,434.691,256.286,32.9173,358.546,284.344,225.362,539.217,158.831,134.885,629.711,132.722,-115.257,537.057,138.709,-127.534,409.02,176.51,-79.8206,721.191,365.194,-189.727,651.822,400.217,-215.928,543.431,362.962,-117.709,680.366,468.5,-44.3132,645.87,594.549,44.0865,538.923,546.183,69.4252,445.631,467.229,135.255,517.484,462.68,-86.4707,650.138,304.506,-100.527,804.268,665.515,-239.61,831.483,672.779,-238.289,691.886,641.624,-115.308,645.903,661.018,-168.196,710.803,753.795
1093,0,223.304,575.873,246.653,-37.9564,592.285,198.873,-143.509,434.646,256.297,33.0916,358.82,284.433,225.345,539.225,158.857,134.669,630.323,134.135,-115.228,537.103,138.748,-127.589,409.014,176.497,-79.9014,721.196,365.146,-190.154,651.738,400.288,-216.004,543.457,362.856,-117.805,680.437,468.485,-44.4602,645.898,594.542,43.9584,538.951,546.175,69.3041,445.64,467.245,135.144,517.508,462.705,-86.5256,650.214,304.476,-100.708,804.347,665.445,-239.768,831.595,672.712,-238.539,691.675,641.3,-115.474,645.991,660.947,-168.381,710.9,753.709
1094,0,223.244,575.901,246.67,-38.0469,592.255,198.784,-143.605,434.661,256.301,32.8633,358.634,284.37,225.304,539.241,158.864,134.649,630.339,134.138,-115.302,537.052,138.618,-127.641,409.026,176.423,-80.0018,721.239,365.108,-189.937,651.862,400.05,-216.097,543.478,362.813,-117.903,680.515,468.459,-44.6061,645.925,594.523,43.8116,538.99,546.176,69.1961,445.66,467.257,135.024,517.537,462.742,-86.5769,650.284,304.438,-100.882,804.417,665.362,-239.975,831.66,672.585,-238.745,691.597,641.048,-115.641,646.072,660.931,-168.578,710.998,753.649
1095,0,223.173,575.934,246.714,-38.0646,592.102,199.043,-143.649,434.54,256.15,33.1788,358.657,284.928,225.264,539.265,158.906,134.599,630.332,134.158,-115.398,536.676,139.119,-127.701,409.046,176.354,-80.1307,721.299,365.083,-190.051,651.893,399.936,-216.186,543.521,362.702,-118.032,680.576,468.412,-44.7927,645.962,594.495,43.6524,539.039,546.179,69.0809,445.694,467.278,134.89,517.58,462.798,-86.6428,650.327,304.384,-101.062,804.504,665.287,-240.157,831.748,672.443,-238.991,691.525,640.839,-115.762,646.106,660.889,-168.798,711.116,753.571
1096,0,223.085,575.96,246.725,-38.1279,592.119,198.978,-143.717,434.558,256.111,33.1119,358.68,284.914,225.23,539.288,158.923,134.564,630.357,134.143,-115.432,536.648,139.005,-127.78,409.066,176.364,-80.2448,721.347,365.045,-190.105,651.866,399.692,-216.271,543.556,362.608,-118.167,680.616,468.372,-44.9585,645.996,594.46,43.4988,539.075,546.188,68.9549,445.73,467.303,134.757,517.617,462.836,-86.7452,650.313,304.336,-101.245,804.574,665.224,-240.367,831.72,672.186,-239.113,691.565,640.664,-115.91,646.165,660.836,-169.022,711.234,753.512
1097,0,223.028,576.007,246.759,-38.1841,592.141,198.98,-143.75,434.659,256.123,33.0576,358.714,284.935,225.189,539.316,158.984,134.516,630.362,134.185,-115.464,536.65,138.961,-127.868,409.072,176.417,-80.3432,721.398,365.032,-190.259,652.014,399.781,-216.364,543.587,362.619,-118.3,680.65,468.354,-45.1161,646.025,594.444,43.3442,539.105,546.215,68.8269,445.77,467.32,134.635,517.642,462.87,-86.8565,650.287,304.309,-101.411,804.633,665.173,-240.523,831.833,672.06,-239.142,692.257,641.13,-116.131,646.24,660.797,-169.251,711.329,753.474
1098,0,222.946,576.041,246.761,-38.2509,592.157,198.946,-143.822,434.702,256.094,32.9807,358.747,284.98,225.142,539.378,159.075,134.472,630.352,134.186,-115.515,536.647,138.925,-127.964,409.089,176.52,-80.4102,721.496,365.016,-190.334,652.081,399.695,-216.438,543.659,362.531,-118.411,680.705,468.333,-45.2863,646.048,594.437,43.1917,539.117,546.226,68.6901,445.794,467.34,134.509,517.651,462.915,-86.9192,650.325,304.279,-101.556,804.69,665.133,-240.566,831.874,671.831,-239.3,692.363,641.025,-116.368,646.305,660.8,-169.503,711.417,753.416
1099,0,222.878,576.074,246.773,-38.4675,590.813,195.799,-143.957,434.812,256.145,32.9091,358.782,284.987,225.064,539.443,159.134,134.147,629.071,131.694,-115.592,536.712,138.97,-128.056,409.103,176.588,-80.4689,721.56,364.974,-190.419,652.14,399.594,-216.502,543.77,362.383,-118.53,680.757,468.307,-45.4576,646.068,594.42,43.0342,539.116,546.221,68.5403,445.814,467.343,134.367,517.649,462.941,-87.0029,650.357,304.24,-101.737,804.765,665.103,-240.876,831.975,671.804,-239.52,692.293,641.191,-116.59,646.37,660.797,-169.762,711.503,753.338
1100,0,222.802,576.081,246.815,-38.5284,590.804,195.696,-144.057,434.904,256.186,32.8448,358.819,284.974,225.003,539.47,159.16,134.097,629.056,131.651,-115.653,536.764,138.975,-128.115,409.136,176.601,-80.516,721.604,364.937,-190.488,652.201,399.491,-216.542,543.883,362.183,-118.636,680.805,468.284,-45.6024,646.096,594.403,42.8929,539.127,546.218,68.4105,445.83,467.338,134.244,517.635,462.95,-87.0918,650.366,304.205,-101.931,804.824,665.078,-241.055,832.087,671.704,-239.708,692.384,641.115,-116.835,646.446,660.777,-170.011,711.562,753.295
1101,0,222.726,576.105,246.835,-38.5897,591.005,195.339,-144.133,434.9,256.147,32.5608,359.056,284.503,224.939,539.51,159.21,134.052,629.037,131.598,-115.626,537.224,138.506,-128.217,409.175,176.576,-80.5768,721.669,364.915,-190.71,651.927,399.118,-216.608,543.969,362.025,-118.763,680.831,468.269,-45.751,646.11,594.388,42.759,539.145,546.21,68.2685,445.85,467.34,134.123,517.644,462.955,-87.206,650.366,304.175,-102.101,804.85,665.066,-241.08,832.152,671.498,-239.997,692.109,640.571,-116.98,646.459,660.737,-170.282,711.642,753.234
1102,0,222.656,576.128,246.842,-38.6445,590.856,195.588,-144.212,434.96,256.155,32.6954,358.887,284.945,224.853,539.535,159.18,134.018,629.081,131.635,-115.801,536.873,138.992,-128.357,409.21,176.54,-80.6511,721.714,364.899,-190.66,652.3,399.363,-216.73,544.016,361.96,-118.858,680.889,468.267,-45.888,646.116,594.389,42.6318,539.159,546.205,68.1271,445.869,467.341,134.009,517.653,462.98,-87.2665,650.435,304.157,-102.289,804.888,665.052,-241.3,832.366,671.56,-240.417,691.951,641.009,-117.159,646.504,660.652,-170.525,711.689,753.178
1103,0,222.605,576.161,246.865,-38.6517,591.057,195.881,-144.285,434.843,256.017,32.6297,358.915,284.956,224.787,539.578,159.181,134.068,629.27,131.913,-115.875,536.943,139.056,-128.364,409.269,176.533,-80.7475,721.801,364.886,-191.069,652.561,399.841,-216.833,544.051,361.888,-118.944,680.967,468.267,-46.0212,646.13,594.387,42.4872,539.169,546.212,68.0139,445.883,467.36,133.897,517.665,462.998,-87.321,650.508,304.139,-102.46,804.899,665.018,-241.516,832.399,671.435,-240.309,692.263,640.514,-117.533,646.668,660.626,-170.755,711.736,753.107
1104,0,222.562,576.193,246.883,-38.673,591.149,195.973,-144.368,434.837,256.027,32.5756,358.933,284.933,224.769,539.608,159.209,134.08,629.355,132.034,-115.892,536.958,138.984,-128.259,409.34,176.563,-80.8085,721.812,364.88,-190.845,652.407,399.287,-216.917,544.089,361.846,-119.006,681.071,468.275,-46.1474,646.143,594.397,42.3463,539.176,546.212,67.9051,445.892,467.356,133.783,517.663,463.021,-87.3425,650.637,304.128,-102.596,804.929,664.989,-241.567,832.296,671.15,-240.365,692.515,640.518,-117.616,646.645,660.632,-170.97,711.781,753.046
1105,0,222.501,576.221,246.925,-38.7336,591.089,195.802,-144.35,434.842,255.935,32.534,358.949,284.922,224.741,539.638,159.257,134.021,629.307,131.94,-115.913,536.953,138.922,-128.224,409.378,176.609,-80.8745,721.868,364.871,-191.11,652.173,399.054,-217.022,544.117,361.862,-119.065,681.157,468.28,-46.2673,646.146,594.405,42.2174,539.177,546.216,67.7882,445.897,467.354,133.678,517.661,463.057,-87.3569,650.744,304.116,-102.719,804.944,664.978,-241.69,832.346,671.078,-240.368,692.84,640.445,-117.783,646.657,660.638,-171.176,711.829,753
1106,0,222.442,576.262,246.959,-38.7995,591.198,195.327,-144.426,434.754,255.843,32.301,359.163,284.448,224.72,539.667,159.272,133.946,629.242,131.78,-115.846,537.344,138.403,-128.307,409.378,176.652,-80.936,721.918,364.84,-191.007,652.521,399.211,-217.11,544.166,361.807,-119.159,681.214,468.264,-46.4173,646.163,594.402,42.0875,539.188,546.211,67.6566,445.907,467.358,133.572,517.664,463.08,-87.4068,650.802,304.087,-102.83,804.971,664.958,-241.818,832.422,671.027,-240.573,692.932,640.344,-118.022,646.738,660.642,-171.356,711.874,752.961
1107,0,222.399,576.293,247.001,-38.8778,590.837,195.185,-144.523,434.736,255.852,32.4605,358.991,284.852,224.713,539.682,159.31,133.835,629.075,131.524,-115.922,536.941,138.72,-128.375,409.388,176.709,-80.5754,720.762,364.739,-191.079,652.586,399.155,-217.2,544.201,361.803,-119.236,681.278,468.223,-46.5398,646.182,594.363,41.9587,539.197,546.194,67.534,445.912,467.336,133.463,517.667,463.09,-87.4525,650.841,304.032,-102.94,804.984,664.94,-242.08,832.538,671.144,-240.849,692.885,640.237,-118.093,646.725,660.615,-171.496,711.928,752.943
1108,0,222.354,576.336,247.046,-38.9051,590.979,195.373,-144.57,434.718,255.802,32.4045,359.014,284.852,224.679,539.717,159.334,133.838,629.234,131.703,-115.957,536.976,138.705,-128.438,409.4,176.83,-80.6297,720.81,364.724,-191.136,652.632,399.092,-217.284,544.241,361.782,-119.318,681.342,468.187,-46.6585,646.213,594.325,41.8264,539.201,546.187,67.4092,445.922,467.32,133.353,517.675,463.09,-87.5199,650.852,303.984,-103.068,805.015,664.93,-242.185,832.629,671.147,-240.991,692.921,640.224,-118.243,646.746,660.58,-171.614,711.961,752.936
1109,0,222.308,576.363,247.103,-38.9416,591.11,195.58,-144.65,434.887,255.876,32.3519,359.046,284.894,224.615,539.74,159.358,133.817,629.377,131.87,-116.024,537.036,138.794,-128.525,409.406,176.946,-81.0022,721.819,364.759,-191.373,652.388,398.761,-217.391,544.277,361.775,-119.412,681.415,468.145,-46.7909,646.269,594.284,41.6801,539.214,546.193,67.2805,445.936,467.332,133.22,517.685,463.114,-87.6009,650.845,303.933,-103.202,805.082,664.924,-242.305,832.677,671.11,-241.196,692.73,639.964,-118.369,646.752,660.538,-171.747,711.978,752.919
1110,0,222.265,576.398,247.152,-39.0117,591.126,195.571,-144.737,434.908,255.867,32.2847,359.063,284.934,224.58,539.777,159.4,133.731,629.411,131.843,-116.067,537.075,138.822,-128.558,409.425,176.936,-80.7296,720.898,364.686,-191.318,652.746,398.935,-217.476,544.317,361.739,-119.487,681.502,468.11,-46.9154,646.314,594.253,41.5456,539.229,546.186,67.1626,445.943,467.33,133.1,517.695,463.135,-87.6483,650.895,303.885,-103.317,805.14,664.911,-242.401,832.694,671.076,-241.359,692.562,639.731,-118.475,646.769,660.489,-171.875,711.993,752.88
1111,0,222.223,576.42,247.17,-39.0427,591.19,195.658,-144.851,434.958,255.906,32.251,359.085,284.982,224.557,539.814,159.451,133.716,629.482,131.907,-116.099,537.078,138.836,-128.59,409.425,176.945,-80.7741,720.913,364.645,-191.389,652.777,398.878,-217.56,544.355,361.695,-119.559,681.56,468.082,-47.023,646.344,594.228,41.4345,539.245,546.181,67.049,445.961,467.333,133.002,517.698,463.151,-87.7005,650.915,303.846,-103.42,805.176,664.877,-242.493,832.722,671.064,-241.484,692.427,639.446,-118.587,646.801,660.434,-171.999,711.999,752.832
1112,0,222.187,576.437,247.191,-39.064,591.215,195.674,-144.931,434.832,255.828,32.2189,359.09,285.005,224.556,539.838,159.493,133.718,629.507,131.948,-116.105,537.057,138.79,-128.633,409.413,177.047,-80.8244,720.929,364.604,-191.277,653.051,398.979,-217.64,544.388,361.652,-119.613,681.627,468.089,-47.0952,646.368,594.225,41.3365,539.272,546.191,66.9382,445.965,467.358,132.92,517.696,463.162,-87.7545,650.95,303.835,-103.525,805.182,664.841,-242.583,832.758,671.046,-241.656,692.426,639.612,-118.788,646.88,660.401,-172.134,712.002,752.783
1113,0,222.149,576.45,247.187,-39.1195,591.107,195.485,-144.988,434.954,255.923,32.2045,359.079,285.02,224.54,539.879,159.536,133.647,629.411,131.795,-116.129,537.028,138.783,-128.66,409.414,177.103,-81.2043,721.913,364.609,-191.501,652.831,398.76,-217.714,544.415,361.607,-119.665,681.688,468.088,-47.1689,646.377,594.216,41.2547,539.291,546.175,66.8544,445.98,467.383,132.841,517.702,463.163,-87.7973,651.009,303.815,-103.609,805.184,664.793,-242.546,832.696,670.812,-241.695,692.491,639.378,-118.805,646.872,660.337,-172.247,712.015,752.733
1114,0,222.122,576.464,247.215,-39.1619,591.055,195.385,-145.033,434.869,255.86,32.1754,359.068,285.041,224.518,539.906,159.568,133.598,629.372,131.719,-116.159,537.035,138.814,-128.719,409.384,177.225,-81.2646,721.921,364.566,-191.685,652.53,398.422,-217.783,544.436,361.566,-119.734,681.712,468.075,-47.2363,646.39,594.19,41.1837,539.314,546.164,66.7765,446,467.387,132.765,517.708,463.164,-87.8754,650.989,303.785,-103.692,805.192,664.764,-242.745,832.852,670.927,-241.792,692.577,639.426,-118.966,646.942,660.336,-172.34,712.051,752.708
1115,0,222.075,576.456,247.222,-39.188,591.106,195.479,-145.113,434.844,255.875,32.1426,359.059,285.033,224.472,539.901,159.559,133.595,629.428,131.814,-116.206,537.028,138.821,-128.735,409.379,177.277,-81.342,721.94,364.544,-191.746,652.546,398.392,-217.847,544.451,361.531,-119.815,681.716,468.057,-47.308,646.414,594.163,41.1306,539.344,546.148,66.7153,446.028,467.384,132.704,517.725,463.152,-87.9729,650.938,303.751,-103.773,805.218,664.738,-242.819,832.911,670.854,-241.997,692.519,639.726,-119.069,646.984,660.327,-172.428,712.11,752.684
1116,0,222.022,576.465,247.233,-39.2354,591.163,195.568,-145.187,434.842,255.824,32.0985,359.058,285.029,224.424,539.916,159.572,133.558,629.505,131.884,-116.256,537.03,138.822,-128.813,409.359,177.296,-81.4044,721.942,364.527,-191.739,652.579,398.341,-217.903,544.466,361.504,-119.895,681.733,468.047,-47.3812,646.43,594.139,41.0677,539.371,546.136,66.647,446.063,467.36,132.64,517.754,463.142,-88.0646,650.91,303.724,-103.866,805.265,664.725,-242.88,832.977,670.791,-242.196,692.462,640.065,-119.185,647.03,660.331,-172.542,712.175,752.667
1117,0,221.959,576.476,247.27,-39.2855,591.236,195.723,-145.234,434.771,255.742,32.0494,359.053,285.056,224.368,539.936,159.583,133.525,629.599,132.019,-116.322,537.033,138.869,-128.871,409.366,177.309,-81.4662,721.978,364.51,-191.767,652.865,398.669,-217.952,544.472,361.475,-119.95,681.777,468.036,-47.4533,646.459,594.124,41.0071,539.398,546.124,66.5946,446.094,467.345,132.589,517.781,463.135,-88.115,650.927,303.696,-103.961,805.33,664.716,-243.014,832.87,670.61,-241.959,693.102,640.083,-119.193,647.038,660.308,-172.664,712.245,752.638
1118,0,221.921,576.493,247.272,-39.3333,591.245,195.724,-145.296,434.79,255.755,32.009,359.056,285.062,224.322,539.949,159.61,133.474,629.607,132.018,-116.365,537.038,138.873,-128.91,409.378,177.289,-81.5165,722.025,364.503,-191.89,652.574,398.3,-217.996,544.49,361.457,-119.995,681.818,468.014,-47.5177,646.483,594.097,40.9493,539.414,546.103,66.546,446.107,467.32,132.543,517.792,463.116,-88.1578,650.934,303.658,-104.051,805.366,664.691,-243.114,833.001,670.657,-242.024,693.138,640.142,-119.258,647.077,660.299,-172.763,712.289,752.603
1119,0,221.878,576.481,247.301,-39.3557,591.276,195.754,-145.332,434.822,255.776,31.9614,359.06,285.098,224.296,539.952,159.625,133.479,629.632,132.059,-116.403,537.047,138.898,-128.954,409.397,177.292,-81.5445,722.033,364.477,-191.914,652.6,398.269,-218.019,544.513,361.439,-120.016,681.86,468.001,-47.5645,646.49,594.08,40.903,539.419,546.084,66.5057,446.111,467.305,132.503,517.782,463.111,-88.1693,650.962,303.627,-104.126,805.394,664.654,-243.225,832.993,670.62,-242.065,693.176,640.078,-119.301,647.103,660.263,-172.838,712.314,752.553
1120,0,221.854,576.474,247.306,-39.3798,591.24,195.651,-145.358,434.775,255.726,31.9206,359.066,285.106,224.259,539.899,159.616,133.461,629.567,131.999,-116.429,537.036,138.873,-128.992,409.401,177.263,-81.5678,722.067,364.455,-191.873,652.931,398.554,-218.034,544.535,361.411,-120.002,681.948,468,-47.6071,646.496,594.079,40.8519,539.419,546.066,66.4684,446.097,467.307,132.467,517.771,463.12,-88.1221,651.075,303.605,-104.216,805.402,664.592,-243.223,832.859,670.398,-242.162,693.09,639.979,-119.34,647.129,660.223,-172.898,712.316,752.499
1121,0,221.836,576.424,247.294,-39.3843,591.251,195.667,-145.402,434.843,255.763,31.8845,359.056,285.148,224.273,539.871,159.634,133.475,629.552,131.993,-116.432,537.012,138.853,-129.01,409.394,177.246,-81.5849,722.092,364.416,-191.957,652.635,398.167,-218.07,544.544,361.364,-120.01,682.012,467.996,-47.6509,646.506,594.071,40.7998,539.421,546.058,66.4262,446.098,467.3,132.422,517.764,463.133,-88.1129,651.129,303.583,-104.3,805.402,664.533,-243.405,832.984,670.548,-242.212,693.129,639.848,-119.37,647.144,660.191,-172.955,712.32,752.454
1122,0,221.824,576.407,247.304,-39.3664,591.293,195.694,-145.413,434.82,255.725,31.8537,359.04,285.132,224.254,539.837,159.631,133.536,629.581,132.061,-116.446,537.01,138.833,-129.034,409.399,177.199,-81.6194,722.101,364.381,-192.004,652.639,398.115,-218.083,544.548,361.303,-120.021,682.075,467.994,-47.6826,646.522,594.059,40.7491,539.44,546.056,66.3924,446.103,467.295,132.382,517.772,463.141,-88.1188,651.169,303.564,-104.378,805.419,664.495,-243.393,832.848,670.328,-242.255,693.157,639.758,-119.411,647.161,660.157,-173,712.328,752.415
1123,0,221.814,576.383,247.292,-39.3722,591.31,195.693,-145.418,434.881,255.725,31.8184,359.028,285.11,224.255,539.832,159.639,133.543,629.579,132.069,-116.451,537.022,138.801,-129.051,409.419,177.136,-81.663,722.115,364.343,-191.994,652.96,398.412,-218.099,544.542,361.25,-120.042,682.128,467.972,-47.7219,646.548,594.03,40.7103,539.472,546.04,66.3737,446.122,467.299,132.353,517.799,463.139,-88.1289,651.195,303.526,-104.466,805.466,664.458,-243.469,832.852,670.29,-242.277,693.181,639.726,-119.449,647.189,660.119,-173.058,712.349,752.377
1124,0,221.797,576.377,247.308,-39.4174,591.239,195.544,-145.433,434.811,255.614,31.7926,359.026,285.092,224.238,539.851,159.655,133.472,629.51,131.943,-116.472,537.059,138.819,-129.114,409.4,177.097,-81.7192,722.109,364.286,-192.079,652.645,398.03,-218.124,544.524,361.232,-120.075,682.179,467.964,-47.7721,646.585,594.02,40.6819,539.519,546.027,66.3565,446.15,467.301,132.332,517.839,463.138,-88.1515,651.23,303.501,-104.572,805.522,664.419,-243.629,833,670.43,-242.319,693.167,639.697,-119.492,647.225,660.104,-173.129,712.389,752.344
