Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
916,0,269.124,258.308,225.197,36.673,385.566,258.371,-121.846,275.397,229.204,7.40151,148.779,157.842,267.533,316.325,120.512,213.834,399.994,197.138,-52.7295,413.22,196.921,-115.379,309.929,135.67,126.279,271.001,529.159,1.49439,255.571,575.471,-95.9341,271.625,512.379,69.8254,180.572,569.718,74.6587,32.7348,551.61,72.0568,22.8973,411.176,18.3759,56.3467,305.205,116.009,59.4626,296.227,69.8831,320.34,448.806,171.732,64.2736,736.125,80.8262,113.053,835.019,-6.10796,58.3484,735.753,62.8483,-18.3395,649.155,78.5085,-38.6708,774.233
917,0,269.326,258.353,225.655,36.6814,385.532,258.401,-121.866,275.419,229.224,7.57652,148.686,158.144,267.498,316.248,120.443,213.842,399.981,197.161,-52.7204,413.236,196.973,-115.398,309.986,135.657,126.246,270.96,529.151,1.45713,255.549,575.455,-95.9571,271.614,512.349,69.7934,180.555,569.716,74.5986,32.7034,551.606,72.0097,22.888,411.152,18.3423,56.3142,305.197,115.973,59.4194,296.229,69.8576,320.309,448.805,171.372,64.0384,735.972,80.758,113.097,835.032,-6.17475,58.3921,735.766,62.3686,-18.4884,649.281,78.3954,-38.6354,774.285
918,0,269.309,258.323,225.667,36.6624,385.521,258.423,-121.888,275.426,229.181,7.55559,148.709,158.08,267.476,316.238,120.395,213.814,399.947,197.205,-52.7321,413.258,197.006,-115.441,310.043,135.656,126.219,270.903,529.164,1.42132,255.505,575.454,-95.9819,271.588,512.346,69.7347,180.52,569.741,74.5412,32.6534,551.588,71.9787,22.8628,411.109,18.306,56.2989,305.18,115.934,59.395,296.22,69.8228,320.257,448.808,171.52,64.2113,736.124,80.6767,113.134,834.87,-6.25344,58.4184,735.775,62.6776,-18.4515,649.188,78.3187,-38.6011,774.29
919,0,268.983,258.169,225.229,36.6334,385.516,258.445,-121.945,275.456,229.174,7.23886,148.822,157.755,267.458,316.245,120.444,213.797,399.926,197.229,-52.7482,413.262,197.024,-115.481,310.09,135.646,126.194,270.846,529.191,1.38428,255.452,575.473,-96.0102,271.559,512.355,69.6877,180.48,569.766,74.4871,32.5985,551.563,71.9406,22.8223,411.064,18.2741,56.3017,305.157,115.9,59.3913,296.207,69.8072,320.213,448.819,171.227,64.041,735.995,80.5649,113.191,834.856,-6.32156,58.4242,735.755,62.3429,-18.5962,649.263,78.2519,-38.5914,774.305
920,0,269.151,258.215,225.747,36.6007,385.515,258.453,-121.989,275.485,229.17,7.39516,148.718,158.1,267.422,316.23,120.408,213.769,399.9,197.254,-52.762,413.278,197.034,-115.527,310.118,135.667,126.16,270.8,529.21,1.34784,255.406,575.481,-96.0418,271.53,512.363,69.622,180.466,569.82,74.4414,32.5533,551.531,71.9038,22.7906,411.012,18.2418,56.3086,305.129,115.864,59.3965,296.186,69.7866,320.172,448.837,171.133,64.0221,735.976,80.4656,113.221,834.808,-6.647,58.5082,735.976,62.2717,-18.6413,649.253,78.1718,-38.5965,774.298
921,0,268.845,258.096,225.252,36.5673,385.506,258.451,-122.023,275.498,229.159,7.10434,148.831,157.749,267.366,316.172,120.368,213.753,399.869,197.262,-52.7824,413.268,197.027,-115.59,310.136,135.734,126.124,270.767,529.223,1.30874,255.374,575.478,-96.0771,271.511,512.351,69.5698,180.468,569.863,74.3945,32.5217,551.504,71.8737,22.767,411.012,18.2218,56.3156,305.101,115.842,59.4024,296.17,69.7623,320.143,448.826,171.04,64.0159,735.984,80.3537,113.222,834.774,-6.9748,58.5893,736.177,62.2056,-18.6766,649.252,78.0768,-38.5971,774.308
922,0,269.088,258.16,225.742,36.5566,385.489,258.446,-122.039,275.474,229.118,7.33476,148.712,158.044,267.372,316.154,120.395,213.737,399.83,197.244,-52.7927,413.269,197.022,-115.621,310.137,135.734,126.093,270.746,529.215,1.27007,255.359,575.453,-96.1065,271.505,512.337,69.5305,180.471,569.873,74.3505,32.5037,551.462,71.832,22.7479,410.979,18.189,56.3306,305.062,115.806,59.4152,296.137,69.75,320.122,448.796,171.156,64.1423,736.141,80.2397,113.217,834.877,-7.05113,58.5593,736.125,62.3557,-18.49,649.189,77.9482,-38.6011,774.283
923,0,268.997,257.987,225.701,36.5549,385.446,258.435,-122.051,275.449,229.096,7.23256,148.659,158.015,267.408,316.158,120.472,213.733,399.809,197.238,-52.7971,413.246,197.031,-115.635,310.136,135.739,126.06,270.726,529.196,1.22988,255.338,575.427,-96.1385,271.495,512.305,69.4789,180.462,569.864,74.3095,32.4846,551.411,71.786,22.7229,410.899,18.163,56.3436,305.013,115.777,59.4284,296.095,69.7332,320.094,448.765,171.08,64.1162,736.176,80.1125,113.15,834.866,-7.16182,58.528,736.108,62.3298,-18.4785,649.124,77.8451,-38.629,774.223
924,0,269.12,258.116,225.646,36.5614,385.393,258.434,-122.042,275.401,229.077,7.35035,148.676,157.929,267.43,316.146,120.476,213.726,399.789,197.238,-52.8042,413.233,197.055,-115.617,310.131,135.688,126.028,270.696,529.181,1.18747,255.314,575.392,-96.1734,271.483,512.268,69.4388,180.462,569.851,74.2583,32.4582,551.358,71.731,22.6989,410.874,18.1378,56.3541,304.96,115.749,59.4358,296.053,69.7067,320.06,448.735,171.021,64.0874,736.198,80.0172,113.07,834.843,-7.01683,58.4024,735.813,62.2994,-18.4741,649.057,77.7362,-38.6753,774.166
925,0,269.148,258.061,225.647,36.5597,385.336,258.432,-122.045,275.339,229.046,7.36979,148.628,157.895,267.434,316.165,120.492,213.719,399.767,197.248,-52.8092,413.199,197.075,-115.627,310.124,135.683,125.984,270.662,529.156,1.13589,255.291,575.352,-96.2145,271.471,512.224,69.389,180.433,569.826,74.1938,32.4299,551.313,71.6807,22.6738,410.893,18.0971,56.3461,304.913,115.706,59.4221,296.016,69.6668,320.036,448.698,170.998,64.0948,736.248,79.9178,112.974,834.847,-7.31467,58.4625,736.01,62.344,-18.4547,648.977,77.6802,-38.7459,774.092
926,0,268.894,257.909,225.152,36.5594,385.292,258.445,-122.061,275.308,229.04,7.1165,148.708,157.539,267.449,316.197,120.518,213.713,399.742,197.272,-52.8179,413.183,197.093,-115.596,310.036,135.795,125.94,270.635,529.131,1.07835,255.28,575.316,-96.2593,271.454,512.172,69.3297,180.439,569.806,74.1319,32.4113,551.325,71.6184,22.6473,410.917,18.0667,56.2859,304.916,115.673,59.3566,296.032,69.6265,320.02,448.678,170.933,64.0457,736.237,79.8442,112.878,834.847,-7.16115,58.3128,735.733,62.282,-18.4787,648.925,77.6025,-38.8301,774.035
927,0,268.875,257.87,225.151,36.548,385.262,258.444,-122.073,275.295,228.997,7.10117,148.703,157.485,267.448,316.199,120.517,213.704,399.717,197.3,-52.8178,413.156,197.087,-115.604,310.036,135.783,125.887,270.614,529.114,1.02055,255.269,575.288,-96.3086,271.449,512.143,69.2886,180.466,569.82,74.0647,32.396,551.302,71.5639,22.6108,410.922,18.0149,56.2772,304.892,115.618,59.3438,296.014,69.5888,319.995,448.665,170.859,63.9806,736.194,79.7922,112.794,834.852,-7.24154,58.2608,735.718,62.2011,-18.4921,648.867,77.5581,-38.8946,773.957
928,0,269.109,257.939,225.682,36.5396,385.244,258.447,-122.081,275.292,228.963,7.33293,148.588,157.805,267.395,316.137,120.435,213.688,399.697,197.341,-52.8199,413.139,197.088,-115.695,310.071,136.02,125.833,270.591,529.11,0.9532,255.254,575.279,-96.3587,271.444,512.123,69.2101,180.46,569.83,73.9913,32.3775,551.285,71.4876,22.5695,411,17.964,56.275,304.873,115.565,59.337,296.005,69.5386,319.971,448.647,170.862,63.9983,736.223,79.756,112.717,834.858,-7.32637,58.201,735.732,62.2134,-18.4838,648.831,77.5016,-38.9636,773.933
929,0,268.843,257.763,225.163,36.5423,385.23,258.444,-122.098,275.293,228.945,7.05208,148.686,157.438,267.367,316.063,120.372,213.69,399.667,197.365,-52.8049,413.137,197.079,-115.299,309.986,134.873,125.781,270.561,529.113,0.895156,255.239,575.28,-96.4085,271.434,512.11,69.1246,180.454,569.868,73.9182,32.3556,551.302,71.4173,22.521,411.054,17.9089,56.2407,304.888,115.507,59.2953,296.027,69.4992,319.928,448.645,170.719,63.8525,736.135,79.7195,112.632,834.849,-7.399,58.1445,735.736,62.0311,-18.5671,648.809,77.4533,-39.0316,773.876
930,0,268.854,257.735,225.189,36.5639,385.204,258.446,-122.088,275.287,228.941,7.06312,148.667,157.449,267.402,316.048,120.48,213.707,399.64,197.367,-52.7827,413.131,197.092,-115.516,310.042,135.525,125.736,270.521,529.13,0.855316,255.216,575.285,-96.4434,271.419,512.107,69.0668,180.462,569.896,73.8542,32.3245,551.323,71.3448,22.4741,411.069,17.868,56.2074,304.904,115.463,59.2533,296.053,69.484,319.89,448.652,170.639,63.7823,736.076,79.6806,112.538,834.851,-7.47581,58.0948,735.737,61.9116,-18.6009,648.77,77.3897,-39.1067,773.823
931,0,268.872,257.7,225.189,36.6,385.174,258.458,-122.068,275.296,228.979,7.06334,148.652,157.479,267.456,316.029,120.58,213.729,399.615,197.395,-52.7585,413.113,197.117,-115.472,310.033,135.525,125.72,270.468,529.148,0.826965,255.182,575.295,-96.4726,271.41,512.111,69.0227,180.429,569.915,73.7897,32.2809,551.309,71.2884,22.4471,411.032,17.8211,56.2033,304.892,115.414,59.2352,296.047,69.4861,319.87,448.681,170.639,63.7525,736.086,79.6223,112.442,834.866,-7.5386,58.0496,735.729,61.9182,-18.5967,648.695,77.3191,-39.2169,773.747
932,0,268.912,257.671,225.201,36.6293,385.128,258.467,-122.037,275.261,228.995,7.10021,148.615,157.495,267.464,315.994,120.566,213.752,399.599,197.412,-52.7297,413.091,197.137,-115.434,310.006,135.535,125.703,270.401,529.165,0.80359,255.147,575.309,-96.4925,271.392,512.111,68.9814,180.386,569.938,73.7191,32.2291,551.345,71.2338,22.4058,410.997,17.7716,56.1409,304.925,115.362,59.1523,296.087,69.4917,319.831,448.682,170.558,63.5862,736.018,79.5429,112.316,834.88,-7.61774,58.0022,735.702,61.7566,-18.6521,648.643,77.174,-39.3105,773.686
933,0,268.93,257.607,225.202,36.651,385.08,258.496,-122.02,275.243,229.006,7.10187,148.594,157.48,267.502,315.986,120.576,213.772,399.573,197.448,-52.7237,413.081,197.175,-115.458,310.055,135.533,125.693,270.334,529.185,0.784417,255.103,575.321,-96.509,271.374,512.114,68.9591,180.349,569.953,73.6567,32.1726,551.338,71.1724,22.366,411.008,17.7315,56.1208,304.918,115.319,59.115,296.089,69.4976,319.762,448.689,170.495,63.4682,736.059,79.4539,112.202,834.885,-7.71025,57.9582,735.668,61.657,-18.7154,648.628,76.9804,-39.4231,773.689
934,0,269.216,257.689,225.691,36.6521,385.043,258.496,-122.041,275.242,228.993,7.34506,148.481,157.789,267.512,316.047,120.654,213.777,399.528,197.478,-52.7171,413.062,197.183,-115.416,309.993,135.572,125.677,270.27,529.187,0.759439,255.06,575.308,-96.5237,271.345,512.089,68.9197,180.336,569.989,73.6034,32.1191,551.336,71.1354,22.3206,410.962,17.7104,56.0738,304.911,115.296,59.0552,296.095,69.4809,319.695,448.685,170.491,63.4256,736.146,79.3637,112.096,834.888,-7.78886,57.9203,735.625,61.6767,-18.6982,648.562,76.827,-39.5028,773.648
935,0,268.893,257.544,225.238,36.6273,385.011,258.508,-122.066,275.222,228.935,7.07074,148.581,157.401,267.488,315.985,120.641,213.771,399.471,197.521,-52.7239,413.053,197.184,-115.424,309.996,135.55,125.634,270.223,529.196,0.712722,255.016,575.301,-96.5599,271.314,512.052,68.8754,180.3,570.009,73.5476,32.0754,551.318,71.0936,22.2639,410.96,17.7039,56.0523,304.887,115.288,59.0309,296.091,69.4323,319.656,448.684,170.384,63.2526,736.105,79.2882,111.952,834.709,-7.85355,57.8631,735.585,61.6053,-18.8832,648.486,76.6954,-39.5911,773.602
936,0,268.802,257.469,225.224,36.6039,384.985,258.522,-122.136,275.24,228.898,6.97233,148.597,157.332,267.44,315.866,120.57,213.75,399.393,197.588,-52.7316,413.06,197.19,-115.213,309.969,134.826,125.571,270.166,529.217,0.651112,254.96,575.289,-96.606,271.262,512.023,68.8315,180.263,570,73.4877,32.0199,551.307,71.0643,22.2145,410.997,17.6982,56.0167,304.868,115.28,58.9972,296.094,69.374,319.593,448.706,170.376,63.2177,736.197,79.2231,111.834,834.69,-7.89614,57.7926,735.552,61.6763,-18.9051,648.425,76.6294,-39.6807,773.557
937,0,268.714,257.373,225.209,36.5885,384.962,258.531,-122.175,275.257,228.861,6.88097,148.603,157.272,267.433,315.833,120.643,213.749,399.346,197.638,-52.7281,413.082,197.185,-115.486,310.093,135.479,125.515,270.114,529.211,0.592529,254.899,575.268,-96.6632,271.201,511.98,68.7763,180.201,569.981,73.4427,31.9657,551.28,71.045,22.1614,410.958,17.6895,55.9743,304.836,115.269,58.9625,296.078,69.3216,319.524,448.709,170.377,63.1475,736.228,79.1787,111.772,834.788,-7.945,57.7228,735.531,61.645,-18.8876,648.412,76.5669,-39.7701,773.526
938,0,268.689,257.3,225.215,36.5847,384.944,258.533,-122.211,275.274,228.859,6.82457,148.592,157.275,267.393,315.74,120.586,213.743,399.284,197.652,-52.7249,413.073,197.181,-115.271,310.038,134.788,125.474,270.06,529.206,0.54498,254.839,575.262,-96.7077,271.145,511.955,68.7396,180.175,569.982,73.4053,31.9113,551.263,71.0142,22.0979,410.893,17.672,55.9294,304.817,115.249,58.9225,296.069,69.2758,319.452,448.708,170.317,63.0337,736.162,79.1675,111.68,834.755,-7.98011,57.6217,735.501,61.5803,-18.9767,648.361,76.5573,-39.8745,773.454
939,0,268.657,257.237,225.19,36.5821,384.906,258.532,-122.22,275.253,228.866,6.78672,148.561,157.268,267.363,315.673,120.558,213.741,399.238,197.636,-52.7261,413.047,197.194,-115.573,310.143,135.425,125.453,270.011,529.21,0.51288,254.796,575.261,-96.7301,271.101,511.95,68.7153,180.145,569.961,73.3757,31.8656,551.272,70.9797,22.0422,410.885,17.6545,55.8783,304.825,115.228,58.8709,296.082,69.2592,319.406,448.71,170.286,62.9471,736.109,79.1507,111.556,834.739,-8.02035,57.5131,735.499,61.5429,-19.0525,648.314,76.5564,-39.9717,773.399
940,0,268.652,257.219,225.182,36.5764,384.848,258.521,-122.224,275.206,228.89,6.78722,148.507,157.296,267.357,315.637,120.515,213.729,399.19,197.611,-52.7474,412.999,197.205,-115.543,310.036,135.445,125.436,269.953,529.182,0.493807,254.755,575.249,-96.7512,271.069,511.934,68.6921,180.131,569.959,73.3325,31.8168,551.268,70.9408,22.0055,410.881,17.5983,55.817,304.824,115.168,58.7996,296.076,69.2594,319.358,448.704,170.339,62.9758,736.165,79.1367,111.393,834.581,-8.0465,57.4202,735.474,61.7358,-19.1135,648.176,76.5587,-40.078,773.305
941,0,268.645,257.186,225.143,36.5678,384.772,258.525,-122.229,275.14,228.918,6.78095,148.45,157.293,267.333,315.608,120.494,213.705,399.135,197.6,-52.7681,412.93,197.253,-115.553,309.982,135.443,125.424,269.905,529.153,0.47587,254.725,575.228,-96.7666,271.052,511.913,68.6571,180.105,569.962,73.2891,31.7782,551.24,70.8895,21.9655,410.817,17.5491,55.7879,304.8,115.115,58.7598,296.051,69.2452,319.317,448.691,170.334,62.9119,736.139,79.112,111.23,834.567,-8.09071,57.3121,735.438,61.7396,-19.1219,648.074,76.5351,-40.1652,773.202
942,0,268.65,257.154,225.111,36.5429,384.686,258.545,-122.243,275.031,228.923,6.79399,148.385,157.257,267.33,315.624,120.509,213.673,399.097,197.623,-52.8089,412.847,197.319,-115.61,309.968,135.411,125.411,269.853,529.121,0.455323,254.694,575.198,-96.7833,271.026,511.885,68.6457,180.069,569.948,73.2464,31.7364,551.232,70.8473,21.9232,410.784,17.5057,55.7294,304.793,115.068,58.6909,296.042,69.2086,319.279,448.656,170.3,62.7319,736.061,79.0866,111.055,834.569,-8.13961,57.2025,735.413,61.6801,-19.1939,647.975,76.5142,-40.2987,773.077
943,0,268.644,257.131,225.134,36.5093,384.592,258.603,-122.253,274.94,228.923,6.81209,148.343,157.211,267.31,315.604,120.494,213.654,399.056,197.689,-52.8387,412.769,197.401,-115.628,309.919,135.432,125.388,269.793,529.092,0.433124,254.65,575.169,-96.8047,270.987,511.862,68.6174,180.015,569.933,73.2051,31.6848,551.212,70.8289,21.8821,410.815,17.4597,55.674,304.775,115.019,58.6282,296.023,69.1696,319.224,448.624,170.24,62.596,736.035,79.0503,110.883,834.603,-8.17781,57.1101,735.372,61.6071,-19.2191,647.884,76.4593,-40.4431,772.955
944,0,268.839,257.149,225.613,36.4844,384.508,258.639,-122.283,274.859,228.925,7.00812,148.182,157.507,267.285,315.567,120.447,213.632,399.008,197.717,-52.8625,412.713,197.448,-115.597,309.82,135.458,125.352,269.738,529.059,0.401454,254.605,575.135,-96.8375,270.935,511.828,68.5934,179.963,569.926,73.1701,31.6359,551.206,70.7981,21.8249,410.812,17.4247,55.5964,304.769,114.98,58.5503,296.017,69.1414,319.155,448.602,170.215,62.4963,736.01,79.0249,110.739,834.6,-8.20894,57.0379,735.296,61.57,-19.2698,647.816,76.4081,-40.57,772.878
945,0,268.63,257.06,225.131,36.472,384.449,258.667,-122.286,274.817,228.907,6.81082,148.281,157.118,267.294,315.576,120.473,213.639,398.982,197.741,-52.8727,412.683,197.475,-115.616,309.801,135.47,125.321,269.69,529.053,0.367951,254.549,575.119,-96.8677,270.869,511.808,68.5783,179.903,569.905,73.1601,31.5858,551.194,70.7912,21.7567,410.789,17.4267,55.5429,304.756,114.979,58.5073,296.011,69.131,319.093,448.593,170.222,62.4467,736.01,78.9979,110.63,834.59,-8.24686,56.9646,735.275,61.5866,-19.3086,647.762,76.3755,-40.6653,772.83
946,0,268.844,257.11,225.469,36.481,384.413,258.68,-122.287,274.796,228.891,6.99907,148.199,157.313,267.283,315.522,120.408,213.635,398.959,197.766,-52.8624,412.656,197.477,-115.341,309.709,134.713,125.293,269.624,529.071,0.3515,254.48,575.119,-96.8859,270.783,511.805,68.5736,179.82,569.904,73.1624,31.5203,551.222,70.772,21.6861,410.82,17.4469,55.4541,304.779,114.996,58.4293,296.044,69.1114,319.042,448.613,170.207,62.3177,735.974,78.9751,110.529,834.574,-8.2507,56.8713,735.225,61.5557,-19.4245,647.739,76.3449,-40.7839,772.804
947,0,268.839,257.106,225.488,36.4771,384.403,258.673,-122.291,274.788,228.895,6.99925,148.18,157.339,267.276,315.489,120.364,213.635,398.947,197.77,-52.863,412.639,197.467,-115.57,309.756,135.359,125.271,269.565,529.079,0.330281,254.411,575.13,-96.9085,270.712,511.813,68.554,179.772,569.905,73.1565,31.4586,551.221,70.7547,21.5828,410.812,17.4391,55.3988,304.782,114.984,58.3823,296.047,69.0988,318.987,448.63,170.183,62.2359,735.959,78.9615,110.427,834.533,-8.28014,56.7796,735.223,61.5389,-19.5095,647.702,76.311,-40.8827,772.771
948,0,268.857,257.113,225.515,36.4752,384.408,258.65,-122.275,274.767,228.89,7.02845,148.152,157.381,267.275,315.492,120.385,213.641,398.932,197.744,-52.8604,412.63,197.434,-115.329,309.658,134.691,125.246,269.506,529.085,0.31291,254.341,575.13,-96.9259,270.65,511.811,68.5144,179.721,569.914,73.147,31.3962,551.183,70.7279,21.5253,410.803,17.4355,55.378,304.749,114.977,58.3687,296.018,69.0976,318.916,448.63,170.14,62.1452,735.929,78.9287,110.337,834.509,-8.31466,56.6864,735.162,61.4995,-19.5694,647.658,76.2811,-40.9467,772.722
949,0,268.857,257.099,225.521,36.4775,384.397,258.634,-122.276,274.756,228.899,7.02694,148.126,157.414,267.264,315.446,120.34,213.64,398.929,197.732,-52.8622,412.616,197.413,-115.561,309.65,135.365,125.241,269.452,529.066,0.305754,254.286,575.109,-96.9297,270.606,511.794,68.4833,179.661,569.907,73.1373,31.3429,551.125,70.7231,21.4571,410.728,17.4243,55.367,304.697,114.962,58.3585,295.968,69.0883,318.841,448.593,170.084,62.0386,735.882,78.8857,110.215,834.489,-8.37572,56.6017,735.154,61.4408,-19.6386,647.607,76.2515,-41.0197,772.664
950,0,268.847,257.073,225.52,36.477,384.369,258.637,-122.273,274.736,228.919,7.01817,148.098,157.434,267.269,315.442,120.35,213.63,398.899,197.75,-52.8631,412.586,197.423,-115.559,309.618,135.372,125.238,269.403,529.03,0.29853,254.249,575.062,-96.9334,270.575,511.739,68.4703,179.642,569.891,73.116,31.3001,551.087,70.6935,21.4051,410.771,17.4245,55.3267,304.656,114.96,58.3128,295.936,69.0744,318.766,448.528,169.825,61.8056,735.766,78.8384,110.109,834.466,-8.40793,56.529,735.088,61.1249,-19.812,647.64,76.181,-41.0914,772.649
951,0,268.845,257.005,225.504,36.4745,384.312,258.662,-122.282,274.705,228.942,6.99318,148.064,157.426,267.252,315.379,120.278,213.631,398.844,197.747,-52.869,412.548,197.437,-115.571,309.595,135.364,125.23,269.369,528.972,0.279714,254.23,574.983,-96.9416,270.553,511.657,68.4434,179.626,569.855,73.0925,31.2741,551.041,70.6807,21.3433,410.765,17.4296,55.2816,304.604,114.962,58.264,295.896,69.0689,318.719,448.458,169.759,61.7262,735.735,78.7782,110.016,834.446,-8.44851,56.4604,735.035,61.0603,-19.8412,647.567,76.1076,-41.1771,772.564
952,0,268.66,256.835,225.151,36.487,384.234,258.692,-122.277,274.656,228.923,6.8111,148.102,157.132,267.26,315.362,120.277,213.648,398.779,197.775,-52.8586,412.516,197.461,-115.57,309.576,135.366,125.228,269.347,528.908,0.264941,254.23,574.892,-96.9436,270.534,511.553,68.4431,179.616,569.804,73.0776,31.2634,551.037,70.6532,21.2864,410.812,17.46,55.1989,304.585,114.991,58.1773,295.894,69.0923,318.682,448.37,169.882,61.7874,735.779,78.7185,109.923,834.443,-8.48077,56.42,734.986,61.2248,-19.7766,647.445,76.0625,-41.2612,772.474
953,0,268.655,256.75,225.137,36.5125,384.162,258.719,-122.274,274.634,228.901,6.79559,148.087,157.063,267.245,315.322,120.226,213.677,398.714,197.79,-52.8297,412.497,197.517,-115.578,309.607,135.397,125.216,269.328,528.826,0.239978,254.231,574.791,-96.9393,270.503,511.437,68.4492,179.608,569.739,73.072,31.2549,551.047,70.6469,21.2366,410.836,17.4962,55.0848,304.578,115.025,58.0638,295.904,69.1126,318.633,448.27,169.859,61.7576,735.793,78.6682,109.845,834.43,-8.49839,56.3829,734.945,61.2434,-19.7595,647.362,76.0266,-41.3144,772.385
954,0,268.656,256.616,225.068,36.5326,384.102,258.732,-122.278,274.615,228.879,6.74885,148.066,156.978,267.228,315.244,120.16,213.697,398.674,197.8,-52.8063,412.483,197.539,-115.595,309.634,135.404,125.197,269.293,528.736,0.214941,254.209,574.694,-96.9503,270.465,511.324,68.4362,179.573,569.678,73.0542,31.2276,551.012,70.6222,21.1868,410.836,17.5044,54.997,304.532,115.03,57.976,295.869,69.1201,318.557,448.148,169.845,61.7503,735.784,78.6204,109.798,834.42,-8.51997,56.3436,734.893,61.268,-19.7138,647.27,76.0125,-41.336,772.281
955,0,268.659,256.572,225.042,36.5463,384.068,258.736,-122.276,274.608,228.842,6.74299,148.069,156.909,267.235,315.256,120.186,213.708,398.653,197.808,-52.7909,412.481,197.549,-115.622,309.671,135.43,125.185,269.253,528.669,0.193601,254.18,574.627,-96.9668,270.417,511.25,68.4035,179.537,569.629,73.044,31.1946,551.007,70.6073,21.1496,410.835,17.5017,54.8973,304.521,115.024,57.8781,295.861,69.1206,318.493,448.069,169.666,61.6364,735.717,78.588,109.787,834.399,-8.53058,56.3109,734.859,61.0952,-19.803,647.289,76.0133,-41.3491,772.257
956,0,268.643,256.569,225.016,36.54,384.07,258.72,-122.277,274.611,228.842,6.72798,148.067,156.908,267.221,315.247,120.16,213.702,398.657,197.802,-52.7996,412.476,197.537,-115.637,309.668,135.478,125.163,269.191,528.635,0.17374,254.12,574.599,-96.9873,270.36,511.222,68.3831,179.475,569.581,73.0212,31.1345,550.972,70.6113,21.0961,410.781,17.4724,54.8409,304.491,114.991,57.8219,295.829,69.1025,318.445,448.035,169.643,61.6607,735.708,78.5561,109.798,834.369,-8.54859,56.2759,734.852,61.0979,-19.8656,647.319,76.0303,-41.3531,772.301
