Devices
1000
,,Seat Plate - Force,,,Seat Plate - Moment,,,Seat Plate - CoP,,,Foot Plate - Force,,,Foot Plate - Moment,,,Foot Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
546,6,-6.8747,-16.6794,-653.395,-183023,13511.5,4760.92,70.6789,358.726,7.86,2.69074,12.41,-96.9867,2652.01,224.122,1950.76,98.3109,757.656,-478
546,7,-9.62128,-16.069,-652.175,-182749,13786.1,4486.27,71.1387,358.829,7.86,-1.27655,14.5462,-95.1556,3018.22,498.78,1676.1,101.242,753.281,-478
546,8,-6.8747,-14.8483,-652.175,-182474,13511.5,4623.6,70.7176,358.408,7.86,1.47003,12.41,-95.1556,2194.25,1872.07,1950.76,115.674,761.94,-478
546,9,-7.79022,-16.3742,-652.175,-181101,12870.6,4760.92,69.7349,356.302,7.86,1.77521,13.0203,-94.5453,2194.25,498.78,1264.11,101.276,761.792,-478
547,0,-4.73847,-17.2897,-654.006,-182749,13694.6,5035.58,70.9396,358.045,7.86,4.52179,13.0203,-89.6625,2285.8,773.439,2225.42,104.626,759.507,-478
547,1,-6.56952,-16.069,-644.24,-181925,13877.7,4760.92,71.5412,361.001,7.86,1.77521,11.7996,-94.5453,4025.3,-3346.43,1813.43,60.605,742.425,-478
547,2,-7.48505,-15.7639,-652.785,-183298,12596,4486.27,69.2957,359.409,7.86,1.77521,11.1893,-96.9867,2377.35,224.122,714.796,98.3109,760.488,-478
547,3,-6.26434,-16.6794,-649.733,-181650,13603,4623.6,70.9363,358.191,7.86,2.08039,11.4944,-98.8177,2194.25,224.122,1950.76,98.268,762.795,-478
547,4,-2.29706,-16.6794,-652.785,-181925,13236.8,5172.91,70.2775,357.305,7.86,4.21662,9.05304,-97.597,912.507,224.122,1401.44,98.2964,775.65,-478
547,5,-6.26434,-17.5949,-650.344,-181375,13603,3250.3,70.9167,357.506,7.86,0.859682,10.2737,-98.2074,1919.59,224.122,1401.44,98.2821,765.454,-478
547,6,-6.26434,-16.6794,-650.954,-183847,12962.2,4898.25,69.9126,361.042,7.86,2.08039,8.74786,-96.9867,2377.35,-50.536,2362.75,95.4789,760.488,-478
547,7,-12.673,-16.9846,-649.123,-181650,13511.5,4486.27,70.815,358.454,7.86,1.16486,10.5789,-105.532,2102.69,-325.194,1813.43,92.9185,765.075,-478
547,8,-8.0954,-17.2897,-657.668,-185495,13053.7,4623.6,69.8485,360.665,7.86,1.77521,11.1893,-95.766,1004.06,2421.39,1676.1,121.284,774.516,-478
547,9,-6.56952,-17.9001,-650.954,-183298,13877.7,4486.27,71.319,360.198,7.86,2.38556,11.7996,-93.9349,2102.69,773.439,2088.09,104.234,762.615,-478
548,0,-7.17987,-16.9846,-654.006,-183847,13145.3,5035.58,70.0996,359.724,7.86,1.77521,10.5789,-92.1039,2377.35,224.122,1813.43,98.4334,759.188,-478
548,1,-9.3161,-18.2053,-650.954,-179727,13603,3936.95,70.8971,354.713,7.86,0.554506,11.7996,-95.1556,3292.88,1048.1,3736.04,107.015,750.395,-478
548,2,-6.56952,-16.3742,-653.395,-183023,13145.3,6408.87,70.1184,358.726,7.86,2.08039,11.7996,-96.3763,2377.35,-599.852,1813.43,89.7759,760.333,-478
548,3,-8.0954,-16.9846,-650.954,-181375,13969.2,4760.92,71.4597,357.245,7.86,1.16486,15.1566,-94.5453,1919.59,-599.852,1126.78,89.6554,764.697,-478
548,4,-4.73846,-13.6276,-652.785,-182474,13511.5,5447.57,70.6982,358.146,7.86,2.99591,12.1048,-86.0004,2102.69,498.78,1538.77,101.8,760.55,-478
548,5,-7.17987,-16.6794,-649.733,-180551,13694.6,5172.91,71.0772,356.5,7.86,2.99591,11.4944,-94.5453,3384.43,-50.536,2362.75,95.4655,749.203,-478
548,6,-7.17987,-15.7639,-649.123,-182474,12779.1,4623.6,69.6867,359.723,7.86,2.08039,13.3255,-94.5453,2377.35,498.78,2362.75,101.276,759.855,-478
548,7,-8.0954,-18.8156,-650.344,-180826,13328.4,5172.91,70.4944,356.662,7.86,2.69074,12.1048,-95.1556,2377.35,-2522.46,2225.42,69.4912,760.016,-478
548,8,-5.04364,-17.5949,-650.344,-186868,13419.9,5172.91,70.6351,365.953,7.86,2.08039,11.7996,-95.1556,1553.38,-50.536,-1207.81,95.4689,768.675,-478
548,9,-7.48505,-17.5949,-648.513,-181650,13603,3112.98,70.9758,358.717,7.86,1.47003,11.4944,-93.9349,2011.14,1597.41,1813.43,113.006,763.59,-478
549,0,-6.56952,-17.9001,-650.954,-183023,12962.2,4760.92,69.9126,359.776,7.86,1.77521,6.00128,-95.766,2194.25,1048.1,1813.43,106.944,762.087,-478
549,1,-8.40057,-20.9518,-650.344,-181925,13328.4,4348.94,70.4944,358.351,7.86,0.554506,9.05304,-102.48,2102.69,-325.194,4285.35,92.8268,764.482,-478
549,2,-6.8747,-18.2053,-653.395,-182749,13419.9,4623.6,70.5388,358.306,7.86,1.77521,10.5789,-95.766,1828.03,773.439,2362.75,104.076,765.911,-478
549,3,-6.56952,-18.8156,-650.954,-181925,13419.9,4348.94,70.6158,358.089,7.86,0.554506,7.83234,-97.597,2011.14,-325.194,1676.1,92.668,764.393,-478
549,4,-6.8747,-14.238,-651.564,-183023,13419.9,4760.92,70.5965,359.513,7.86,2.08039,11.1893,-93.3246,2011.14,5167.97,1813.43,151.376,763.45,-478
549,5,-8.0954,-16.6794,-651.564,-178629,14884.8,4211.61,72.8447,352.769,7.86,2.38556,10.8841,-95.1556,2926.67,224.122,4697.34,98.3553,754.243,-478
549,6,-7.17987,-18.2053,-653.395,-182749,13053.7,6134.22,69.9783,358.306,7.86,2.69074,9.96857,-96.9867,2102.69,-874.511,1950.76,86.9832,763.32,-478
549,7,-8.0954,-18.2053,-654.006,-181101,13969.2,4486.27,71.3595,355.525,7.86,2.69074,13.3255,-95.766,2377.35,1597.41,1676.1,112.68,760.175,-478
549,8,-6.8747,-15.7639,-652.785,-181925,12412.8,4760.92,69.0152,357.305,7.86,3.60626,11.1893,-90.2728,2285.8,224.122,1264.11,98.4827,759.679,-478
549,9,-8.70575,-18.2053,-650.954,-180551,13603,4898.25,70.8971,355.979,7.86,1.77521,10.5789,-96.9867,2102.69,773.439,1676.1,103.975,763.32,-478
550,0,-6.56952,-17.5949,-651.564,-182749,13419.9,5310.24,70.5965,359.092,7.86,2.38556,13.3255,-95.1556,2194.25,498.78,2225.42,101.242,761.94,-478
550,1,-7.79022,-19.7311,-644.85,-181375,13511.5,4348.94,70.9529,359.882,7.86,2.69074,11.7996,-95.766,2560.46,-3621.09,2362.75,58.1881,758.263,-478
550,2,-6.26434,-17.9001,-653.395,-183298,11772,5035.58,68.0166,359.146,7.86,1.47003,13.0203,-93.9349,2194.25,224.122,-246.508,98.3859,761.641,-478
550,3,-7.79022,-17.5949,-650.344,-182199,13603,4074.28,70.9167,358.773,7.86,3.60626,13.6307,-93.3246,2560.46,1322.76,2225.42,110.174,757.564,-478
550,4,-6.8747,-17.9001,-655.837,-182199,12962.2,4760.92,69.7643,356.427,7.86,2.38556,9.05304,-93.9349,1736.48,-50.536,2500.07,95.462,766.514,-478
550,5,-7.17987,-19.7311,-651.564,-182474,15251,4211.61,73.4067,358.67,7.86,1.77521,12.41,-95.766,2377.35,-325.194,3461.38,92.6043,760.175,-478
550,6,-6.8747,-17.5949,-653.395,-184122,13328.4,4623.6,70.3986,360.407,7.86,2.69074,12.1048,-94.5453,2652.01,-599.852,2225.42,89.6554,756.95,-478
550,7,-11.4523,-18.8156,-652.175,-181925,13419.9,4348.94,70.5772,357.566,7.86,-0.361021,10.8841,-95.766,2377.35,224.122,1538.77,98.3403,760.175,-478
550,8,-7.17987,-17.9001,-660.109,-183023,13511.5,4760.92,70.4686,355.877,7.86,1.77521,10.5789,-93.9349,1919.59,4618.65,1538.77,145.169,764.565,-478
550,9,-8.40057,-17.9001,-652.175,-180551,13786.1,4348.94,71.1387,355.46,7.86,2.69074,12.41,-96.9867,2194.25,1048.1,2088.09,106.807,762.376,-478
551,0,-5.65399,-18.2053,-655.226,-182199,13511.5,5035.58,70.6211,356.686,7.86,-0.361021,9.96857,-93.3246,2285.8,-325.194,2088.09,92.5155,760.507,-478
551,1,-7.79022,-18.2053,-647.292,-181925,13419.9,4898.25,70.7324,359.67,7.86,2.08039,11.7996,-95.1556,3933.75,-2247.8,1950.76,72.3776,743.66,-478
551,2,-9.01093,-16.3742,-652.785,-181925,12229.7,6134.22,68.7347,357.305,7.86,1.77521,11.4944,-96.9867,2194.25,-50.536,302.809,95.4789,762.376,-478
551,3,-6.56952,-18.2053,-652.785,-181375,13419.9,4623.6,70.558,356.463,7.86,1.77521,11.4944,-95.1556,2011.14,773.439,1813.43,104.128,763.865,-478
551,4,-2.60224,-17.2897,-652.785,-181925,12962.2,4898.25,69.8567,357.305,7.86,5.43732,10.8841,-95.1556,2377.35,224.122,1950.76,98.3553,760.016,-478
551,5,-8.0954,-18.5104,-649.733,-181925,13236.8,2838.32,70.3727,358.614,7.86,1.16486,10.5789,-97.597,2285.8,-1423.83,2088.09,81.4112,761.579,-478
551,6,-7.79022,-16.9846,-653.395,-183023,12687.5,5035.58,69.4178,358.726,7.86,1.77521,11.7996,-93.9349,2377.35,-599.852,2088.09,89.6142,759.692,-478
551,7,-9.3161,-18.8156,-652.175,-182474,13511.5,5035.58,70.7176,358.408,7.86,4.52179,12.41,-95.766,2377.35,498.78,2500.07,101.208,760.175,-478
551,8,-6.8747,-18.8156,-658.889,-186044,13236.8,4486.27,70.0896,360.976,7.86,2.99591,10.8841,-93.9349,1461.82,1597.41,2088.09,113.006,769.438,-478
551,9,-6.56952,-19.426,-651.564,-181650,13419.9,2563.66,70.5965,357.405,7.86,2.99591,13.3255,-92.1039,2468.9,224.122,2774.73,98.4334,758.194,-478
552,0,-6.26434,-17.9001,-654.616,-182749,13877.7,4760.92,71.1997,357.784,7.86,2.08039,12.1048,-96.9867,2743.56,498.78,2088.09,101.143,756.712,-478
552,1,-10.842,-17.5949,-654.006,-180826,13511.5,4211.61,70.6596,355.105,7.86,-0.361021,13.3255,-93.9349,1461.82,-325.194,2500.07,92.5381,769.438,-478
552,2,-8.0954,-18.5104,-657.668,-182474,13603,6546.2,70.6837,356.071,7.86,2.38556,12.41,-92.1039,2377.35,1597.41,2225.42,113.344,759.188,-478
552,3,-7.79022,-18.5104,-654.616,-182749,13969.2,5035.58,71.3396,357.784,7.86,2.38556,6.91681,-95.1556,2011.14,224.122,1676.1,98.3553,763.865,-478
552,4,-9.92645,-17.5949,-655.837,-182749,13511.5,4211.61,70.6019,357.264,7.86,0.859682,9.66339,-96.9867,1919.59,224.122,1401.44,98.3109,765.208,-478
552,5,-7.17987,-18.5104,-654.616,-176431,13877.7,4486.27,71.1997,348.134,7.86,1.47003,10.2737,-95.766,3018.22,-50.536,1676.1,95.4723,753.483,-478
552,6,-7.79022,-18.5104,-654.006,-182474,13236.8,6546.2,70.2396,357.625,7.86,1.16486,13.6307,-96.9867,2285.8,-325.194,852.125,92.647,761.432,-478
552,7,-8.0954,-18.5104,-655.837,-181925,13694.6,4898.25,70.8811,356.008,7.86,2.38556,11.1893,-89.6625,2194.25,-599.852,1813.43,89.3099,760.528,-478
552,8,-7.17987,-18.2053,-654.616,-183573,13694.6,5584.9,70.92,359.043,7.86,4.21662,10.5789,-94.5453,2835.11,-50.536,989.454,95.4655,755.013,-478
552,9,-8.40057,-18.2053,-653.395,-182749,13511.5,3524.96,70.6789,358.306,7.86,2.69074,11.1893,-94.5453,2285.8,-1973.14,1676.1,75.1302,760.823,-478
553,0,-6.8747,-18.5104,-654.006,-182474,13145.3,5310.24,70.0996,357.625,7.86,1.77521,15.7669,-92.7142,2377.35,-50.536,2774.73,95.4549,759.358,-478
553,1,-6.8747,-22.1725,-654.006,-182474,13419.9,5172.91,70.5196,357.625,7.86,2.08039,11.4944,-96.9867,2377.35,224.122,1126.78,98.3109,760.488,-478
553,2,-7.79022,-17.9001,-654.006,-186594,13419.9,4623.6,70.5196,363.924,7.86,1.47003,12.41,-95.1556,1370.27,2146.73,2362.75,118.56,770.6,-478
553,3,-5.95917,-18.2053,-656.447,-182474,13419.9,3524.96,70.4433,356.587,7.86,2.38556,6.61163,-92.1039,2377.35,498.78,2500.07,101.415,759.188,-478
553,4,-6.56952,-18.8156,-655.226,-183298,13511.5,4760.92,70.6211,358.362,7.86,1.47003,12.1048,-98.2074,2468.9,-325.194,1676.1,92.6887,759.86,-478
553,5,-6.26434,-18.8156,-655.226,-181375,14701.7,4074.28,72.4375,355.428,7.86,0.554506,14.8514,-90.8832,2194.25,498.78,2637.4,101.488,760.856,-478
553,6,-7.79022,-18.2053,-656.447,-182749,13786.1,5310.24,71.0012,357.005,7.86,2.38556,12.41,-91.4935,2560.46,773.439,2088.09,104.453,757.015,-478
553,7,-7.48505,-17.9001,-653.395,-183298,13603,4623.6,70.819,359.146,7.86,2.08039,11.1893,-90.8832,2285.8,2970.7,1813.43,128.687,759.849,-478
553,8,-9.01093,-16.069,-655.226,-182199,13511.5,4211.61,70.6211,356.686,7.86,2.99591,12.41,-90.8832,2011.14,773.439,4148.02,104.51,762.871,-478
553,9,-7.79022,-18.5104,-657.057,-181650,13877.7,5172.91,71.121,355.075,7.86,2.38556,11.1893,-94.5453,2652.01,-325.194,1950.76,92.5604,756.95,-478
554,0,-7.79022,-20.0363,-657.057,-183023,13877.7,5172.91,71.121,357.165,7.86,-1.58172,15.1566,-95.766,1736.48,773.439,1538.77,104.076,766.867,-478
554,1,-7.17987,-15.4587,-656.447,-183298,13694.6,5035.58,70.8617,357.842,7.86,2.08039,10.2737,-90.8832,2194.25,4344,1950.76,143.798,760.856,-478
554,2,-9.01093,-18.2053,-655.226,-181375,12870.6,5310.24,69.643,355.428,7.86,3.30109,9.66339,-93.9349,2194.25,498.78,1676.1,101.31,761.641,-478
554,3,-7.48505,-17.2897,-657.057,-183023,13511.5,5722.23,70.5636,357.165,7.86,2.99591,11.7996,-96.3763,2102.69,-50.536,1950.76,95.4756,763.182,-478
554,4,-8.40057,-19.1208,-655.226,-181650,13969.2,4760.92,71.3197,355.847,7.86,2.38556,14.5462,-93.9349,2011.14,-3346.43,2225.42,60.375,763.59,-478
554,5,-6.56952,-17.2897,-656.447,-182199,13328.4,4898.25,70.3038,356.169,7.86,2.08039,12.1048,-95.1556,2102.69,224.122,28.1506,98.3553,762.903,-478
554,6,-7.79022,-17.5949,-655.837,-181375,13877.7,4348.94,71.1603,355.171,7.86,2.08039,11.4944,-92.1039,1736.48,1872.07,2362.75,116.326,766.147,-478
554,7,-7.48505,-17.9001,-655.837,-182474,13511.5,5035.58,70.6019,356.846,7.86,7.87873,8.44269,-92.1039,2285.8,-50.536,1813.43,95.4513,760.182,-478
554,8,-7.48505,-19.7311,-653.395,-181650,13603,5035.58,70.819,356.624,7.86,2.99591,11.1893,-96.9867,2102.69,-2522.46,2225.42,69.9917,763.32,-478
554,9,-6.56952,-18.8156,-656.447,-183847,13694.6,4760.92,70.8617,358.679,7.86,2.08039,13.0203,-92.7142,2011.14,1048.1,989.454,107.305,763.308,-478
555,0,-7.79022,-18.5104,-654.006,-182474,13603,3799.62,70.7996,357.625,7.86,2.99591,12.7151,-91.4935,2377.35,1048.1,1950.76,107.455,759.016,-478
555,1,-7.79022,-18.2053,-661.33,-181101,13236.8,5035.58,70.0155,352.458,7.86,2.08039,9.35822,-91.4935,1278.72,2696.05,2088.09,125.467,771.024,-478
555,2,-6.8747,-19.426,-655.837,-183023,15434.1,4898.25,73.5334,357.683,7.86,2.38556,13.3255,-91.4935,2560.46,224.122,3461.38,98.4496,757.015,-478
555,3,-7.48505,-18.2053,-655.837,-184396,13603,5035.58,70.7415,359.777,7.86,2.08039,13.3255,-91.4935,2560.46,224.122,2088.09,98.4496,757.015,-478
555,4,-11.7575,-18.5104,-655.226,-182474,13786.1,4623.6,71.0403,357.105,7.86,-0.0558454,13.3255,-92.7142,2560.46,498.78,1813.43,101.38,757.383,-478
555,5,-7.48505,-16.9846,-663.161,-183573,13694.6,4486.27,70.6505,355.429,7.86,2.38556,12.1048,-90.2728,2285.8,4344,1813.43,144.121,759.679,-478
555,6,-8.70575,-17.5949,-654.616,-180826,13969.2,4760.92,71.3396,354.847,7.86,3.30109,12.7151,-93.3246,2377.35,498.78,2225.42,101.345,759.526,-478
555,7,-6.8747,-18.2053,-657.057,-182474,13877.7,4760.92,71.121,356.329,7.86,-0.971373,10.5789,-91.4935,2102.69,-50.536,1676.1,95.4477,762.018,-478
555,8,-7.79022,-17.5949,-649.733,-182199,14060.8,4074.28,71.6409,359.037,7.86,1.77521,12.7151,-94.5453,3292.88,498.78,1950.76,101.276,750.171,-478
555,9,-7.48505,-16.6794,-655.837,-182474,12412.8,6134.22,68.9267,356.846,7.86,1.77521,9.66339,-96.3763,2011.14,224.122,852.125,98.3255,764.133,-478
556,0,-5.95917,-18.2053,-655.837,-181650,13511.5,5172.91,70.6019,355.589,7.86,2.08039,9.96857,-93.9349,1553.38,1322.76,1950.76,110.082,768.463,-478
556,1,-2.90741,-17.2897,-654.616,-181925,13786.1,5447.57,71.0599,356.525,7.86,4.21662,10.8841,-92.1039,2835.11,224.122,1676.1,98.4334,754.218,-478
556,2,-7.17987,-17.9001,-649.733,-181650,13511.5,3524.96,70.7954,358.191,7.86,2.08039,12.1048,-95.1556,2194.25,-2247.8,2225.42,72.3776,761.94,-478
556,3,-8.70575,-16.3742,-655.226,-181925,12687.5,5172.91,69.3635,356.266,7.86,2.08039,11.7996,-93.9349,2194.25,1048.1,1401.44,107.158,761.641,-478
556,4,-7.79022,-17.2897,-654.006,-181101,13877.7,4760.92,71.2195,355.525,7.86,3.91144,11.7996,-92.7142,2285.8,-50.536,2088.09,95.4549,760.346,-478
556,5,-7.48505,-17.9001,-658.278,-184946,13145.3,5310.24,69.9692,359.569,7.86,2.38556,9.96857,-92.7142,1919.59,224.122,1676.1,98.4174,764.296,-478
556,6,-7.17987,-18.8156,-654.006,-181101,14518.6,2563.66,72.1994,355.525,7.86,2.08039,11.7996,-93.9349,2285.8,224.122,2500.07,98.3859,760.666,-478
556,7,-7.79022,-17.2897,-655.226,-182474,13603,5035.58,70.7608,357.105,7.86,2.69074,12.41,-100.649,2468.9,1322.76,1950.76,109.142,760.47,-478
556,8,-9.01093,-17.9001,-654.006,-181101,13603,4623.6,70.7996,355.525,7.86,2.38556,13.3255,-93.3246,912.507,224.122,1813.43,98.4015,775.222,-478
556,9,-6.8747,-18.5104,-657.668,-182474,13694.6,5859.56,70.823,356.071,7.86,2.69074,13.3255,-90.8832,2285.8,2421.39,1813.43,122.643,759.849,-478
557,0,-7.17987,-16.9846,-653.395,-182199,14518.6,4623.6,72.2202,357.465,7.86,2.99591,9.35822,-92.1039,2377.35,1048.1,2225.42,107.38,759.188,-478
557,1,-8.0954,-16.3742,-654.616,-181925,13969.2,4898.25,71.3396,356.525,7.86,1.77521,12.41,-95.766,2377.35,498.78,1950.76,101.208,760.175,-478
557,2,-8.0954,-16.9846,-655.226,-178079,13877.7,4486.27,71.18,350.398,7.86,2.99591,12.7151,-93.3246,2926.67,773.439,2088.09,104.288,753.64,-478
557,3,-9.3161,-16.6794,-654.616,-182474,13786.1,6271.54,71.0599,357.364,7.86,2.69074,13.3255,-95.766,2194.25,-50.536,1126.78,95.4723,762.087,-478
557,4,-6.8747,-17.9001,-657.057,-182749,13877.7,5035.58,71.121,356.747,7.86,1.47003,10.2737,-84.7797,1828.03,498.78,1950.76,101.883,763.438,-478
557,5,-7.48505,-16.9846,-655.226,-181925,13877.7,4760.92,71.18,356.266,7.86,2.69074,9.96857,-95.766,3109.77,773.439,1950.76,104.076,752.527,-478
557,6,-6.56952,-16.6794,-653.395,-181650,13877.7,3250.3,71.2393,356.624,7.86,2.08039,10.5789,-96.3763,2011.14,-50.536,1676.1,95.4756,764.133,-478
557,7,-6.8747,-17.2897,-655.837,-180826,13511.5,5172.91,70.6019,354.333,7.86,2.69074,15.1566,-94.5453,2285.8,-50.536,2225.42,95.4655,760.823,-478
557,8,-5.65399,-19.426,-655.226,-181650,14060.8,5310.24,71.4594,355.847,7.86,2.69074,11.1893,-95.1556,2194.25,-325.194,440.138,92.5825,761.94,-478
557,9,-9.01093,-16.3742,-651.564,-185770,13877.7,4623.6,71.299,363.728,7.86,2.08039,11.7996,-93.3246,1553.38,2146.73,1950.76,119.003,768.355,-478
558,0,-6.8747,-15.7639,-655.226,-182474,13877.7,4074.28,71.18,357.105,7.86,1.77521,6.61163,-92.7142,2011.14,1048.1,2088.09,107.305,763.308,-478
558,1,-6.8747,-17.2897,-656.447,-183023,13603,4760.92,70.7222,357.424,7.86,1.77521,12.1048,-101.869,2377.35,-874.511,1676.1,87.4154,761.663,-478
558,2,-6.56952,-16.9846,-655.226,-181650,14976.3,4623.6,72.8567,355.847,7.86,-0.0558454,12.7151,-93.3246,2194.25,224.122,3186.72,98.4015,761.488,-478
558,3,-7.17987,-16.6794,-657.668,-182474,13786.1,5447.57,70.9622,356.071,7.86,3.30109,11.7996,-92.1039,2194.25,498.78,2088.09,101.415,761.176,-478
558,4,-6.8747,-16.069,-652.785,-182474,13511.5,5035.58,70.6982,358.146,7.86,2.99591,10.5789,-93.3246,2102.69,4069.34,1401.44,139.604,762.469,-478
558,5,-8.40057,-14.8483,-657.057,-181925,13511.5,4898.25,70.5636,355.493,7.86,3.60626,13.0203,-87.8314,2285.8,773.439,4010.7,104.806,758.975,-478
558,6,-8.0954,-15.4587,-657.668,-180551,13786.1,5035.58,70.9622,353.148,7.86,3.60626,12.7151,-92.1039,2926.67,224.122,2088.09,98.4334,753.224,-478
558,7,-6.8747,-16.069,-657.668,-181925,13877.7,5447.57,71.1014,355.236,7.86,-0.0558454,17.9031,-93.3246,2377.35,498.78,2088.09,101.345,759.526,-478
558,8,-8.0954,-16.069,-655.226,-181925,13877.7,4760.92,71.18,356.266,7.86,2.69074,12.41,-90.2728,2194.25,1597.41,2088.09,113.695,760.693,-478
558,9,-7.17987,-16.3742,-657.057,-183023,11772,5035.58,67.9162,357.165,7.86,3.60626,12.7151,-92.7142,2011.14,1048.1,302.809,107.305,763.308,-478
559,0,-7.17987,-14.8483,-658.278,-181650,13877.7,5035.58,71.0818,354.562,7.86,3.91144,10.5789,-92.7142,2102.69,773.439,1950.76,104.342,762.321,-478
559,1,-7.48505,-15.7639,-656.447,-181375,13969.2,4760.92,71.2801,354.913,7.86,1.47003,10.2737,-95.1556,2102.69,-4445.07,1950.76,49.2864,762.903,-478
559,2,-5.34882,-16.3742,-657.057,-182474,13786.1,5035.58,70.9816,356.329,7.86,1.16486,9.66339,-96.9867,2011.14,498.78,852.125,101.143,764.264,-478
559,3,-6.8747,-16.3742,-655.837,-185220,13786.1,4348.94,71.0207,361.034,7.86,2.38556,12.7151,-93.9349,1736.48,1322.76,1538.77,110.082,766.514,-478
559,4,-8.40057,-15.7639,-657.057,-182749,13511.5,4486.27,70.5636,356.747,7.86,6.35285,8.74786,-92.1039,2194.25,498.78,1264.11,101.415,761.176,-478
559,5,-5.95917,-16.3742,-663.161,-182474,13603,4623.6,70.5124,353.773,7.86,1.77521,11.1893,-93.9349,2285.8,1322.76,1813.43,110.082,760.666,-478
559,6,-6.26434,-15.1535,-657.668,-183298,14976.3,5035.58,72.7719,357.324,7.86,2.08039,12.41,-93.9349,2560.46,773.439,3049.39,104.234,757.742,-478
559,7,-6.8747,-16.3742,-657.057,-182199,13969.2,4760.92,71.2603,355.911,7.86,-1.27655,12.41,-93.9349,2011.14,-50.536,2088.09,95.462,763.59,-478
559,8,-7.17987,-15.1535,-660.72,-181650,13694.6,5035.58,70.7268,353.542,7.86,2.69074,12.41,-92.1039,820.955,3520.02,1401.44,134.218,776.087,-478
559,9,-8.0954,-16.6794,-657.057,-182199,14610.1,6134.22,72.2357,355.911,7.86,2.38556,13.3255,-90.8832,2194.25,498.78,2912.06,101.488,760.856,-478
560,0,-6.8747,-16.069,-655.837,-182474,13786.1,4898.25,71.0207,356.846,7.86,2.99591,12.41,-92.1039,2560.46,224.122,1676.1,98.4334,757.2,-478
560,1,-10.842,-16.069,-656.447,-183298,13969.2,4898.25,71.2801,357.842,7.86,-0.666197,14.8514,-91.4935,2468.9,1048.1,1813.43,107.455,758.016,-478
560,2,-6.8747,-14.5431,-661.33,-182749,13786.1,4898.25,70.8461,354.95,7.86,2.69074,13.3255,-87.2211,2377.35,3794.68,1950.76,139.506,757.743,-478
560,3,-7.48505,-16.069,-657.668,-182474,13786.1,4898.25,70.9622,356.071,7.86,2.38556,14.5462,-89.0521,2011.14,1048.1,1401.44,107.769,762.416,-478
560,4,-5.04364,-15.4587,-659.499,-183023,13877.7,5035.58,71.0428,356.134,7.86,4.52179,13.3255,-84.7797,2377.35,1322.76,1676.1,111.602,756.959,-478
560,5,-7.48505,-14.8483,-649.733,-182474,14335.5,5035.58,72.0636,359.459,7.86,2.99591,13.6307,-92.1039,3933.75,-599.852,1813.43,89.4872,742.29,-478
560,6,-6.8747,-14.238,-658.889,-182199,12504.4,6134.22,68.978,355.14,7.86,2.99591,11.4944,-93.3246,2011.14,1048.1,302.809,107.231,763.45,-478
560,7,-6.56952,-15.1535,-660.109,-181650,14243.9,4348.94,71.5781,353.797,7.86,2.08039,11.7996,-93.3246,1553.38,1322.76,1401.44,110.174,768.355,-478
560,8,-2.60223,-14.5431,-657.668,-181650,13969.2,5447.57,71.2406,354.818,7.86,3.91144,10.8841,-93.3246,2743.56,498.78,1401.44,101.345,755.602,-478
560,9,-7.48505,-14.5431,-651.564,-181925,13969.2,3524.96,71.4396,357.827,7.86,2.99591,11.7996,-95.766,1919.59,-1698.49,1401.44,78.2642,764.955,-478
561,0,-7.79022,-15.7639,-658.278,-182749,13145.3,5447.57,69.9692,356.231,7.86,1.47003,12.1048,-92.7142,1644.93,773.439,1126.78,104.342,767.258,-478
561,1,-6.26434,-13.6276,-658.278,-182199,13786.1,4898.25,70.9427,355.397,7.86,4.52179,12.7151,-88.4418,1828.03,773.439,2088.09,104.745,764.331,-478
561,2,-6.56952,-14.5431,-657.668,-185220,13694.6,4760.92,70.823,360.247,7.86,2.08039,10.5789,-91.4935,2560.46,-874.511,1950.76,86.4418,757.015,-478
561,3,-5.34882,-13.9328,-658.889,-182199,14060.8,1877.01,71.3402,355.14,7.86,2.69074,12.7151,-93.3246,2377.35,773.439,1950.76,104.288,759.526,-478
561,4,-7.79022,-14.8483,-655.837,-183573,13969.2,5035.58,71.2999,358.521,7.86,2.69074,12.7151,-94.5453,2102.69,224.122,1950.76,98.3705,762.76,-478
561,5,-6.56952,-14.5431,-657.668,-181925,13419.9,4760.92,70.4053,355.236,7.86,3.30109,12.1048,-91.4935,454.744,773.439,1950.76,104.453,780.03,-478
561,6,-7.48505,-15.7639,-659.499,-182474,13786.1,5035.58,70.904,355.301,7.86,2.69074,12.41,-90.8832,1919.59,1597.41,2088.09,113.577,763.879,-478
561,7,-6.26434,-15.1535,-657.668,-183023,14243.9,4898.25,71.6582,356.906,7.86,3.30109,8.13751,-91.4935,2194.25,1048.1,2225.42,107.455,761.018,-478
561,8,-11.1472,-14.8483,-657.057,-182199,13786.1,4348.94,70.9816,355.911,7.86,0.24933,13.3255,-98.8177,2011.14,498.78,1813.43,101.047,764.648,-478
561,9,-6.26434,-14.238,-662.551,-182199,13969.2,4760.92,71.0841,353.612,7.86,2.69074,14.5462,-88.4418,1187.17,1872.07,2088.09,117.167,771.577,-478
