Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2064,0,254.603,357.857,224.874,,,,-135.194,385.208,228.755,-10.5456,241.711,192.584,250.292,373.099,130.706,202.169,488.351,160.979,-63.8497,508.443,161.012,-126.731,395.61,142.997,114.402,524.136,447.57,-10.3302,534.433,494.158,-107.432,507.435,433.937,56.2925,471.657,547.938,69.6,343.226,619.077,66.7526,250.207,494.955,15.3333,216.859,386.832,112.591,219.931,383.358,54.7362,523.089,374.963,162.776,439.777,750.148,82.3041,522.96,831.715,-14.1367,442.182,765.26,46.6113,340.419,708.056,71.0491,360.842,828.891
2065,0,254.597,357.864,224.884,,,,-135.185,385.205,228.745,-10.5461,241.694,192.574,250.277,373.143,130.721,202.17,488.34,160.99,-63.8548,508.452,161.022,-126.778,395.704,143.069,114.399,524.128,447.58,-10.332,534.425,494.158,-107.435,507.435,433.936,56.2853,471.647,547.942,69.5946,343.21,619.085,66.7344,250.19,494.957,15.322,216.857,386.828,112.581,219.91,383.361,54.7274,523.103,374.971,162.774,439.765,750.137,82.3027,522.963,831.705,-14.057,442.131,765.211,46.6115,340.4,708.046,71.0441,360.836,828.903
2066,0,254.582,357.859,224.89,,,,-135.188,385.209,228.75,-10.5449,241.673,192.638,250.255,373.092,130.659,202.175,488.345,161.018,-63.851,508.458,161.035,-126.851,395.816,143.168,114.394,524.11,447.585,-10.335,534.409,494.165,-107.443,507.425,433.935,56.2781,471.617,547.946,69.5826,343.18,619.085,66.7197,250.164,494.984,15.3126,216.837,386.826,112.568,219.883,383.364,54.7267,523.099,374.981,162.761,439.752,750.139,82.2988,522.96,831.697,-14.0601,442.12,765.209,46.6121,340.386,708.075,71.0374,360.832,828.915
2067,0,254.586,357.871,224.899,,,,-135.191,385.191,228.74,-10.5414,241.668,192.593,250.251,373.07,130.635,202.171,488.318,161.004,-63.8636,508.452,161.03,-126.878,395.83,143.204,114.392,524.091,447.592,-10.3367,534.394,494.171,-107.441,507.417,433.933,56.2677,471.594,547.938,69.5791,343.146,619.093,66.7215,250.151,494.969,15.3081,216.827,386.809,112.564,219.861,383.343,54.6701,523.086,375.045,162.758,439.734,750.137,82.3038,522.96,831.686,-14.0614,442.119,765.215,46.6085,340.368,708.074,71.0267,360.825,828.925
2068,0,254.584,357.862,224.893,,,,-135.187,385.201,228.745,-10.5441,241.666,192.553,250.266,373.073,130.665,202.176,488.336,161.01,-63.8525,508.458,161.029,-126.832,395.792,143.152,114.407,524.073,447.595,-10.3281,534.374,494.178,-107.438,507.406,433.947,56.2771,471.576,547.95,69.5911,343.128,619.081,66.7218,250.138,494.919,15.2995,216.809,386.787,112.559,219.841,383.315,54.7319,523.066,374.991,162.764,439.714,750.149,82.317,522.961,831.668,-14.0618,442.121,765.21,46.598,340.358,708.077,71.0221,360.826,828.932
2069,0,254.602,357.852,224.899,,,,-135.185,385.22,228.754,-10.5368,241.66,192.614,250.288,373.042,130.676,202.185,488.317,161.003,-63.8488,508.042,160.797,-126.759,395.678,143.061,114.425,524.039,447.589,-10.3046,534.346,494.183,-107.422,507.374,433.957,56.2865,471.558,547.96,69.5846,343.094,619.089,66.7251,250.116,494.963,15.305,216.799,386.793,112.562,219.822,383.327,54.6863,523.086,375.073,162.773,439.688,750.157,82.3327,522.953,831.659,-14.1212,442.152,765.246,46.5896,340.342,708.103,71.0158,360.819,828.946
2070,0,254.609,357.821,224.885,,,,-135.183,385.209,228.734,-10.5351,241.646,192.62,250.287,373.01,130.651,202.181,488.316,160.99,-63.8458,508.028,160.797,-126.703,395.558,142.955,114.436,524.017,447.574,-10.2862,534.318,494.178,-107.407,507.359,433.954,56.3027,471.535,547.957,69.5858,343.045,619.098,66.7395,250.095,494.947,15.3025,216.777,386.829,112.568,219.796,383.323,54.6977,523.033,375.048,162.784,439.667,750.15,82.3498,522.943,831.638,-14.1189,442.145,765.236,46.5827,340.318,708.129,71.0114,360.811,828.946
2071,0,254.629,357.779,224.865,,,,-135.188,385.199,228.735,-10.5398,241.642,192.55,250.294,372.989,130.668,202.194,488.293,160.982,-63.8298,508.399,161.006,-126.693,395.547,142.935,114.449,523.99,447.567,-10.2737,534.295,494.176,-107.4,507.346,433.956,56.3108,471.513,547.953,69.5839,343.021,619.101,66.7354,250.075,494.928,15.3072,216.758,386.802,112.576,219.769,383.273,54.7804,522.954,374.952,162.792,439.646,750.158,82.3663,522.935,831.626,-14.1204,442.143,765.237,46.583,340.309,708.094,71.0082,360.805,828.939
2072,0,254.626,357.812,224.885,,,,-135.177,385.178,228.726,-10.5363,241.663,192.54,250.295,372.992,130.631,202.206,488.299,161.002,-63.8229,508.388,161.017,-126.686,395.536,142.959,114.465,523.974,447.566,-10.2584,534.277,494.178,-107.39,507.322,433.95,56.3301,471.49,547.948,69.6008,343,619.093,66.7436,250.057,494.937,15.313,216.743,386.799,112.57,219.744,383.283,54.7895,522.941,374.954,162.794,439.633,750.154,82.3789,522.933,831.614,-14.1091,442.132,765.226,46.5878,340.298,708.089,71.0059,360.795,828.95
2073,0,254.59,357.831,224.883,,,,-135.155,385.171,228.736,-10.5229,241.66,192.602,250.288,373.039,130.655,202.208,488.324,161.019,-63.8273,508.419,161.044,-126.75,395.67,143.046,114.47,523.957,447.564,-10.2472,534.268,494.178,-107.376,507.327,433.963,56.3225,471.476,547.966,69.5958,342.973,619.093,66.7405,250.029,494.949,15.3016,216.724,386.814,112.565,219.724,383.296,54.7917,522.956,374.968,162.793,439.614,750.149,82.3824,522.929,831.597,-14.083,442.131,765.208,46.5853,340.271,708.126,71.0046,360.786,828.956
2074,0,254.591,357.85,224.895,,,,-135.156,385.172,228.74,-10.5232,241.646,192.547,250.28,373.07,130.675,202.201,488.319,161.04,-63.8566,508.065,160.87,-126.801,395.762,143.121,114.484,523.934,447.564,-10.2418,534.259,494.183,-107.372,507.325,433.961,56.3255,471.461,547.973,69.5993,342.952,619.066,66.7308,249.998,494.948,15.2984,216.71,386.784,112.564,219.695,383.301,54.7141,523.032,375.083,162.8,439.591,750.153,82.3929,522.918,831.585,-14.0774,442.12,765.204,46.5977,340.252,708.097,71.004,360.776,828.95
2075,0,254.588,357.845,224.882,,,,-135.157,385.177,228.741,-10.5218,241.682,192.501,250.272,373.069,130.636,202.201,488.312,161.01,-63.8301,508.452,161.069,-126.815,395.782,143.159,114.49,523.913,447.569,-10.2331,534.245,494.189,-107.36,507.321,433.96,56.334,471.437,547.989,69.6058,342.923,619.064,66.7235,249.986,494.92,15.2897,216.705,386.763,112.549,219.672,383.264,54.7228,523.029,375.091,162.805,439.577,750.154,82.4144,522.908,831.576,-13.997,442.069,765.169,46.6059,340.227,708.092,71.0147,360.762,828.958
2076,0,254.589,357.825,224.87,,,,-135.14,385.174,228.745,-10.5148,241.674,192.548,250.284,373.068,130.663,202.219,488.311,161.035,-63.8145,508.433,161.057,-126.786,395.77,143.128,114.509,523.883,447.577,-10.2077,534.228,494.2,-107.339,507.314,433.967,56.3534,471.41,547.989,69.6173,342.896,619.064,66.7155,249.954,494.943,15.2841,216.69,386.778,112.531,219.651,383.274,54.7474,523.002,375.087,162.812,439.531,750.154,82.4455,522.886,831.566,-14.028,442.085,765.211,46.6058,340.194,708.131,71.0244,360.743,828.967
2077,0,254.602,357.804,224.866,,,,-135.14,385.171,228.734,-10.5161,241.671,192.546,250.289,373.054,130.642,202.228,488.296,161.025,-63.8069,508.445,161.069,-126.746,395.705,143.068,114.531,523.854,447.583,-10.1845,534.206,494.206,-107.326,507.309,433.975,56.3802,471.367,547.973,69.6238,342.864,619.048,66.7044,249.92,494.946,15.2678,216.676,386.767,112.531,219.628,383.255,54.8363,522.909,374.977,162.817,439.479,750.129,82.4834,522.852,831.546,-14.0211,442.064,765.223,46.6144,340.16,708.111,71.0346,360.722,828.963
2078,0,254.636,357.755,224.849,,,,-135.137,385.16,228.715,-10.5178,241.687,192.542,250.308,372.999,130.63,202.256,488.269,161.009,-63.7825,508.403,161.04,-126.682,395.577,142.96,114.547,523.817,447.595,-10.1654,534.172,494.217,-107.318,507.291,433.988,56.4108,471.304,547.972,69.6123,342.856,619.056,66.6973,249.908,494.918,15.2547,216.666,386.758,112.531,219.621,383.241,54.857,522.847,374.957,162.825,439.408,750.122,82.5264,522.817,831.54,-13.9476,442.006,765.196,46.608,340.124,708.133,71.0516,360.695,828.961
2079,0,254.649,357.759,224.853,,,,-135.129,385.196,228.727,-10.5232,241.681,192.559,250.317,372.956,130.654,202.267,488.287,161.04,-63.7821,508.014,160.825,-126.656,395.571,142.949,114.573,523.783,447.604,-10.1431,534.153,494.234,-107.301,507.288,434.007,56.4289,471.244,547.978,69.6273,342.82,619.06,66.6912,249.881,494.944,15.2563,216.648,386.756,112.512,219.598,383.252,54.8014,522.903,375.078,162.835,439.353,750.127,82.558,522.773,831.542,-13.9224,441.987,765.193,46.598,340.052,708.165,71.0664,360.657,828.962
2080,0,254.648,357.759,224.863,,,,-135.12,385.185,228.718,-10.5125,241.676,192.54,250.32,372.959,130.678,202.271,488.282,161.022,-63.8113,508.089,160.905,-126.655,395.601,142.968,114.578,523.764,447.622,-10.1303,534.139,494.252,-107.287,507.286,434.024,56.4383,471.195,547.992,69.6291,342.796,619.045,66.685,249.865,494.934,15.2487,216.641,386.733,112.492,219.584,383.247,54.8084,522.904,375.097,162.848,439.298,750.127,82.5889,522.717,831.551,-13.9118,441.962,765.2,46.5922,339.997,708.182,71.0668,360.609,828.971
2081,0,254.644,357.749,224.87,,,,-135.128,385.181,228.708,-10.5197,241.685,192.554,250.312,372.955,130.698,202.288,488.271,161.03,-63.761,508.419,161.029,-126.67,395.616,142.981,114.586,523.746,447.63,-10.1208,534.127,494.273,-107.282,507.278,434.039,56.4467,471.142,547.996,69.6394,342.777,619.051,66.6772,249.85,494.934,15.2297,216.641,386.738,112.486,219.571,383.247,54.8087,522.902,375.129,162.857,439.248,750.13,82.613,522.658,831.563,-13.9019,441.93,765.208,46.5844,339.96,708.207,71.0653,360.563,828.973
2082,0,254.623,357.805,224.913,,,,-135.124,385.189,228.718,-10.5243,241.679,192.532,250.297,373.004,130.646,202.28,488.276,161.042,-63.7576,508.433,161.029,-126.694,395.655,143.033,114.593,523.744,447.654,-10.111,534.121,494.298,-107.274,507.285,434.066,56.4582,471.106,548.001,69.6396,342.75,619.056,66.6682,249.837,494.952,15.2272,216.635,386.75,112.47,219.572,383.231,54.8912,522.859,375.043,162.865,439.206,750.138,82.6384,522.59,831.575,-13.8868,441.89,765.215,46.5869,339.922,708.193,71.0637,360.509,828.971
2083,0,254.609,357.798,224.906,,,,-135.118,385.185,228.704,-10.5246,241.671,192.526,250.308,373.002,130.66,202.274,488.271,161.048,-63.7631,508.447,161.034,-126.728,395.725,143.062,114.601,523.735,447.665,-10.1027,534.115,494.312,-107.268,507.289,434.076,56.4521,471.063,548.016,69.6425,342.726,619.065,66.6693,249.819,494.937,15.2156,216.623,386.728,112.465,219.555,383.226,54.893,522.868,375.066,162.879,439.143,750.144,82.6664,522.511,831.592,-13.87,441.842,765.218,46.5973,339.875,708.168,71.0616,360.436,828.977
2084,0,254.605,357.781,224.89,,,,-135.127,385.189,228.708,-10.5314,241.684,192.545,250.289,372.996,130.654,202.265,488.24,161.001,-63.7838,508.049,160.828,-126.768,395.786,143.107,114.605,523.723,447.668,-10.0952,534.101,494.326,-107.263,507.292,434.095,56.4596,471.017,548.012,69.6394,342.705,619.069,66.6568,249.797,494.934,15.2061,216.622,386.732,112.452,219.549,383.23,54.8096,522.915,375.173,162.903,439.071,750.145,82.6919,522.445,831.611,-13.8524,441.785,765.22,46.6108,339.86,708.131,71.0712,360.367,828.974
2085,0,254.608,357.775,224.883,,,,-135.145,385.182,228.703,-10.539,241.682,192.559,250.286,372.943,130.598,202.264,488.228,161.014,-63.8107,508.298,160.999,-126.707,395.663,143.033,114.621,523.708,447.673,-10.0817,534.085,494.332,-107.251,507.287,434.107,56.4644,470.962,548.005,69.631,342.687,619.075,66.6484,249.79,494.941,15.1889,216.615,386.748,112.448,219.537,383.215,54.8559,522.944,375.167,162.928,438.993,750.143,82.7168,522.363,831.634,-13.8451,441.711,765.24,46.6123,339.82,708.126,71.0853,360.287,828.98
2086,0,254.614,357.741,224.882,,,,-135.118,385.188,228.714,-10.544,241.659,192.558,250.319,372.957,130.676,202.267,488.228,161.023,-63.7524,508.436,161.035,-126.688,395.643,143.012,114.639,523.676,447.686,-10.063,534.069,494.351,-107.239,507.288,434.12,56.4889,470.908,547.99,69.6271,342.665,619.064,66.6462,249.766,494.936,15.1826,216.603,386.727,112.439,219.523,383.218,54.9091,522.828,375.09,162.966,438.918,750.144,82.7411,522.272,831.659,-13.8184,441.646,765.249,46.6198,339.766,708.101,71.105,360.207,828.977
2087,0,254.627,357.716,224.876,,,,-135.133,385.199,228.715,-10.5496,241.665,192.528,250.307,372.921,130.642,202.28,488.202,161.015,-63.7469,508.422,161.022,-126.283,394.939,142.499,114.654,523.647,447.68,-10.0435,534.059,494.358,-107.224,507.291,434.125,56.518,470.844,547.965,69.6249,342.646,619.063,66.6276,249.75,494.913,15.1664,216.6,386.719,112.422,219.509,383.198,54.8462,522.868,375.189,162.995,438.832,750.135,82.7743,522.205,831.683,-13.8023,441.594,765.26,46.6129,339.716,708.093,71.1306,360.116,828.953
2088,0,254.644,357.679,224.86,,,,-135.137,385.209,228.714,-10.5527,241.664,192.565,250.301,372.899,130.633,202.298,488.169,160.998,-63.7403,508.4,161.015,-126.6,395.479,142.899,114.674,523.614,447.685,-10.0257,534.04,494.373,-107.204,507.289,434.136,56.5393,470.798,547.96,69.6197,342.63,619.062,66.6147,249.727,494.948,15.1583,216.598,386.707,112.416,219.503,383.198,54.9398,522.779,375.087,163.011,438.766,750.131,82.7956,522.127,831.707,-13.7962,441.523,765.282,46.621,339.672,708.078,71.1567,360.016,828.944
2089,0,254.641,357.695,224.873,,,,-135.132,385.205,228.713,-10.5586,241.652,192.565,250.298,372.897,130.644,202.292,488.166,161.003,-63.7365,508.412,161.024,-126.6,395.509,142.922,114.685,523.587,447.694,-10.0124,534.026,494.381,-107.191,507.291,434.142,56.5414,470.76,547.966,69.6213,342.611,619.059,66.6047,249.714,494.946,15.1397,216.593,386.71,112.398,219.488,383.19,54.95,522.787,375.107,163.008,438.71,750.124,82.8159,522.043,831.727,-13.7696,441.464,765.288,46.6368,339.623,708.055,71.1698,359.928,828.946
2090,0,254.625,357.673,224.848,,,,-135.127,385.23,228.723,-10.5604,241.652,192.541,250.314,372.917,130.669,202.295,488.186,161.015,-63.7346,508.425,161.021,-126.276,394.965,142.488,114.692,523.574,447.705,-10.0039,534.02,494.393,-107.186,507.3,434.146,56.5393,470.728,547.975,69.6072,342.59,619.048,66.5893,249.702,494.953,15.1271,216.594,386.692,112.382,219.487,383.161,54.8822,522.855,375.222,163.006,438.653,750.124,82.8352,521.97,831.748,-13.745,441.415,765.301,46.653,339.572,708.024,71.1819,359.846,828.941
2091,0,254.623,357.714,224.889,,,,-135.131,385.22,228.701,-10.565,241.651,192.542,250.302,372.899,130.624,202.295,488.171,161.005,-63.7371,508.415,161.006,-126.618,395.508,142.919,114.697,523.54,447.7,-9.99664,534.003,494.399,-107.181,507.29,434.147,56.5315,470.674,547.967,69.6017,342.574,619.04,66.5837,249.697,494.906,15.113,216.585,386.692,112.365,219.474,383.152,54.9509,522.768,375.111,163.013,438.599,750.122,82.8493,521.907,831.769,-13.7412,441.347,765.323,46.66,339.536,708.003,71.1898,359.775,828.939
2092,0,254.609,357.733,224.891,,,,-135.137,385.237,228.717,-10.5665,241.659,192.513,250.307,372.905,130.642,202.297,488.169,161.006,-63.7344,508.438,161.018,-126.624,395.528,142.953,114.698,523.536,447.712,-9.99223,533.99,494.412,-107.172,507.299,434.165,56.533,470.642,547.978,69.5964,342.548,619.045,66.5717,249.68,494.872,15.1036,216.58,386.663,112.349,219.463,383.114,54.9012,522.893,375.247,163.007,438.534,750.118,82.8701,521.848,831.787,-13.7241,441.293,765.334,46.6551,339.475,708.009,71.1957,359.714,828.934
2093,0,254.605,357.748,224.919,,,,-135.108,385.206,228.703,-10.569,241.67,192.561,250.311,372.884,130.645,202.315,488.187,161.042,-63.7453,508.067,160.821,-126.617,395.551,142.98,114.705,523.526,447.722,-9.97954,533.978,494.418,-107.162,507.298,434.177,56.5472,470.614,547.983,69.5794,342.526,619.034,66.5656,249.66,494.871,15.0823,216.578,386.637,112.339,219.455,383.099,54.8902,522.846,375.25,163.022,438.471,750.111,82.8899,521.787,831.811,-13.707,441.241,765.341,46.6526,339.421,708.035,71.2129,359.65,828.927
2094,0,254.617,357.722,224.902,,,,-135.114,385.216,228.689,-10.5748,241.659,192.552,250.312,372.904,130.687,202.315,488.18,161.028,-63.7256,508.443,161.009,-126.614,395.545,142.963,114.714,523.501,447.714,-9.97303,533.957,494.419,-107.162,507.29,434.179,56.5613,470.572,547.966,69.5905,342.489,619.025,66.5558,249.642,494.824,15.0757,216.566,386.606,112.321,219.447,383.076,54.9021,522.883,375.268,163.039,438.414,750.105,82.9096,521.721,831.821,-13.7354,441.209,765.364,46.6558,339.36,708.022,71.2245,359.58,828.912
2095,0,254.633,357.706,224.908,,,,-135.124,385.233,228.703,-10.5739,241.654,192.485,250.314,372.855,130.617,202.318,488.154,161.012,-63.7147,508.43,160.999,-126.274,394.978,142.525,114.728,523.482,447.717,-9.95925,533.94,494.422,-107.149,507.29,434.177,56.5836,470.541,547.95,69.581,342.471,619.017,66.5621,249.633,494.749,15.0697,216.563,386.554,112.294,219.431,383.045,54.9289,522.91,375.266,163.064,438.355,750.114,82.9289,521.662,831.819,-13.7532,441.182,765.377,46.655,339.304,707.994,71.2431,359.525,828.891
2096,0,254.65,357.675,224.892,,,,-135.105,385.22,228.697,-10.5814,241.662,192.552,250.322,372.854,130.656,202.339,488.153,161.052,-63.7101,508.413,161.003,-126.584,395.527,142.92,114.749,523.457,447.713,-9.94245,533.915,494.421,-107.139,507.28,434.18,56.5965,470.51,547.949,69.5788,342.453,619.004,66.5452,249.609,494.738,15.0462,216.56,386.558,112.297,219.428,383.027,54.9541,522.893,375.256,163.09,438.302,750.119,82.9519,521.603,831.819,-13.7413,441.138,765.383,46.6522,339.243,708.004,71.2593,359.473,828.881
2097,0,254.651,357.662,224.883,,,,-135.106,385.214,228.679,-10.575,241.662,192.537,250.321,372.883,130.652,202.329,488.145,161.058,-63.7122,508.405,161.004,-126.592,395.51,142.898,114.744,523.437,447.699,-9.94168,533.896,494.412,-107.141,507.274,434.167,56.5843,470.489,547.943,69.5745,342.415,619.005,66.5461,249.599,494.743,15.0398,216.55,386.517,112.289,219.412,383.022,54.8996,522.807,375.238,163.107,438.262,750.101,82.9734,521.537,831.802,-13.7256,441.085,765.376,46.6732,339.201,707.976,71.2759,359.42,828.871
2098,0,254.647,357.643,224.858,,,,-135.128,385.212,228.677,-10.5717,241.649,192.467,250.336,372.892,130.657,202.321,488.134,161.031,-63.7153,508.406,160.999,-126.606,395.515,142.912,114.752,523.422,447.696,-9.94017,533.883,494.404,-107.138,507.265,434.153,56.5936,470.462,547.927,69.5601,342.389,618.995,66.5423,249.578,494.681,15.039,216.532,386.506,112.283,219.406,382.975,54.9822,522.747,375.122,163.139,438.204,750.083,83.0034,521.475,831.79,-13.7247,441.041,765.382,46.6782,339.14,707.925,71.292,359.362,828.852
2099,0,254.634,357.655,224.863,,,,-135.132,385.202,228.677,-10.5756,241.658,192.456,250.326,372.863,130.616,202.328,488.138,161.052,-63.7151,508.421,161.026,-126.305,394.991,142.543,114.751,523.413,447.702,-9.94287,533.873,494.413,-107.137,507.26,434.165,56.584,470.444,547.941,69.5632,342.37,618.974,66.5343,249.576,494.661,15.0267,216.523,386.511,112.266,219.404,382.98,54.9025,522.888,375.283,163.145,438.147,750.067,83.0291,521.423,831.789,-13.6949,440.991,765.39,46.6838,339.123,707.898,71.3115,359.316,828.854
2100,0,254.619,357.723,224.906,,,,-135.11,385.194,228.681,-10.5817,241.641,192.458,250.31,372.889,130.614,202.319,488.144,161.061,-63.7221,508.436,161.048,-126.622,395.553,142.958,114.747,523.413,447.71,-9.9544,533.868,494.422,-107.14,507.264,434.167,56.5836,470.437,547.951,69.5599,342.354,618.96,66.5233,249.565,494.686,15.0137,216.526,386.494,112.266,219.395,382.987,54.9354,522.853,375.245,163.146,438.111,750.055,83.0553,521.382,831.782,-13.662,440.961,765.393,46.6852,339.086,707.903,71.3319,359.274,828.854
2101,0,254.609,357.726,224.907,,,,-135.126,385.176,228.667,-10.5814,241.645,192.42,250.297,372.891,130.636,202.31,488.168,161.078,-63.7594,508.293,160.988,-126.645,395.568,142.975,114.736,523.396,447.711,-9.96554,533.858,494.433,-107.148,507.258,434.171,56.5662,470.417,547.953,69.5531,342.328,618.951,66.5276,249.558,494.647,15.0152,216.528,386.465,112.258,219.384,382.976,54.9256,522.862,375.265,163.154,438.077,750.05,83.078,521.338,831.781,-13.6506,440.923,765.401,46.7028,339.051,707.88,71.347,359.229,828.847
2102,0,254.615,357.694,224.893,,,,-135.137,385.165,228.676,-10.5845,241.657,192.436,250.296,372.868,130.616,202.3,488.147,161.076,-63.7392,508.432,161.051,-126.642,395.554,142.964,114.731,523.395,447.731,-9.97269,533.837,494.454,-107.155,507.248,434.189,56.5768,470.383,547.961,69.5601,342.304,618.941,66.519,249.55,494.641,15.004,216.521,386.477,112.245,219.384,382.957,54.9147,522.877,375.293,163.182,438.028,750.062,83.1093,521.29,831.788,-13.6569,440.894,765.422,46.7046,339.029,707.888,71.3623,359.189,828.849
2103,0,254.62,357.701,224.898,,,,-135.131,385.2,228.693,-10.5883,241.667,192.404,250.31,372.89,130.647,202.304,488.155,161.08,-63.7335,508.44,161.059,-126.631,395.555,142.955,114.732,523.386,447.751,-9.96969,533.821,494.468,-107.155,507.248,434.203,56.5797,470.373,547.973,69.5602,342.279,618.929,66.5084,249.537,494.612,14.9989,216.519,386.446,112.243,219.379,382.929,54.965,522.757,375.196,163.204,437.976,750.055,83.1356,521.247,831.792,-13.6375,440.865,765.432,46.7001,339.008,707.897,71.3804,359.148,828.84
2104,0,254.607,357.677,224.879,,,,-135.146,385.178,228.667,-10.5934,241.648,192.416,250.317,372.891,130.664,202.302,488.131,161.069,-63.7419,508.417,161.043,-126.639,395.559,142.938,114.725,523.369,447.763,-9.98715,533.798,494.491,-107.168,507.235,434.207,56.5658,470.352,547.981,69.5605,342.249,618.923,66.5034,249.517,494.613,14.9839,216.515,386.434,112.237,219.379,382.914,54.8817,522.805,375.313,163.209,437.906,750.042,83.1496,521.201,831.801,-13.6365,440.829,765.45,46.6975,338.967,707.918,71.3898,359.11,828.85
