Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1554,0,251.667,410.822,248.739,23.1273,541.423,195.343,-137.864,439.733,240.167,-13.7938,293.765,263.091,248.904,389.113,155.105,200.654,509.206,141.263,-65.6338,521.507,120.932,-127.411,412.492,157.085,112.565,662.755,342.611,-12.9978,695.321,377.391,-111.289,641.483,340.088,52.094,671.012,453.959,66.1897,596.922,577.761,62.4986,446.266,524.73,9.53502,364.798,446.9,107.235,364.321,441.359,50.5431,624.131,279.997,146.688,796.582,589.187,52.6445,903.083,591.644,-30.6949,786.959,592.882,42.9356,681.118,626.161,52.6649,782.121,697.175
1555,0,251.579,410.144,248.515,23.0708,540.977,195.625,-137.918,439.155,240.126,-13.8802,293.122,262.507,248.865,388.824,154.988,198.803,504.216,134.518,-65.8018,522.918,123.84,-127.747,412.102,156.866,112.415,661.678,343.858,-13.0622,694.05,378.911,-111.328,640.541,341.301,52.0582,669.2,455.281,66.0418,594.585,578.833,62.417,444.254,524.881,9.41059,363.209,446.615,107.115,362.762,441.049,50.0865,624.049,280.975,146.617,794.136,591.464,52.5937,900.647,594.435,-30.795,784.532,595.064,42.8555,678.472,627.755,52.5913,779.107,699.333
1556,0,251.509,409.393,248.395,23.0608,540.458,195.829,-137.97,438.575,240.051,-13.9913,292.475,262.051,248.803,388.497,154.818,200.533,508.48,141.451,-66.093,524.357,127.093,-127.507,411.345,159.316,112.492,660.822,345.885,-13.102,692.911,380.415,-111.213,639.36,342.576,51.7631,668.245,457.064,65.926,592.235,579.843,62.3176,442.111,525.295,9.33114,361.621,446.278,107.067,361.166,440.753,50.0761,622.94,282.033,146.539,791.764,593.682,52.4726,898.237,597.269,-30.8294,782.065,597.215,42.7574,675.917,629.276,52.5074,776.084,701.481
1557,0,251.429,408.751,248.169,22.995,539.977,196.025,-138.041,437.977,239.952,-14.0167,291.802,261.496,248.743,388.17,154.651,198.815,503.803,134.851,-66.372,524.733,128.561,-127.563,410.989,159.198,112.132,659.676,346.881,-13.1956,691.644,381.943,-111.271,638.338,343.791,51.7693,666.313,458.234,65.802,589.851,580.882,62.2166,440.11,525.323,9.24189,359.999,445.994,106.961,359.637,440.421,50.0051,622.084,283.178,146.421,789.348,595.894,52.4321,895.786,600.044,-30.9156,779.654,599.389,42.6938,673.246,630.916,52.4052,773.044,703.558
1558,0,251.46,408.688,248.338,22.8038,539.717,196.495,-138.074,437.363,239.874,-14.0939,291.14,260.987,248.764,387.808,154.504,200.41,507.928,141.655,-66.5013,524.821,129.598,-127.673,410.63,159.051,112.142,658.387,347.74,-13.2196,690.397,383.46,-111.306,637.27,345.001,51.9717,664.37,459.321,65.6584,587.522,581.878,62.1162,438.15,525.336,9.1813,358.416,445.714,106.896,358.021,440.14,49.9401,621.191,284.307,146.395,786.911,598.039,52.3287,893.344,602.843,-31.0008,777.235,601.49,42.6011,670.589,632.438,52.3475,770.009,705.629
1559,0,251.46,408.073,248.301,22.7871,539.28,196.882,-138.124,436.752,239.795,-14.1126,290.459,260.383,248.767,387.503,154.312,200.293,507.481,141.58,-66.5143,526.691,134.091,-127.768,410.266,158.88,111.869,657.233,348.908,-13.3542,689.167,384.913,-111.405,636.217,346.209,51.869,662.71,460.565,65.5775,585.15,582.802,62.0279,436.111,525.455,9.11588,356.762,445.456,106.83,356.47,439.888,49.8828,620.198,285.397,146.277,784.415,600.176,52.2948,890.833,605.592,-31.0459,774.81,603.622,42.5237,668.095,633.737,52.2984,766.912,707.737
1560,0,251.515,407.451,248.195,22.7872,538.776,197.131,-138.133,436.101,239.717,-14.1408,289.779,259.887,248.786,387.195,154.135,200.292,507.308,141.898,-66.5448,526.186,134.127,-127.764,409.884,158.773,111.641,656.112,350.044,-13.4078,687.854,386.454,-111.499,635.145,347.411,51.8496,660.795,461.803,65.4482,582.806,583.76,61.9862,434.097,525.528,9.05779,355.171,445.174,106.788,354.933,439.545,49.8749,619.313,286.525,146.201,781.989,602.32,52.2063,888.381,608.355,-31.1141,772.291,605.755,42.4392,665.097,635.709,52.2444,763.816,709.773
1561,0,251.537,406.842,248.149,22.7832,538.309,197.467,-138.161,435.459,239.617,-14.1217,289.093,259.308,248.703,386.826,153.948,200.292,506.906,141.981,-66.5334,524.072,130.715,-127.777,409.506,158.709,111.142,655.064,351.292,-13.8686,686.289,387.855,-111.553,634.025,348.601,51.5326,658.827,463.069,65.3411,580.412,584.738,61.8994,432.073,525.658,8.94844,353.565,444.908,106.667,353.374,439.072,49.8907,619.155,287.754,146.169,779.469,604.415,52.1792,885.829,611.097,-31.2762,769.759,607.877,42.4056,662.533,637.006,52.2297,760.72,711.805
1562,0,251.542,406.224,248.106,22.7712,537.814,197.752,-138.184,434.814,239.496,-14.1457,288.397,258.764,248.709,386.487,153.745,200.281,506.675,142.122,-66.539,523.829,130.936,-127.866,409.142,158.577,110.476,654.153,352.755,-13.9269,684.955,389.367,-111.63,632.931,349.804,51.2395,657.104,464.471,65.228,578.074,585.677,61.819,430.04,525.841,8.90891,351.931,444.593,106.603,351.9,438.596,49.728,617.695,288.833,146.134,776.924,606.538,52.1311,883.319,613.828,-31.3264,767.309,609.953,42.3071,659.925,638.323,52.1978,757.575,713.812
1563,0,251.535,405.581,248.046,22.758,537.31,198.055,-138.208,434.167,239.394,-14.1668,287.688,258.214,248.778,386.159,153.604,200.27,506.446,142.345,-66.5398,525.244,134.488,-128.161,409.111,156.329,110.451,652.904,353.935,-14.0358,683.673,390.838,-111.686,631.827,351.013,51.2247,655.388,465.721,65.1388,575.7,586.568,61.735,427.995,525.988,8.87346,350.352,444.432,106.523,350.288,438.397,49.7106,616.764,289.865,146.006,774.452,608.616,52.0856,880.773,616.568,-31.3528,764.811,612.023,42.2671,657.359,639.598,52.1553,754.424,715.833
1564,0,251.54,404.929,248.024,22.7715,536.826,198.376,-138.214,433.535,239.278,-14.2077,287.018,257.647,248.802,385.79,153.449,200.197,506.008,142.471,-66.5355,524.942,134.586,-127.987,408.549,157.93,110.395,651.659,355.057,-14.0824,682.387,392.286,-111.726,630.711,352.181,51.2431,653.63,466.918,65.0254,573.351,587.549,61.6906,425.982,526.104,8.85571,348.711,444.158,106.495,348.699,438.165,49.6428,615.818,290.95,145.986,771.944,610.71,52.0546,878.204,619.283,-31.4099,762.263,614.067,42.1777,654.782,640.855,52.1145,751.32,717.783
1565,0,251.528,404.308,247.979,22.7612,536.3,198.576,-138.236,432.918,239.14,-14.2306,286.317,257.188,248.806,385.487,153.332,200.253,505.659,142.614,-66.5106,524.728,134.686,-128.14,408.449,156.078,110.554,650.419,356.27,-14.1372,680.903,393.748,-111.79,629.618,353.359,51.2913,651.617,468.164,64.881,570.974,588.478,61.6183,423.97,526.232,8.80105,347.151,443.907,106.43,347.142,438.03,49.5401,615,292.037,145.945,769.363,612.872,52.1321,875.738,622.153,-31.4587,759.779,616.118,42.095,651.969,642.47,52.0492,748.182,719.776
1566,0,251.538,403.607,247.926,22.81,535.809,198.893,-138.236,432.308,239.015,-14.2206,285.643,256.592,248.726,385.127,153.138,200.303,505.447,142.801,-66.5099,523.081,132.125,-128.092,408.111,155.879,110.601,649.174,357.487,-14.3884,680.156,395.587,-111.838,628.496,354.522,51.2,650.262,469.561,64.8091,568.598,589.469,61.5351,421.932,526.36,8.73645,345.558,443.656,106.426,345.542,437.813,49.5237,614.104,293.152,145.875,766.878,614.907,52.145,873.132,624.812,-31.4881,757.246,618.129,42.0051,649.468,643.59,51.9828,745.035,721.746
1567,0,251.523,402.982,247.894,22.8038,535.279,199.09,-138.234,431.675,238.911,-14.2624,284.989,256.186,248.862,384.775,153.039,200.303,505.142,143.024,-66.4683,522.845,132.371,-127.757,408.12,154.82,110.646,647.95,358.73,-14.4712,678.792,397.181,-111.862,627.357,355.679,51.1972,648.299,470.857,64.6677,566.231,590.286,61.4831,419.899,526.468,8.70568,343.917,443.291,106.368,343.993,437.618,49.53,613.595,294.295,145.817,764.365,616.951,51.9778,870.486,627.333,-31.4988,754.702,620.136,41.9682,646.891,644.831,51.9407,741.89,723.682
1568,0,251.548,402.334,247.841,22.8344,534.802,199.424,-138.229,431.072,238.786,-14.2822,284.294,255.575,248.87,384.407,152.816,200.392,504.758,143.147,-66.3954,522.628,132.572,-127.513,408.043,154.046,110.565,646.597,360.044,-14.5618,677.514,398.678,-111.943,626.269,356.862,51.0839,646.599,472.182,64.5776,563.847,591.223,61.4065,417.87,526.554,8.65671,342.332,443.061,106.32,342.366,437.398,49.4262,612.287,295.395,145.82,761.752,619.088,51.9718,867.873,630,-31.5363,752.194,622.179,41.9102,644.136,646.274,51.9047,738.756,725.627
1569,0,251.536,401.695,247.785,22.8422,534.287,199.633,-138.24,430.451,238.675,-14.2661,283.662,255.124,248.859,384.127,152.673,200.443,504.543,143.363,-66.3341,522.251,132.62,-127.507,407.75,153.872,110.536,645.416,361.364,-14.6427,676.184,400.209,-111.967,625.114,358.047,51.0238,644.838,473.51,64.4734,561.406,592.126,61.3467,415.843,526.629,8.67749,340.729,442.67,106.31,340.836,437.131,49.3462,611.477,296.551,145.816,759.164,621.026,52.0209,865.208,632.625,-31.5336,749.595,624.235,41.8357,641.442,647.704,51.9214,735.602,727.552
1570,0,251.608,401.11,247.747,22.8378,533.807,199.948,-138.272,429.811,238.591,-14.2877,283.005,254.599,248.891,383.861,152.517,200.096,503.569,142.804,-66.2741,521.998,132.824,-127.599,407.353,153.958,110.544,644.021,362.633,-14.6892,674.829,401.72,-111.988,623.992,359.23,50.9969,643.004,474.805,64.3478,559.005,593.076,61.2883,413.817,526.691,8.63166,339.182,442.345,106.264,339.255,436.949,49.4182,610.758,297.59,145.813,756.5,623.096,52.0441,862.587,635.303,-31.5296,747.096,626.287,41.8086,638.7,649.143,51.9872,732.39,729.505
1571,0,251.567,400.545,247.678,22.7946,533.357,200.255,-138.309,429.184,238.496,-14.2564,282.404,254.042,248.908,383.597,152.351,200.143,503.396,143.207,-66.2279,523.063,135.416,-127.68,406.938,154.509,110.485,642.733,363.969,-14.7326,673.492,403.212,-112.05,622.912,360.448,50.9248,641.26,476.132,64.2496,556.551,593.959,61.2528,411.817,526.745,8.59795,337.655,441.95,106.263,337.683,436.64,49.3278,609.975,298.777,145.799,753.948,625.117,52.0772,859.967,637.955,-31.51,744.506,628.338,41.8158,635.982,650.534,52.0489,729.201,731.414
1572,0,251.605,399.975,247.657,22.7722,532.886,200.609,-138.355,428.554,238.446,-14.239,281.751,253.537,249.036,383.28,152.185,200.155,503.222,143.514,-66.2425,522.824,135.689,-127.713,406.55,154.733,110.429,641.538,365.303,-14.8096,672.116,404.728,-112.075,621.766,361.643,50.8549,639.456,477.453,64.1589,554.115,594.867,61.2047,409.807,526.771,8.67044,336.219,441.057,106.286,336.198,436.365,49.3048,609.059,299.899,145.823,751.347,627.085,52.1382,857.277,640.609,-31.5149,741.92,630.403,41.7794,633.608,651.328,52.1185,726.014,733.327
1573,0,251.606,399.481,247.635,22.7139,532.446,200.996,-138.377,427.896,238.379,-14.2046,281.107,252.967,249.009,383.132,152.01,200.143,503.141,143.776,-66.2268,522.494,135.805,-127.727,406.178,154.701,110.357,640.264,366.646,-14.8493,670.754,406.215,-112.116,620.675,362.86,50.7842,637.69,478.775,64.0869,551.665,595.74,61.1566,407.843,526.725,8.63618,334.68,440.78,106.294,334.702,436.001,49.3199,608.14,300.989,145.808,748.701,629.086,52.1837,854.542,643.255,-31.5053,739.325,632.471,41.7954,630.844,652.643,52.1889,722.814,735.279
1574,0,251.623,398.933,247.526,22.6676,532.01,201.366,-138.425,427.263,238.335,-14.1788,280.499,252.375,248.44,382.934,151.367,200.099,503.084,144.08,-66.2464,522.27,136.014,-127.689,405.819,154.86,110.325,638.937,367.923,-14.9085,669.347,407.71,-112.156,619.542,364.073,50.7471,635.836,480.057,63.9713,549.22,596.641,61.1399,405.82,526.773,8.68181,333.123,440.378,106.312,333.148,435.759,49.2683,607.369,302.171,145.814,746.076,631.031,52.1599,851.88,645.905,-31.5027,736.698,634.513,41.8251,628.117,654.075,52.2932,719.566,737.168
1575,0,251.635,398.436,247.448,22.6148,531.572,201.734,-138.444,426.623,238.283,-14.1353,279.867,251.805,248.439,382.743,151.167,200.066,502.949,144.311,-66.3873,521.094,134.27,-127.767,405.496,154.401,110.257,637.796,369.269,-14.9554,667.991,409.179,-112.217,618.396,365.276,50.6698,634.129,481.366,63.9399,546.797,597.502,61.1564,403.794,526.849,8.68165,331.58,440.077,106.25,331.795,435.015,49.2026,606.642,303.383,145.791,743.46,633.003,52.1742,849.185,648.505,-31.4827,734.045,636.538,41.8222,625.362,655.422,52.3489,716.335,739.031
1576,0,251.621,397.883,247.307,22.5686,531.138,202.078,-138.508,426.043,238.221,-14.0787,279.234,251.204,248.863,382.527,151.352,200.031,502.739,144.559,-66.3808,521.859,136.539,-128.422,405.791,155.898,110.201,636.514,370.559,-14.9896,666.58,410.666,-112.254,617.239,366.491,50.6343,632.3,482.645,63.8719,544.388,598.321,61.1557,401.821,526.827,8.64548,330.067,439.788,106.259,330.289,434.678,49.2157,605.788,304.477,145.765,740.826,634.992,52.182,846.462,651.133,-31.4652,731.381,638.536,41.8137,622.631,656.728,52.3825,713.141,740.922
1577,0,251.651,397.382,247.195,22.5,530.651,202.311,-138.558,425.427,238.183,-14.0969,278.588,250.789,248.914,382.305,151.141,199.988,502.477,144.757,-66.3939,521.585,136.744,-128.301,405.204,155.39,110.132,635.378,371.871,-15.0453,665.254,412.131,-112.29,616.126,367.71,50.5792,630.623,483.932,63.8651,541.957,599.207,61.166,399.862,526.82,8.62227,328.517,439.419,106.326,328.894,434.195,49.143,604.821,305.67,145.772,738.232,636.989,52.1737,843.676,653.791,-31.4732,728.746,640.521,41.8274,619.875,657.996,52.3992,709.844,742.768
1578,0,251.62,396.854,247.068,22.4337,530.246,202.718,-138.632,424.871,238.137,-14.0777,277.954,250.15,248.863,382.02,150.863,199.951,502.27,144.946,-66.4357,521.407,136.913,-128.279,404.721,154.988,110.117,634.137,373.132,-15.0786,663.918,413.59,-112.333,614.994,368.868,50.5401,628.878,485.18,63.8474,539.553,600.019,61.1864,397.928,526.758,8.63431,327.014,439.117,106.331,327.467,433.809,49.113,604.07,306.812,145.747,735.645,638.913,52.1423,840.969,656.429,-31.4891,726.058,642.486,41.8662,617.097,659.329,52.42,706.531,744.569
1579,0,251.625,396.34,246.945,22.6997,529.815,202.001,-138.522,424.877,237.266,-14.1423,277.337,249.743,248.941,381.857,150.82,199.908,502.148,145.112,-66.4895,521.212,137.122,-128.234,404.232,154.581,110.071,632.875,374.366,-15.1233,662.546,415.031,-112.357,613.859,370.051,50.5133,627.107,486.406,63.972,537.31,600.707,61.1924,395.973,526.748,8.66324,325.509,438.751,106.4,326.042,433.258,49.1041,603.241,307.882,145.746,732.945,640.931,52.1255,838.278,659.148,-31.5132,723.393,644.446,41.8425,614.323,660.492,52.4178,703.215,746.475
1580,0,251.604,395.854,246.891,22.6744,529.237,202.322,-138.721,423.787,238.069,-14.1287,276.722,249.213,248.897,381.595,150.687,199.806,501.954,145.32,-66.5365,521.048,137.382,-128.065,403.703,154.476,110.021,631.706,375.63,-15.1322,661.154,416.447,-112.394,612.778,371.239,50.4921,625.319,487.628,64.0066,534.94,601.525,61.2004,394.049,526.737,8.67094,324.018,438.407,106.4,324.629,432.935,49.1006,602.362,308.969,145.757,730.337,642.896,52.1281,835.386,661.767,-31.4832,720.72,646.393,41.8203,611.52,661.8,52.4664,699.866,748.242
1581,0,251.648,395.289,246.763,22.9258,529.13,203.441,-138.631,423.737,237.248,-14.1815,276.107,248.864,248.867,381.348,150.561,199.773,501.717,145.523,-66.5559,520.762,137.566,-128.081,403.346,153.807,109.973,630.497,376.87,-15.1518,659.811,417.817,-112.397,611.65,372.381,50.4575,623.648,488.833,63.9767,532.641,602.193,61.1997,392.147,526.693,8.67466,322.561,438.056,106.402,323.226,432.538,49.0654,601.613,310.087,145.766,727.672,644.864,52.1351,832.642,664.415,-31.4734,718.02,648.343,41.8656,608.767,662.988,52.4535,696.541,750.034
1582,0,251.633,394.77,246.615,22.8948,528.656,203.709,-138.69,423.178,237.276,-14.1573,275.454,248.42,248.863,380.981,150.423,199.749,501.447,145.713,-66.5393,520.483,137.721,-127.835,403.541,154.029,109.969,629.344,378.078,-15.1778,658.501,419.231,-112.423,610.586,373.52,50.4464,621.925,490.018,63.8552,530.369,602.878,61.1872,390.257,526.67,8.70648,321.112,437.663,106.406,321.826,432.129,49.0925,600.827,311.159,145.763,724.976,646.85,52.1272,829.84,667.045,-31.5114,715.334,650.274,41.8742,606.05,664.127,52.4663,693.21,751.784
1583,0,251.588,394.199,246.547,22.8532,528.206,203.975,-138.769,422.606,237.314,-14.1979,274.847,248.06,248.823,380.679,150.431,199.724,501.208,145.901,-66.5479,520.255,137.863,-127.879,403.289,153.99,109.923,628.111,379.283,-15.2003,657.201,420.571,-112.432,609.502,374.632,50.4041,620.293,491.192,63.8796,528.068,603.608,61.1779,388.401,526.675,8.6846,319.668,437.327,106.4,320.493,431.714,49.1183,600.023,312.229,145.749,722.376,648.736,52.1371,827.084,669.677,-31.4747,712.687,652.162,41.9015,603.321,665.332,52.4864,689.877,753.468
1584,0,251.549,393.656,246.403,22.8481,527.635,204.224,-138.837,421.993,237.386,-14.2212,274.208,247.619,248.639,380.415,149.931,199.699,501.089,146.195,-66.5215,520.119,138.056,-127.902,403.08,153.939,109.906,626.913,380.471,-15.2022,655.85,421.897,-112.432,608.426,375.734,50.3919,618.578,492.335,63.7894,525.747,604.361,61.1761,386.554,526.591,8.66059,318.247,437.023,106.356,319.134,431.345,49.0798,599.351,313.317,145.752,719.781,650.602,52.1559,824.303,672.26,-31.4323,710.055,654.036,41.91,600.551,666.506,52.5084,686.562,754.92
1585,0,251.57,393.07,246.31,22.8298,527.29,204.491,-138.918,421.446,237.4,-14.2212,273.591,247.265,248.891,379.702,150.276,199.662,500.825,146.421,-66.3107,520.287,138.113,-127.984,402.879,153.407,109.876,625.807,381.641,-15.2045,654.528,423.236,-112.468,607.389,376.823,50.378,616.855,493.454,63.8619,523.363,605.195,61.1477,384.719,526.57,8.67774,316.865,436.718,106.371,317.767,430.991,49.0619,598.63,314.358,145.769,717.152,652.467,52.1898,821.552,674.785,-31.4026,707.419,655.849,41.881,597.832,667.59,52.5773,683.257,756.568
1586,0,251.562,392.529,246.195,22.7721,526.873,204.786,-138.966,420.88,237.415,-14.1014,273.248,246.696,248.85,379.275,150.221,199.67,500.539,146.628,-66.4167,519.968,138.349,-128.013,402.671,153.309,109.855,624.519,382.764,-15.2475,653.238,424.509,-112.486,606.291,377.883,50.3355,615.251,494.56,63.7474,521.181,605.804,61.158,382.905,526.531,8.64881,315.466,436.409,106.366,316.414,430.552,49.0824,597.748,315.331,145.82,714.546,654.273,52.2992,819.263,677.69,-31.403,704.782,657.661,41.9744,595.109,668.701,52.6211,680.003,758.191
1587,0,251.545,391.972,246.124,22.771,526.294,205.019,-139.024,420.304,237.411,-14.0672,272.68,246.232,248.852,378.733,150.212,199.706,500.308,146.856,-66.4241,519.55,138.54,-128.007,402.45,153.15,109.849,623.348,383.904,-15.2463,651.896,425.81,-112.483,605.223,378.959,50.3404,613.537,495.655,63.7115,518.889,606.503,61.1645,381.097,526.42,8.66462,314.057,436.049,106.339,315.052,430.235,49.0321,597.036,316.385,145.852,711.933,656.05,52.3395,816.26,679.866,-31.3768,702.186,659.399,41.986,592.455,669.745,52.6916,676.764,759.777
1588,0,251.596,391.36,246.024,22.7744,525.988,205.281,-139.07,419.759,237.4,-14.1079,272.091,245.823,248.042,379.977,148.733,199.741,500.123,147.031,-66.4285,519.192,138.731,-128.034,402.213,153.037,109.845,622.226,385.033,-15.2455,650.521,427.048,-112.501,604.163,380.003,50.3347,611.809,496.71,63.815,516.812,606.892,61.1463,379.306,526.367,8.64916,312.693,435.667,106.379,313.739,429.849,49.0242,596.314,317.419,145.872,709.379,657.748,52.3476,813.573,682.224,-31.3119,699.607,661.116,42.042,589.833,670.766,52.7759,673.565,761.27
1589,0,251.503,390.897,245.906,22.7235,525.523,205.513,-139.079,419.234,237.334,-14.1089,271.574,245.353,247.899,380.523,148.79,199.688,499.863,147.221,-66.6696,519.45,138.99,-128.069,401.977,152.993,109.859,621.026,386.098,-15.2441,649.237,428.258,-112.525,603.07,380.993,50.3229,610.211,497.74,63.8337,514.609,607.471,61.1541,377.493,526.261,8.61182,311.329,435.367,106.335,312.368,429.451,49.0666,595.456,318.362,145.893,706.837,659.387,52.4154,811.085,684.694,-31.2968,697.031,662.787,42.0844,587.2,671.84,52.8614,670.431,762.779
1590,0,251.566,390.239,245.812,22.735,524.982,205.691,-139.079,418.717,237.285,-14.1326,271.025,244.967,247.879,379.848,148.624,199.694,499.6,147.467,-66.6291,519.236,139.173,-128.081,401.792,152.885,109.859,619.854,387.21,-15.2617,647.91,429.508,-112.5,602.008,382.021,50.3153,608.535,498.798,63.8309,512.381,608.106,61.1263,375.678,526.156,8.57367,309.977,434.953,106.279,311.027,429.03,49.0496,594.679,319.362,145.863,704.355,660.998,52.4153,808.382,686.863,-31.2879,694.452,664.423,42.0679,584.573,672.815,52.8941,667.305,764.231
1591,0,251.552,389.729,245.817,22.7403,524.67,205.953,-139.065,418.182,237.222,-14.1443,270.576,244.479,247.926,379.194,148.436,199.707,499.338,147.64,-66.5608,519.093,139.398,-128.085,401.586,152.797,109.831,618.776,388.333,-15.2365,646.628,430.773,-112.543,601.214,382.924,50.2472,606.669,499.794,63.6632,510.036,608.88,61.0772,373.885,526.06,8.56634,308.611,434.487,106.245,309.707,428.622,49.066,593.896,320.368,145.904,701.831,662.653,52.4277,805.798,689.087,-31.235,692.011,666.038,42.0924,581.996,673.905,52.9454,664.254,765.701
1592,0,251.543,389.085,245.708,22.695,524.288,206.189,-139.039,417.677,237.142,-14.1863,270.082,243.99,247.969,378.774,148.227,199.719,499.114,147.838,-66.5055,518.927,139.645,-128.027,401.388,153.149,109.844,617.607,389.427,-15.192,645.243,431.9,-112.485,599.924,384.002,50.3065,605.188,500.844,63.8101,507.947,609.372,61.0337,372.086,525.951,8.61606,307.521,433.362,106.232,308.385,428.276,49.1214,593.012,321.297,145.958,699.333,664.268,52.4389,803.431,691.506,-31.184,689.485,667.61,42.098,579.466,674.879,52.9754,661.269,767.053
1593,0,251.658,388.46,245.795,22.7149,523.73,206.421,-139.055,417.154,237.091,-14.206,269.724,243.262,247.962,378.312,148.019,199.744,499.014,148.028,-66.491,518.67,139.851,-128.088,401.166,152.529,109.882,616.5,390.494,-15.1634,643.898,433.135,-112.482,599.096,384.896,50.2938,603.25,501.785,63.8064,505.753,610.016,60.9996,370.322,525.864,8.55609,306.216,432.95,106.196,307.063,427.982,49.1218,592.216,322.276,145.993,696.896,665.84,52.4737,800.824,693.646,-31.1578,687.071,669.165,42.1358,576.909,675.919,53.0026,658.274,768.508
