Trajectories
100
,,WRAPS2_Chawin:P_Top_R,,,WRAPS2_Chawin:P_Front_L,,,WRAPS2_Chawin:P_Top_L,,,WRAPS2_Chawin:P_Back_L,,,WRAPS2_Chawin:P_Hip_R,,,WRAPS2_Chawin:P_ASIS_R,,,WRAPS2_Chawin:P_ASIS_L,,,WRAPS2_Chawin:P_Hip_L,,,WRAPS2_Chawin:T_Front_R,,,WRAPS2_Chawin:T_Front_L,,,WRAPS2_Chawin:T_Side_L,,,WRAPS2_Chawin:T_SternalNotch,,,WRAPS2_Chawin:T_C7,,,WRAPS2_Chawin:T_T8_Top,,,WRAPS2_Chawin:T_T8_L,,,WRAPS2_Chawin:T_T8_R,,,WRAPS2_Chawin:T_Xyphoid,,,WRAPS2_Chawin:H_Ear_R,,,WRAPS2_Chawin:H_Forehead,,,WRAPS2_Chawin:H_Ear_L,,,WRAPS2_Chawin:H_Occiput,,,WRAPS2_Chawin:H_Vertex,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
608,0,316.686,312.282,194.789,95.6786,452.061,249.442,-60.5295,346.074,296.787,50.2184,199.518,236.213,293.909,341.082,108.791,249.244,441.938,142.164,-7.58927,465.762,209.343,-81.0909,350.476,193.188,301.125,444.978,451.929,216.325,452.547,556.237,99.5878,443.286,548.432,290.693,382.563,544.805,312.93,238.871,576.806,245.43,172.929,475.033,144.528,164.287,401.322,227.958,163.988,350.907,207.354,461.477,402.4,485.343,351.549,647.528,454.39,440.633,753.723,343.533,350.647,755.37,372.241,246.508,679.946,457.16,277.477,767.762
609,0,316.747,312.353,194.724,95.7352,452.066,249.492,-60.4487,346.052,296.898,50.3647,199.529,236.259,293.892,341.115,108.73,249.255,442,142.148,-7.57203,465.751,209.429,-81.0217,350.415,193.284,301.273,444.973,451.837,216.536,452.575,556.21,99.7772,443.305,548.476,290.926,382.575,544.685,313.12,238.885,576.767,245.569,172.964,475.074,144.642,164.32,401.368,228.038,163.999,350.953,207.499,461.497,402.348,485.595,351.751,647.323,454.708,440.784,753.538,343.945,350.79,755.2,372.582,246.618,679.843,457.52,277.629,767.611
610,0,316.835,312.425,194.669,95.7831,452.041,249.509,-60.347,346.017,296.979,50.5071,199.499,236.35,294.271,341.31,108.618,249.271,442.05,142.12,-7.5423,465.69,209.454,-80.5556,350.722,193.456,301.414,444.966,451.718,216.716,452.597,556.172,99.9718,443.324,548.503,291.125,382.6,544.593,313.311,238.896,576.738,245.707,172.983,475.08,144.75,164.331,401.428,228.094,164.013,351.012,207.607,461.511,402.289,486.039,353.18,647.009,455.074,440.882,753.223,344.293,350.917,755.093,372.916,246.717,679.769,457.933,277.794,767.399
611,0,316.944,312.497,194.623,95.8254,452.01,249.511,-60.2199,345.77,296.949,50.634,199.417,236.393,294.294,341.652,108.913,249.306,442.082,142.07,-7.49686,465.603,209.469,-80.7665,350.309,193.507,301.545,445.002,451.619,216.875,452.63,556.136,100.156,443.34,548.526,291.335,382.621,544.49,313.593,238.995,576.581,245.87,173.015,474.968,144.843,164.342,401.492,228.171,164.039,350.973,207.703,461.542,402.263,486.154,351.969,646.871,455.407,441.085,752.988,344.661,351.042,754.942,373.223,246.79,679.689,458.303,277.966,767.218
612,0,317.028,312.522,194.625,95.8759,451.985,249.55,-60.0934,345.548,296.939,50.7497,199.372,236.449,295.269,340.579,106.43,249.338,442.07,142.051,-7.44831,465.533,209.533,-80.678,350.235,193.636,301.665,445.052,451.574,217.029,452.666,556.12,100.319,443.372,548.575,291.52,382.673,544.412,313.786,239.058,576.545,246.011,173.07,474.926,144.947,164.398,401.507,228.23,164.065,350.978,207.783,461.565,402.274,486.474,352.03,646.645,455.733,441.145,752.737,345.007,351.163,754.854,373.625,246.927,679.516,458.728,278.114,767.048
613,0,317.109,312.552,194.655,95.9362,451.967,249.595,-60.0006,345.514,297.031,50.8781,199.333,236.459,295.319,340.769,106.579,249.389,442.071,142.06,-7.42084,465.487,209.57,-80.6107,350.202,193.737,301.772,445.12,451.543,217.187,452.726,556.104,100.47,443.414,548.617,291.664,382.757,544.402,313.944,239.089,576.544,246.202,173.113,474.85,145.061,164.434,401.549,228.313,164.092,350.997,207.839,461.61,402.278,486.73,352.095,646.409,456.109,441.269,752.537,345.409,351.3,754.763,373.883,247.016,679.445,459.083,278.258,766.877
614,0,317.173,312.565,194.668,95.9871,451.953,249.622,-59.9454,345.49,297.082,50.989,199.299,236.488,294.822,341.789,108.412,249.426,442.071,142.074,-7.37633,465.455,209.61,-80.5367,350.189,193.777,301.882,445.167,451.478,217.341,452.774,556.082,100.622,443.453,548.633,291.787,382.839,544.374,314.122,239.129,576.523,246.337,173.148,474.915,145.192,164.422,401.631,228.421,164.114,351.011,207.894,461.647,402.263,487.031,353.639,646.113,456.458,441.45,752.329,345.736,351.418,754.668,374.152,247.118,679.355,459.452,278.392,766.679
615,0,317.252,312.545,194.683,96.0548,451.924,249.625,-59.8729,345.453,297.144,51.0778,199.289,236.565,295.368,340.749,106.491,249.497,442.035,142.067,-7.31144,465.412,209.613,-80.4689,350.174,193.851,302.015,445.214,451.438,217.525,452.834,556.053,100.78,443.495,548.665,291.94,382.985,544.36,314.408,239.264,576.379,246.488,173.186,474.975,145.338,164.457,401.653,228.564,164.154,350.97,207.977,461.676,402.248,487.187,352.382,645.947,456.748,441.577,752.108,346.07,351.545,754.578,374.416,247.204,679.266,459.771,278.529,766.537
616,0,317.367,312.574,194.713,96.1407,451.915,249.635,-59.774,345.437,297.202,51.183,199.279,236.597,294.9,341.698,108.356,249.557,442.047,142.091,-7.19798,465.376,209.617,-80.4104,350.153,193.905,302.148,445.283,451.419,217.695,452.891,556.045,100.955,443.552,548.702,292.122,383.057,544.322,314.597,239.342,576.306,246.666,173.214,474.953,145.494,164.472,401.653,228.682,164.182,350.96,208.092,461.736,402.245,487.453,353.305,645.75,457.051,441.792,751.958,346.368,351.646,754.499,374.629,247.301,679.243,460.129,278.642,766.35
617,0,317.457,312.559,194.688,96.2366,451.884,249.627,-59.6644,345.386,297.229,51.272,199.258,236.678,294.912,341.606,108.232,249.613,442.032,142.088,-7.10308,465.34,209.623,-80.0769,350.366,193.998,302.277,445.337,451.388,217.875,452.955,556.046,101.121,443.602,548.745,292.325,383.141,544.28,314.744,239.385,576.321,246.827,173.243,474.993,145.629,164.487,401.708,228.806,164.186,351.04,208.211,461.793,402.222,487.718,353.634,645.571,457.325,441.832,751.755,346.637,351.774,754.452,374.943,247.428,679.144,460.417,278.755,766.276
618,0,317.571,312.519,194.688,96.3284,451.832,249.598,-59.5819,345.305,297.24,51.3563,199.247,236.807,294.965,341.76,108.482,249.716,441.963,142.048,-7.01134,465.26,209.604,-79.9948,350.306,194.065,302.412,445.364,451.331,218.062,453.023,556.034,101.294,443.652,548.763,292.523,383.176,544.216,314.91,239.427,576.344,246.977,173.286,475.051,145.753,164.506,401.831,228.916,164.212,351.087,208.337,461.825,402.175,487.839,352.625,645.494,457.619,441.819,751.522,346.946,351.852,754.377,375.183,247.521,679.135,460.725,278.881,766.185
619,0,317.659,312.478,194.681,96.4241,451.802,249.602,-59.4882,345.256,297.249,51.4637,199.226,236.894,294.982,341.388,107.959,249.811,441.92,142.042,-6.92356,465.232,209.632,-79.9233,350.304,194.143,302.547,445.393,451.297,218.229,453.06,556.009,101.468,443.701,548.799,292.711,383.184,544.201,315.107,239.52,576.361,247.132,173.328,474.983,145.87,164.53,401.827,229.03,164.219,351.062,208.471,461.826,402.145,488.1,352.579,645.402,457.893,441.99,751.475,347.21,351.966,754.329,375.377,247.595,679.14,460.971,278.965,766.076
620,0,317.73,312.489,194.699,96.4854,451.798,249.634,-59.4229,345.263,297.298,51.5752,199.203,236.878,295.027,341.747,108.46,249.883,441.929,142.068,-6.86521,465.225,209.675,-79.859,350.268,194.21,302.663,445.436,451.274,218.374,453.103,555.991,101.62,443.729,548.823,292.873,383.228,544.138,315.328,239.598,576.289,247.259,173.355,475.008,145.959,164.544,401.876,229.116,164.232,351.067,208.58,461.822,402.154,488.399,353.48,645.256,458.107,442.127,751.414,347.441,352.083,754.282,375.588,247.69,679.111,461.197,279.08,766.028
621,0,317.776,312.489,194.7,96.5315,451.787,249.664,-59.384,345.291,297.363,51.6424,199.2,236.923,294.973,341.695,108.347,249.922,441.938,142.098,-6.81706,465.221,209.717,-79.8079,350.225,194.25,302.767,445.46,451.235,218.503,453.134,555.971,101.75,443.764,548.849,293.025,383.339,544.101,315.49,239.632,576.277,247.367,173.38,475.086,146.065,164.551,401.974,229.206,164.223,351.125,208.667,461.82,402.152,488.549,353.271,645.205,458.323,442.194,751.257,347.633,352.177,754.218,375.786,247.764,679.058,461.403,279.187,765.946
622,0,317.829,312.493,194.69,96.5789,451.763,249.679,-59.3434,345.276,297.387,51.7127,199.182,236.948,294.98,341.721,108.427,249.97,441.951,142.123,-6.77719,465.203,209.74,-79.7523,350.194,194.316,302.867,445.49,451.199,218.617,453.154,555.947,101.869,443.764,548.861,293.139,383.359,544.077,315.621,239.653,576.263,247.486,173.397,475.141,146.177,164.559,402.069,229.302,164.209,351.229,208.745,461.853,402.138,492.859,374.328,659.22,458.452,442.271,751.163,347.804,352.249,754.141,375.918,247.797,679.032,461.614,279.29,765.851
623,0,317.891,312.499,194.647,96.6404,451.759,249.696,-59.2868,345.279,297.422,51.8173,199.15,236.861,294.967,341.482,108.089,250.036,441.963,142.105,-6.71764,465.205,209.775,-79.976,349.9,194.333,302.941,445.53,451.169,218.719,453.164,555.922,101.968,443.751,548.871,293.25,383.359,544.069,315.763,239.649,576.201,247.624,173.402,475.128,146.315,164.557,402.049,229.394,164.214,351.26,208.805,461.906,402.104,493.114,375.325,659.661,458.57,442.354,751.068,347.948,352.309,754.052,376.098,247.876,678.964,461.768,279.377,765.804
624,0,317.985,312.552,194.65,96.6974,451.749,249.704,-59.2254,345.285,297.455,51.8717,199.15,236.911,294.951,341.609,108.314,250.09,441.99,142.097,-6.67415,465.162,209.777,-79.9387,349.853,194.356,303.017,445.558,451.147,218.803,453.17,555.902,102.054,443.72,548.879,293.347,383.404,544.035,315.898,239.66,576.153,247.775,173.411,475.091,146.443,164.531,402.038,229.495,164.226,351.254,208.877,461.941,402.112,493.375,376.965,660.665,458.685,442.461,750.973,348.09,352.356,753.971,376.281,247.921,678.895,461.94,279.448,765.748
625,0,318.037,312.528,194.551,96.7555,451.709,249.689,-59.1638,345.206,297.436,51.923,199.116,236.951,296.072,341.001,106.63,250.139,441.973,142.037,-6.63262,465.128,209.795,-79.8968,349.783,194.342,303.083,445.533,451.079,218.877,453.149,555.891,102.133,443.678,548.872,293.435,383.415,543.985,316.085,239.689,576.008,247.907,173.403,475.055,146.544,164.498,402.046,229.577,164.233,351.197,208.936,461.903,402.094,493.518,376.193,659.996,458.832,442.515,750.833,348.245,352.369,753.91,376.531,247.993,678.752,462.13,279.502,765.674
626,0,318.09,312.543,194.518,96.7968,451.694,249.689,-59.0966,345.135,297.433,51.9941,199.104,236.905,296.162,340.882,106.398,250.176,441.986,142.024,-6.59539,465.107,209.809,-79.8539,349.734,194.337,303.141,445.524,451.032,218.945,453.124,555.865,102.199,443.632,548.867,293.533,383.392,543.937,316.217,239.704,575.968,248.002,173.408,475.025,146.641,164.469,402.001,229.687,164.233,351.079,208.979,461.863,402.074,493.582,375.351,659.2,458.959,442.552,750.709,348.409,352.386,753.86,376.663,247.994,678.73,462.316,279.569,765.572
627,0,318.133,312.585,194.532,96.8177,451.704,249.713,-59.0551,345.081,297.443,52.0381,199.075,236.874,295.518,341.185,107.261,250.2,442.016,142.037,-6.57241,465.101,209.833,-79.8387,349.69,194.339,303.175,445.533,451.019,219.007,453.092,555.861,102.253,443.59,548.888,293.599,383.415,543.926,316.341,239.705,575.897,248.117,173.417,474.897,146.725,164.458,401.966,229.771,164.258,350.938,208.994,461.82,402.059,493.665,374.806,658.707,459.042,442.62,750.642,348.562,352.38,753.81,376.836,247.984,678.643,462.476,279.631,765.493
628,0,318.154,312.605,194.507,96.8187,451.678,249.729,-59.0373,345.025,297.448,52.0801,199.047,236.857,295.543,341.278,107.28,250.197,442.035,142.042,-6.57461,465.067,209.858,-79.5993,349.879,194.324,303.207,445.507,451.016,219.054,453.035,555.873,102.3,443.524,548.92,293.645,383.392,543.908,316.43,239.655,575.852,248.2,173.382,474.843,146.811,164.429,401.909,229.855,164.259,350.888,208.993,461.778,402.066,490.078,356.002,644.508,459.097,442.636,750.562,348.676,352.37,753.789,376.975,247.985,678.624,462.633,279.671,765.441
629,0,318.164,312.627,194.476,96.8158,451.651,249.724,-59.0245,344.962,297.426,52.1103,199.03,236.81,295.499,341.252,107.214,250.189,442.069,142.064,-6.58546,465.043,209.864,-79.5909,349.834,194.27,303.237,445.483,450.999,219.095,452.961,555.862,102.338,443.442,548.928,293.706,383.388,543.894,316.527,239.607,575.761,248.266,173.331,474.832,146.897,164.394,401.802,229.919,164.239,350.824,209.005,461.766,402.076,493.118,374.111,658.013,459.138,442.671,750.51,348.763,352.359,753.753,377.113,247.977,678.573,462.8,279.712,765.327
630,0,318.164,312.629,194.435,96.8047,451.624,249.724,-59.0164,344.879,297.38,52.1287,198.994,236.767,295.58,341.353,107.338,250.174,442.07,142.041,-6.59947,465.012,209.868,-79.6056,349.763,194.207,303.247,445.458,450.989,219.115,452.885,555.861,102.358,443.334,548.933,293.745,383.354,543.885,316.587,239.569,575.726,248.383,173.295,474.68,146.955,164.344,401.794,229.998,164.221,350.696,209.002,461.754,402.098,493.17,373.888,657.79,459.165,442.686,750.452,348.857,352.316,753.691,377.288,247.977,678.446,462.938,279.73,765.221
631,0,318.165,312.613,194.398,96.7894,451.58,249.715,-59.0236,344.799,297.349,52.1364,198.948,236.768,295.489,341.306,107.288,250.177,442.064,142.041,-6.61076,464.972,209.878,-79.6081,349.709,194.168,303.229,445.435,450.975,219.117,452.806,555.858,102.356,443.218,548.948,293.8,383.26,543.819,316.645,239.51,575.684,248.479,173.256,474.588,147.021,164.28,401.771,230.079,164.196,350.661,208.985,461.726,402.093,490.754,357.066,644.255,459.175,442.696,750.407,348.921,352.251,753.638,377.419,247.953,678.356,463.056,279.744,765.134
632,0,318.162,312.617,194.347,96.7722,451.544,249.689,-59.0331,344.749,297.319,52.1438,198.896,236.742,295.416,341.279,107.268,250.154,442.072,142.027,-6.62893,464.935,209.862,-79.6062,349.677,194.152,303.205,445.416,450.957,219.109,452.734,555.849,102.351,443.103,548.944,293.814,383.225,543.774,316.704,239.46,575.624,248.548,173.212,474.52,147.086,164.198,401.703,230.127,164.168,350.646,208.948,461.684,402.076,493.253,373.463,657.266,459.183,442.728,750.373,348.973,352.187,753.582,377.527,247.917,678.285,463.161,279.745,765.07
633,0,318.161,312.613,194.317,96.7468,451.493,249.682,-59.0391,344.683,297.307,52.1421,198.852,236.697,295.326,341.299,107.333,250.139,442.065,142.015,-6.66227,464.876,209.85,-79.6128,349.613,194.116,303.175,445.368,450.931,219.093,452.648,555.854,102.339,442.985,548.968,293.812,383.178,543.762,316.745,239.414,575.554,248.602,173.164,474.463,147.149,164.155,401.621,230.156,164.142,350.586,208.901,461.599,402.063,493.251,374.189,657.691,459.204,442.677,750.297,349.033,352.109,753.534,377.607,247.858,678.215,463.257,279.711,764.991
634,0,318.139,312.577,194.3,96.7182,451.444,249.668,-59.0706,344.649,297.314,52.1224,198.795,236.689,295.196,341.305,107.413,250.116,442.033,142.017,-6.6891,464.828,209.853,-79.6463,349.522,194.07,303.133,445.334,450.925,219.073,452.559,555.864,102.311,442.867,549.004,293.802,383.123,543.733,316.788,239.352,575.514,248.627,173.103,474.389,147.171,164.089,401.559,230.166,164.095,350.536,208.853,461.533,402.069,493.267,374.823,658.049,459.218,442.646,750.252,349.084,352.028,753.505,377.66,247.803,678.163,463.315,279.687,764.949
635,0,318.125,312.567,194.31,96.6835,451.398,249.667,-59.1063,344.578,297.291,52.1114,198.736,236.669,295.047,341.305,107.458,250.071,442.005,142.017,-6.72858,464.76,209.849,-79.6621,349.447,194.016,303.081,445.302,450.922,219.037,452.477,555.882,102.274,442.755,549.04,293.789,383.062,543.716,316.814,239.307,575.487,248.634,173.023,474.34,147.2,164.022,401.474,230.173,164.052,350.41,208.788,461.477,402.068,493.43,374.939,658.07,459.228,442.614,750.224,349.131,351.935,753.466,377.697,247.758,678.136,463.392,279.637,764.879
636,0,318.127,312.538,194.346,96.6597,451.339,249.687,-59.1165,344.487,297.272,52.1,198.68,236.615,294.997,341.223,107.474,250.048,441.953,142.025,-6.75144,464.676,209.85,-79.667,349.36,194.018,303.042,445.253,450.936,219.003,452.383,555.907,102.244,442.636,549.082,293.781,382.988,543.706,316.839,239.258,575.428,248.646,172.956,474.303,147.211,163.933,401.423,230.193,164.003,350.367,208.727,461.404,402.071,493.475,374.951,658.064,459.253,442.553,750.195,349.166,351.84,753.446,377.742,247.698,678.074,463.469,279.557,764.821
637,0,318.114,312.488,194.35,96.6426,451.27,249.691,-59.1212,344.404,297.234,52.0693,198.606,236.546,296.105,341.096,106.505,250.033,441.908,142.045,-6.77982,464.611,209.846,-79.654,349.316,194,303.019,445.181,450.932,218.971,452.279,555.916,102.205,442.504,549.099,293.77,382.888,543.68,316.851,239.151,575.375,248.659,172.878,474.247,147.22,163.824,401.38,230.182,163.94,350.325,208.686,461.334,402.087,493.5,374.934,658.041,459.285,442.468,750.15,349.192,351.754,753.431,377.792,247.612,677.977,463.527,279.467,764.737
638,0,318.073,312.406,194.332,96.6231,451.191,249.695,-59.1572,344.283,297.165,52.031,198.542,236.549,295.442,341.151,107.201,249.997,441.847,142.066,-6.81184,464.555,209.852,-79.674,349.258,193.969,302.961,445.113,450.937,218.92,452.187,555.914,102.15,442.38,549.12,293.724,382.82,543.678,316.845,239.055,575.359,248.652,172.795,474.251,147.215,163.721,401.34,230.167,163.874,350.324,208.648,461.255,402.102,493.498,374.875,657.992,459.294,442.387,750.135,349.207,351.652,753.401,377.797,247.509,677.938,463.542,279.367,764.673
639,0,318.03,312.317,194.314,96.5991,451.121,249.698,-59.206,344.228,297.14,52.0041,198.48,236.51,296.11,341.034,106.574,249.979,441.785,142.083,-6.82972,464.515,209.847,-79.6931,349.193,193.936,302.89,445.047,450.952,218.862,452.102,555.927,102.086,442.261,549.136,293.689,382.724,543.664,316.836,238.956,575.306,248.649,172.733,474.219,147.205,163.65,401.299,230.156,163.801,350.268,208.601,461.186,402.126,493.47,374.874,657.993,459.284,442.297,750.123,349.199,351.55,753.389,377.785,247.393,677.91,463.542,279.25,764.606
640,0,318.007,312.291,194.388,96.5589,451.077,249.706,-59.276,344.242,297.164,51.9685,198.411,236.489,295.988,340.805,106.379,249.933,441.747,142.134,-6.85949,464.456,209.827,-79.7103,349.131,193.876,302.815,444.98,450.973,218.801,452.01,555.929,102.024,442.165,549.14,293.619,382.672,543.695,316.802,238.853,575.307,248.617,172.649,474.221,147.183,163.559,401.286,230.138,163.737,350.242,208.517,461.114,402.14,493.204,374.609,657.845,459.245,442.189,750.092,349.179,351.441,753.372,377.757,247.297,677.881,463.528,279.156,764.574
641,0,317.964,312.241,194.426,96.5143,451.018,249.698,-59.3579,344.249,297.178,51.9372,198.352,236.424,295.854,340.816,106.431,249.884,441.708,142.194,-6.89623,464.406,209.812,-79.7508,349.103,193.832,302.725,444.879,450.998,218.725,451.923,555.948,101.958,442.081,549.145,293.526,382.597,543.739,316.727,238.749,575.318,248.559,172.572,474.213,147.122,163.48,401.292,230.098,163.659,350.189,208.419,461.037,402.16,493.038,374.238,657.638,459.202,442.08,750.065,349.14,351.335,753.374,377.746,247.231,677.827,463.488,279.059,764.574
642,0,317.91,312.169,194.468,96.4684,450.968,249.711,-59.4157,344.182,297.122,51.89,198.294,236.423,295.082,341.156,107.538,249.839,441.649,142.234,-6.92258,464.371,209.795,-79.8148,349.038,193.803,302.65,444.801,451.039,218.651,451.825,555.972,101.895,442.001,549.156,293.444,382.419,543.765,316.637,238.636,575.339,248.474,172.469,474.236,147.021,163.397,401.386,230.002,163.562,350.261,208.345,460.948,402.208,490.163,355.874,643.716,459.158,441.973,750.052,349.073,351.206,753.387,377.687,247.092,677.821,463.422,278.932,764.585
643,0,317.877,312.098,194.489,96.4325,450.902,249.72,-59.4567,344.106,297.076,51.8786,198.22,236.345,295.751,340.631,106.389,249.832,441.594,142.27,-6.95047,464.322,209.791,-79.8166,348.998,193.78,302.595,444.69,451.067,218.596,451.73,555.998,101.842,441.92,549.165,293.391,382.27,543.798,316.546,238.547,575.368,248.373,172.36,474.232,146.922,163.314,401.388,229.877,163.474,350.306,208.3,460.862,402.259,489.466,352.849,643.708,459.109,441.844,750.064,349.022,351.08,753.396,377.599,246.956,677.882,463.368,278.82,764.605
644,0,317.852,312.017,194.51,96.4071,450.817,249.727,-59.5066,344.017,297.02,51.8425,198.152,236.275,295.757,340.286,106.07,249.826,441.525,142.305,-6.98332,464.251,209.785,-79.8211,348.906,193.748,302.564,444.56,451.106,218.536,451.623,556.042,101.783,441.833,549.18,293.339,382.136,543.845,316.43,238.442,575.388,248.262,172.267,474.235,146.813,163.244,401.379,229.763,163.39,350.348,208.272,460.766,402.271,489.352,352.727,643.759,459.067,441.66,750.072,348.945,350.951,753.445,377.41,246.797,678.051,463.29,278.676,764.617
645,0,317.844,311.938,194.571,96.3758,450.731,249.749,-59.5473,343.857,296.947,51.8324,198.078,236.163,295.793,340.078,105.966,249.836,441.433,142.33,-7.01158,464.156,209.779,-79.859,348.819,193.722,302.524,444.435,451.139,218.47,451.512,556.077,101.713,441.755,549.198,293.252,382.017,543.896,316.268,238.319,575.487,248.121,172.144,474.332,146.7,163.174,401.383,229.637,163.293,350.454,208.239,460.677,402.273,489.239,352.573,643.82,459.012,441.5,750.148,348.86,350.84,753.486,377.276,246.663,678.097,463.176,278.508,764.649
